forest_index,dataset,type,strategy,iteration,class,metric,value
8,ecoli,bagging,BorderlineSMOTE,8,1,recall,0.42857142857142855
8,ecoli,bagging,BorderlineSMOTE,8,all,precision,0.717741935483871
8,ecoli,bagging,BorderlineSMOTE,8,all,recall,0.689695550351288
9,ecoli,bagging,BorderlineSMOTE,9,-1,precision,0.9666666666666667
9,ecoli,bagging,BorderlineSMOTE,9,-1,recall,0.9508196721311475
9,ecoli,bagging,BorderlineSMOTE,9,1,precision,0.625
9,ecoli,bagging,BorderlineSMOTE,9,1,recall,0.7142857142857143
9,ecoli,bagging,BorderlineSMOTE,9,all,precision,0.7958333333333334
9,ecoli,bagging,BorderlineSMOTE,9,all,recall,0.8325526932084308
10,ecoli,bagging,BorderlineSMOTE,10,-1,precision,0.967741935483871
10,ecoli,bagging,BorderlineSMOTE,10,-1,recall,0.9836065573770492
10,ecoli,bagging,BorderlineSMOTE,10,1,precision,0.8333333333333334
10,ecoli,bagging,BorderlineSMOTE,10,1,recall,0.7142857142857143
10,ecoli,bagging,BorderlineSMOTE,10,all,precision,0.9005376344086022
10,ecoli,bagging,BorderlineSMOTE,10,all,recall,0.8489461358313817
11,ecoli,bagging,BorderlineSMOTE,11,-1,precision,0.9672131147540983
11,ecoli,bagging,BorderlineSMOTE,11,-1,recall,0.9672131147540983
11,ecoli,bagging,BorderlineSMOTE,11,1,precision,0.7142857142857143
11,ecoli,bagging,BorderlineSMOTE,11,1,recall,0.7142857142857143
11,ecoli,bagging,BorderlineSMOTE,11,all,precision,0.8407494145199064
11,ecoli,bagging,BorderlineSMOTE,11,all,recall,0.8407494145199064
12,ecoli,bagging,BorderlineSMOTE,12,-1,precision,0.9666666666666667
12,ecoli,bagging,BorderlineSMOTE,12,-1,recall,0.9508196721311475
12,ecoli,bagging,BorderlineSMOTE,12,1,precision,0.625
12,ecoli,bagging,BorderlineSMOTE,12,1,recall,0.7142857142857143
12,ecoli,bagging,BorderlineSMOTE,12,all,precision,0.7958333333333334
12,ecoli,bagging,BorderlineSMOTE,12,all,recall,0.8325526932084308
13,ecoli,bagging,BorderlineSMOTE,13,-1,precision,0.9833333333333333
13,ecoli,bagging,BorderlineSMOTE,13,-1,recall,0.9672131147540983
13,ecoli,bagging,BorderlineSMOTE,13,1,precision,0.75
13,ecoli,bagging,BorderlineSMOTE,13,1,recall,0.8571428571428571
13,ecoli,bagging,BorderlineSMOTE,13,all,precision,0.8666666666666667
13,ecoli,bagging,BorderlineSMOTE,13,all,recall,0.9121779859484778
14,ecoli,bagging,BorderlineSMOTE,14,-1,precision,0.9333333333333333
14,ecoli,bagging,BorderlineSMOTE,14,-1,recall,0.9180327868852459
14,ecoli,bagging,BorderlineSMOTE,14,1,precision,0.375
14,ecoli,bagging,BorderlineSMOTE,14,1,recall,0.42857142857142855
14,ecoli,bagging,BorderlineSMOTE,14,all,precision,0.6541666666666667
14,ecoli,bagging,BorderlineSMOTE,14,all,recall,0.6733021077283372
15,ecoli,bagging,BorderlineSMOTE,15,-1,precision,0.9666666666666667
15,ecoli,bagging,BorderlineSMOTE,15,-1,recall,0.9508196721311475
15,ecoli,bagging,BorderlineSMOTE,15,1,precision,0.625
15,ecoli,bagging,BorderlineSMOTE,15,1,recall,0.7142857142857143
15,ecoli,bagging,BorderlineSMOTE,15,all,precision,0.7958333333333334
15,ecoli,bagging,BorderlineSMOTE,15,all,recall,0.8325526932084308
16,ecoli,bagging,BorderlineSMOTE,16,-1,precision,0.9682539682539683
16,ecoli,bagging,BorderlineSMOTE,16,-1,recall,1.0
16,ecoli,bagging,BorderlineSMOTE,16,1,precision,1.0
16,ecoli,bagging,BorderlineSMOTE,16,1,recall,0.7142857142857143
16,ecoli,bagging,BorderlineSMOTE,16,all,precision,0.9841269841269842
16,ecoli,bagging,BorderlineSMOTE,16,all,recall,0.8571428571428572
17,ecoli,bagging,BorderlineSMOTE,17,-1,precision,0.9516129032258065
17,ecoli,bagging,BorderlineSMOTE,17,-1,recall,0.9672131147540983
17,ecoli,bagging,BorderlineSMOTE,17,1,precision,0.6666666666666666
17,ecoli,bagging,BorderlineSMOTE,17,1,recall,0.5714285714285714
17,ecoli,bagging,BorderlineSMOTE,17,all,precision,0.8091397849462365
17,ecoli,bagging,BorderlineSMOTE,17,all,recall,0.7693208430913349
18,ecoli,bagging,BorderlineSMOTE,18,-1,precision,0.9365079365079365
18,ecoli,bagging,BorderlineSMOTE,18,-1,recall,0.9672131147540983
18,ecoli,bagging,BorderlineSMOTE,18,1,precision,0.6
18,ecoli,bagging,BorderlineSMOTE,18,1,recall,0.42857142857142855
18,ecoli,bagging,BorderlineSMOTE,18,all,precision,0.7682539682539682
18,ecoli,bagging,BorderlineSMOTE,18,all,recall,0.6978922716627635
19,ecoli,bagging,BorderlineSMOTE,19,-1,precision,0.9508196721311475
19,ecoli,bagging,BorderlineSMOTE,19,-1,recall,0.9508196721311475
19,ecoli,bagging,BorderlineSMOTE,19,1,precision,0.5714285714285714
19,ecoli,bagging,BorderlineSMOTE,19,1,recall,0.5714285714285714
19,ecoli,bagging,BorderlineSMOTE,19,all,precision,0.7611241217798594
19,ecoli,bagging,BorderlineSMOTE,19,all,recall,0.7611241217798594
20,ecoli,bagging,BorderlineSMOTE,20,-1,precision,0.9230769230769231
20,ecoli,bagging,BorderlineSMOTE,20,-1,recall,0.9836065573770492
20,ecoli,bagging,BorderlineSMOTE,20,1,precision,0.6666666666666666
20,ecoli,bagging,BorderlineSMOTE,20,1,recall,0.2857142857142857
20,ecoli,bagging,BorderlineSMOTE,20,all,precision,0.7948717948717949
20,ecoli,bagging,BorderlineSMOTE,20,all,recall,0.6346604215456675
21,ecoli,bagging,BorderlineSMOTE,21,-1,precision,0.9365079365079365
21,ecoli,bagging,BorderlineSMOTE,21,-1,recall,0.9672131147540983
21,ecoli,bagging,BorderlineSMOTE,21,1,precision,0.6
21,ecoli,bagging,BorderlineSMOTE,21,1,recall,0.42857142857142855
21,ecoli,bagging,BorderlineSMOTE,21,all,precision,0.7682539682539682
21,ecoli,bagging,BorderlineSMOTE,21,all,recall,0.6978922716627635
22,ecoli,bagging,BorderlineSMOTE,22,-1,precision,0.9508196721311475
22,ecoli,bagging,BorderlineSMOTE,22,-1,recall,0.9508196721311475
22,ecoli,bagging,BorderlineSMOTE,22,1,precision,0.5714285714285714
22,ecoli,bagging,BorderlineSMOTE,22,1,recall,0.5714285714285714
22,ecoli,bagging,BorderlineSMOTE,22,all,precision,0.7611241217798594
22,ecoli,bagging,BorderlineSMOTE,22,all,recall,0.7611241217798594
23,ecoli,bagging,BorderlineSMOTE,23,-1,precision,0.9375
23,ecoli,bagging,BorderlineSMOTE,23,-1,recall,0.9836065573770492
23,ecoli,bagging,BorderlineSMOTE,23,1,precision,0.75
23,ecoli,bagging,BorderlineSMOTE,23,1,recall,0.42857142857142855
23,ecoli,bagging,BorderlineSMOTE,23,all,precision,0.84375
23,ecoli,bagging,BorderlineSMOTE,23,all,recall,0.7060889929742389
24,ecoli,bagging,BorderlineSMOTE,24,-1,precision,0.9508196721311475
24,ecoli,bagging,BorderlineSMOTE,24,-1,recall,0.9508196721311475
24,ecoli,bagging,BorderlineSMOTE,24,1,precision,0.5714285714285714
24,ecoli,bagging,BorderlineSMOTE,24,1,recall,0.5714285714285714
24,ecoli,bagging,BorderlineSMOTE,24,all,precision,0.7611241217798594
24,ecoli,bagging,BorderlineSMOTE,24,all,recall,0.7611241217798594
25,ecoli,bagging,BorderlineSMOTE,25,-1,precision,0.9666666666666667
25,ecoli,bagging,BorderlineSMOTE,25,-1,recall,0.9508196721311475
25,ecoli,bagging,BorderlineSMOTE,25,1,precision,0.625
25,ecoli,bagging,BorderlineSMOTE,25,1,recall,0.7142857142857143
25,ecoli,bagging,BorderlineSMOTE,25,all,precision,0.7958333333333334
25,ecoli,bagging,BorderlineSMOTE,25,all,recall,0.8325526932084308
26,ecoli,bagging,BorderlineSMOTE,26,-1,precision,0.9375
26,ecoli,bagging,BorderlineSMOTE,26,-1,recall,0.9836065573770492
26,ecoli,bagging,BorderlineSMOTE,26,1,precision,0.75
26,ecoli,bagging,BorderlineSMOTE,26,1,recall,0.42857142857142855
26,ecoli,bagging,BorderlineSMOTE,26,all,precision,0.84375
26,ecoli,bagging,BorderlineSMOTE,26,all,recall,0.7060889929742389
27,ecoli,bagging,BorderlineSMOTE,27,-1,precision,0.9384615384615385
27,ecoli,bagging,BorderlineSMOTE,27,-1,recall,1.0
27,ecoli,bagging,BorderlineSMOTE,27,1,precision,1.0
27,ecoli,bagging,BorderlineSMOTE,27,1,recall,0.42857142857142855
27,ecoli,bagging,BorderlineSMOTE,27,all,precision,0.9692307692307692
27,ecoli,bagging,BorderlineSMOTE,27,all,recall,0.7142857142857143
28,ecoli,bagging,BorderlineSMOTE,28,-1,precision,0.9672131147540983
28,ecoli,bagging,BorderlineSMOTE,28,-1,recall,0.9672131147540983
28,ecoli,bagging,BorderlineSMOTE,28,1,precision,0.7142857142857143
28,ecoli,bagging,BorderlineSMOTE,28,1,recall,0.7142857142857143
28,ecoli,bagging,BorderlineSMOTE,28,all,precision,0.8407494145199064
28,ecoli,bagging,BorderlineSMOTE,28,all,recall,0.8407494145199064
29,ecoli,bagging,BorderlineSMOTE,29,-1,precision,0.9491525423728814
29,ecoli,bagging,BorderlineSMOTE,29,-1,recall,0.9180327868852459
29,ecoli,bagging,BorderlineSMOTE,29,1,precision,0.4444444444444444
29,ecoli,bagging,BorderlineSMOTE,29,1,recall,0.5714285714285714
29,ecoli,bagging,BorderlineSMOTE,29,all,precision,0.6967984934086628
29,ecoli,bagging,BorderlineSMOTE,29,all,recall,0.7447306791569086
30,ecoli,bagging,BorderlineSMOTE,30,-1,precision,0.967741935483871
30,ecoli,bagging,BorderlineSMOTE,30,-1,recall,0.9836065573770492
30,ecoli,bagging,BorderlineSMOTE,30,1,precision,0.8333333333333334
30,ecoli,bagging,BorderlineSMOTE,30,1,recall,0.7142857142857143
30,ecoli,bagging,BorderlineSMOTE,30,all,precision,0.9005376344086022
30,ecoli,bagging,BorderlineSMOTE,30,all,recall,0.8489461358313817
31,ecoli,bagging,BorderlineSMOTE,31,-1,precision,0.9666666666666667
31,ecoli,bagging,BorderlineSMOTE,31,-1,recall,0.9508196721311475
31,ecoli,bagging,BorderlineSMOTE,31,1,precision,0.625
31,ecoli,bagging,BorderlineSMOTE,31,1,recall,0.7142857142857143
31,ecoli,bagging,BorderlineSMOTE,31,all,precision,0.7958333333333334
31,ecoli,bagging,BorderlineSMOTE,31,all,recall,0.8325526932084308
32,ecoli,bagging,BorderlineSMOTE,32,-1,precision,0.9523809523809523
32,ecoli,bagging,BorderlineSMOTE,32,-1,recall,0.9836065573770492
32,ecoli,bagging,BorderlineSMOTE,32,1,precision,0.8
32,ecoli,bagging,BorderlineSMOTE,32,1,recall,0.5714285714285714
32,ecoli,bagging,BorderlineSMOTE,32,all,precision,0.8761904761904762
32,ecoli,bagging,BorderlineSMOTE,32,all,recall,0.7775175644028103
33,ecoli,bagging,BorderlineSMOTE,33,-1,precision,0.90625
33,ecoli,bagging,BorderlineSMOTE,33,-1,recall,0.9508196721311475
33,ecoli,bagging,BorderlineSMOTE,33,1,precision,0.25
33,ecoli,bagging,BorderlineSMOTE,33,1,recall,0.14285714285714285
33,ecoli,bagging,BorderlineSMOTE,33,all,precision,0.578125
33,ecoli,bagging,BorderlineSMOTE,33,all,recall,0.5468384074941451
34,ecoli,bagging,BorderlineSMOTE,34,-1,precision,0.9491525423728814
34,ecoli,bagging,BorderlineSMOTE,34,-1,recall,0.9180327868852459
34,ecoli,bagging,BorderlineSMOTE,34,1,precision,0.4444444444444444
34,ecoli,bagging,BorderlineSMOTE,34,1,recall,0.5714285714285714
34,ecoli,bagging,BorderlineSMOTE,34,all,precision,0.6967984934086628
34,ecoli,bagging,BorderlineSMOTE,34,all,recall,0.7447306791569086
35,ecoli,bagging,BorderlineSMOTE,35,-1,precision,0.9523809523809523
35,ecoli,bagging,BorderlineSMOTE,35,-1,recall,0.9836065573770492
35,ecoli,bagging,BorderlineSMOTE,35,1,precision,0.8
35,ecoli,bagging,BorderlineSMOTE,35,1,recall,0.5714285714285714
35,ecoli,bagging,BorderlineSMOTE,35,all,precision,0.8761904761904762
35,ecoli,bagging,BorderlineSMOTE,35,all,recall,0.7775175644028103
36,ecoli,bagging,BorderlineSMOTE,36,-1,precision,0.9206349206349206
36,ecoli,bagging,BorderlineSMOTE,36,-1,recall,0.9508196721311475
36,ecoli,bagging,BorderlineSMOTE,36,1,precision,0.4
36,ecoli,bagging,BorderlineSMOTE,36,1,recall,0.2857142857142857
36,ecoli,bagging,BorderlineSMOTE,36,all,precision,0.6603174603174603
36,ecoli,bagging,BorderlineSMOTE,36,all,recall,0.6182669789227166
37,ecoli,bagging,BorderlineSMOTE,37,-1,precision,0.9516129032258065
37,ecoli,bagging,BorderlineSMOTE,37,-1,recall,0.9672131147540983
37,ecoli,bagging,BorderlineSMOTE,37,1,precision,0.6666666666666666
37,ecoli,bagging,BorderlineSMOTE,37,1,recall,0.5714285714285714
37,ecoli,bagging,BorderlineSMOTE,37,all,precision,0.8091397849462365
37,ecoli,bagging,BorderlineSMOTE,37,all,recall,0.7693208430913349
38,ecoli,bagging,BorderlineSMOTE,38,-1,precision,0.9682539682539683
38,ecoli,bagging,BorderlineSMOTE,38,-1,recall,1.0
38,ecoli,bagging,BorderlineSMOTE,38,1,precision,1.0
38,ecoli,bagging,BorderlineSMOTE,38,1,recall,0.7142857142857143
38,ecoli,bagging,BorderlineSMOTE,38,all,precision,0.9841269841269842
38,ecoli,bagging,BorderlineSMOTE,38,all,recall,0.8571428571428572
39,ecoli,bagging,BorderlineSMOTE,39,-1,precision,0.9508196721311475
39,ecoli,bagging,BorderlineSMOTE,39,-1,recall,0.9508196721311475
39,ecoli,bagging,BorderlineSMOTE,39,1,precision,0.5714285714285714
39,ecoli,bagging,BorderlineSMOTE,39,1,recall,0.5714285714285714
39,ecoli,bagging,BorderlineSMOTE,39,all,precision,0.7611241217798594
39,ecoli,bagging,BorderlineSMOTE,39,all,recall,0.7611241217798594
40,ecoli,bagging,BorderlineSMOTE,40,-1,precision,0.9655172413793104
40,ecoli,bagging,BorderlineSMOTE,40,-1,recall,0.9180327868852459
40,ecoli,bagging,BorderlineSMOTE,40,1,precision,0.5
40,ecoli,bagging,BorderlineSMOTE,40,1,recall,0.7142857142857143
40,ecoli,bagging,BorderlineSMOTE,40,all,precision,0.7327586206896552
40,ecoli,bagging,BorderlineSMOTE,40,all,recall,0.8161592505854801
41,ecoli,bagging,BorderlineSMOTE,41,-1,precision,0.9230769230769231
41,ecoli,bagging,BorderlineSMOTE,41,-1,recall,0.9836065573770492
41,ecoli,bagging,BorderlineSMOTE,41,1,precision,0.6666666666666666
41,ecoli,bagging,BorderlineSMOTE,41,1,recall,0.2857142857142857
41,ecoli,bagging,BorderlineSMOTE,41,all,precision,0.7948717948717949
41,ecoli,bagging,BorderlineSMOTE,41,all,recall,0.6346604215456675
42,ecoli,bagging,BorderlineSMOTE,42,-1,precision,0.9375
42,ecoli,bagging,BorderlineSMOTE,42,-1,recall,0.9836065573770492
42,ecoli,bagging,BorderlineSMOTE,42,1,precision,0.75
42,ecoli,bagging,BorderlineSMOTE,42,1,recall,0.42857142857142855
42,ecoli,bagging,BorderlineSMOTE,42,all,precision,0.84375
42,ecoli,bagging,BorderlineSMOTE,42,all,recall,0.7060889929742389
43,ecoli,bagging,BorderlineSMOTE,43,-1,precision,0.9365079365079365
43,ecoli,bagging,BorderlineSMOTE,43,-1,recall,0.9672131147540983
43,ecoli,bagging,BorderlineSMOTE,43,1,precision,0.6
43,ecoli,bagging,BorderlineSMOTE,43,1,recall,0.42857142857142855
43,ecoli,bagging,BorderlineSMOTE,43,all,precision,0.7682539682539682
43,ecoli,bagging,BorderlineSMOTE,43,all,recall,0.6978922716627635
44,ecoli,bagging,BorderlineSMOTE,44,-1,precision,0.967741935483871
44,ecoli,bagging,BorderlineSMOTE,44,-1,recall,0.9836065573770492
44,ecoli,bagging,BorderlineSMOTE,44,1,precision,0.8333333333333334
44,ecoli,bagging,BorderlineSMOTE,44,1,recall,0.7142857142857143
44,ecoli,bagging,BorderlineSMOTE,44,all,precision,0.9005376344086022
44,ecoli,bagging,BorderlineSMOTE,44,all,recall,0.8489461358313817
45,ecoli,bagging,BorderlineSMOTE,45,-1,precision,0.9508196721311475
45,ecoli,bagging,BorderlineSMOTE,45,-1,recall,0.9508196721311475
45,ecoli,bagging,BorderlineSMOTE,45,1,precision,0.5714285714285714
45,ecoli,bagging,BorderlineSMOTE,45,1,recall,0.5714285714285714
45,ecoli,bagging,BorderlineSMOTE,45,all,precision,0.7611241217798594
45,ecoli,bagging,BorderlineSMOTE,45,all,recall,0.7611241217798594
46,ecoli,bagging,BorderlineSMOTE,46,-1,precision,0.9516129032258065
46,ecoli,bagging,BorderlineSMOTE,46,-1,recall,0.9672131147540983
46,ecoli,bagging,BorderlineSMOTE,46,1,precision,0.6666666666666666
46,ecoli,bagging,BorderlineSMOTE,46,1,recall,0.5714285714285714
46,ecoli,bagging,BorderlineSMOTE,46,all,precision,0.8091397849462365
46,ecoli,bagging,BorderlineSMOTE,46,all,recall,0.7693208430913349
47,ecoli,bagging,BorderlineSMOTE,47,-1,precision,0.9508196721311475
47,ecoli,bagging,BorderlineSMOTE,47,-1,recall,0.9508196721311475
47,ecoli,bagging,BorderlineSMOTE,47,1,precision,0.5714285714285714
47,ecoli,bagging,BorderlineSMOTE,47,1,recall,0.5714285714285714
47,ecoli,bagging,BorderlineSMOTE,47,all,precision,0.7611241217798594
47,ecoli,bagging,BorderlineSMOTE,47,all,recall,0.7611241217798594
48,ecoli,bagging,BorderlineSMOTE,48,-1,precision,0.9491525423728814
48,ecoli,bagging,BorderlineSMOTE,48,-1,recall,0.9180327868852459
48,ecoli,bagging,BorderlineSMOTE,48,1,precision,0.4444444444444444
48,ecoli,bagging,BorderlineSMOTE,48,1,recall,0.5714285714285714
48,ecoli,bagging,BorderlineSMOTE,48,all,precision,0.6967984934086628
48,ecoli,bagging,BorderlineSMOTE,48,all,recall,0.7447306791569086
49,ecoli,bagging,BorderlineSMOTE,49,-1,precision,0.967741935483871
49,ecoli,bagging,BorderlineSMOTE,49,-1,recall,0.9836065573770492
49,ecoli,bagging,BorderlineSMOTE,49,1,precision,0.8333333333333334
49,ecoli,bagging,BorderlineSMOTE,49,1,recall,0.7142857142857143
49,ecoli,bagging,BorderlineSMOTE,49,all,precision,0.9005376344086022
49,ecoli,bagging,BorderlineSMOTE,49,all,recall,0.8489461358313817
