forest_index,dataset,type,strategy,iteration,class,metric,value
29,ecoli,bagging,BorderlineSMOTE,29,1,precision,1.0
29,ecoli,bagging,BorderlineSMOTE,29,1,recall,0.14285714285714285
29,ecoli,bagging,BorderlineSMOTE,29,all,precision,0.9552238805970149
29,ecoli,bagging,BorderlineSMOTE,29,all,recall,0.5714285714285714
30,ecoli,bagging,BorderlineSMOTE,30,-1,precision,0.9365079365079365
30,ecoli,bagging,BorderlineSMOTE,30,-1,recall,0.9672131147540983
30,ecoli,bagging,BorderlineSMOTE,30,1,precision,0.6
30,ecoli,bagging,BorderlineSMOTE,30,1,recall,0.42857142857142855
30,ecoli,bagging,BorderlineSMOTE,30,all,precision,0.7682539682539682
30,ecoli,bagging,BorderlineSMOTE,30,all,recall,0.6978922716627635
31,ecoli,bagging,BorderlineSMOTE,31,-1,precision,0.9322033898305084
31,ecoli,bagging,BorderlineSMOTE,31,-1,recall,0.9016393442622951
31,ecoli,bagging,BorderlineSMOTE,31,1,precision,0.3333333333333333
31,ecoli,bagging,BorderlineSMOTE,31,1,recall,0.42857142857142855
31,ecoli,bagging,BorderlineSMOTE,31,all,precision,0.6327683615819208
31,ecoli,bagging,BorderlineSMOTE,31,all,recall,0.6651053864168618
32,ecoli,bagging,BorderlineSMOTE,32,-1,precision,0.9516129032258065
32,ecoli,bagging,BorderlineSMOTE,32,-1,recall,0.9672131147540983
32,ecoli,bagging,BorderlineSMOTE,32,1,precision,0.6666666666666666
32,ecoli,bagging,BorderlineSMOTE,32,1,recall,0.5714285714285714
32,ecoli,bagging,BorderlineSMOTE,32,all,precision,0.8091397849462365
32,ecoli,bagging,BorderlineSMOTE,32,all,recall,0.7693208430913349
33,ecoli,bagging,BorderlineSMOTE,33,-1,precision,0.9384615384615385
33,ecoli,bagging,BorderlineSMOTE,33,-1,recall,1.0
33,ecoli,bagging,BorderlineSMOTE,33,1,precision,1.0
33,ecoli,bagging,BorderlineSMOTE,33,1,recall,0.42857142857142855
