forest_index,dataset,type,strategy,iteration,class,metric,value
16,oil,bagging,random,16,1,precision,0.5
16,oil,bagging,random,16,1,recall,0.125
16,oil,bagging,random,16,1,f1-score,0.2
16,oil,bagging,random,16,all,accuracy,0.9574468085106383
16,oil,bagging,random,16,all,precision,0.7311827956989247
16,oil,bagging,random,16,all,recall,0.5597222222222222
16,oil,bagging,random,16,all,f1-score,0.5890710382513661
16,oil,bagging,random,16,all,auc,0.9732638888888889
16,oil,bagging,random,16,all,g-mean,0.3525699300217697
17,oil,bagging,random,17,-1,precision,0.967741935483871
17,oil,bagging,random,17,-1,recall,1.0
17,oil,bagging,random,17,-1,f1-score,0.9836065573770492
17,oil,bagging,random,17,1,precision,1.0
17,oil,bagging,random,17,1,recall,0.25
17,oil,bagging,random,17,1,f1-score,0.4
17,oil,bagging,random,17,all,accuracy,0.9680851063829787
17,oil,bagging,random,17,all,precision,0.9838709677419355
17,oil,bagging,random,17,all,recall,0.625
17,oil,bagging,random,17,all,f1-score,0.6918032786885246
17,oil,bagging,random,17,all,auc,0.9722222222222222
17,oil,bagging,random,17,all,g-mean,0.5
18,oil,bagging,random,18,-1,precision,0.9781420765027322
18,oil,bagging,random,18,-1,recall,0.9944444444444445
18,oil,bagging,random,18,-1,f1-score,0.9862258953168044
18,oil,bagging,random,18,1,precision,0.8
18,oil,bagging,random,18,1,recall,0.5
18,oil,bagging,random,18,1,f1-score,0.6153846153846154
18,oil,bagging,random,18,all,accuracy,0.973404255319149
18,oil,bagging,random,18,all,precision,0.8890710382513661
18,oil,bagging,random,18,all,recall,0.7472222222222222
18,oil,bagging,random,18,all,f1-score,0.8008052553507099
18,oil,bagging,random,18,all,auc,0.9170138888888888
18,oil,bagging,random,18,all,g-mean,0.7051398600435393
19,oil,bagging,random,19,-1,precision,0.9623655913978495
19,oil,bagging,random,19,-1,recall,0.9944444444444445
19,oil,bagging,random,19,-1,f1-score,0.9781420765027322
19,oil,bagging,random,19,1,precision,0.5
19,oil,bagging,random,19,1,recall,0.125
19,oil,bagging,random,19,1,f1-score,0.2
19,oil,bagging,random,19,all,accuracy,0.9574468085106383
19,oil,bagging,random,19,all,precision,0.7311827956989247
19,oil,bagging,random,19,all,recall,0.5597222222222222
19,oil,bagging,random,19,all,f1-score,0.5890710382513661
19,oil,bagging,random,19,all,auc,0.9229166666666666
19,oil,bagging,random,19,all,g-mean,0.3525699300217697
20,oil,bagging,random,20,-1,precision,0.967741935483871
20,oil,bagging,random,20,-1,recall,1.0
20,oil,bagging,random,20,-1,f1-score,0.9836065573770492
20,oil,bagging,random,20,1,precision,1.0
20,oil,bagging,random,20,1,recall,0.25
20,oil,bagging,random,20,1,f1-score,0.4
20,oil,bagging,random,20,all,accuracy,0.9680851063829787
20,oil,bagging,random,20,all,precision,0.9838709677419355
20,oil,bagging,random,20,all,recall,0.625
20,oil,bagging,random,20,all,f1-score,0.6918032786885246
20,oil,bagging,random,20,all,auc,0.9277777777777778
20,oil,bagging,random,20,all,g-mean,0.5
21,oil,bagging,random,21,-1,precision,0.967741935483871
21,oil,bagging,random,21,-1,recall,1.0
21,oil,bagging,random,21,-1,f1-score,0.9836065573770492
21,oil,bagging,random,21,1,precision,1.0
21,oil,bagging,random,21,1,recall,0.25
21,oil,bagging,random,21,1,f1-score,0.4
21,oil,bagging,random,21,all,accuracy,0.9680851063829787
21,oil,bagging,random,21,all,precision,0.9838709677419355
21,oil,bagging,random,21,all,recall,0.625
21,oil,bagging,random,21,all,f1-score,0.6918032786885246
21,oil,bagging,random,21,all,auc,0.9614583333333333
21,oil,bagging,random,21,all,g-mean,0.5
22,oil,bagging,random,22,-1,precision,0.972972972972973
22,oil,bagging,random,22,-1,recall,1.0
22,oil,bagging,random,22,-1,f1-score,0.9863013698630136
22,oil,bagging,random,22,1,precision,1.0
22,oil,bagging,random,22,1,recall,0.375
22,oil,bagging,random,22,1,f1-score,0.5454545454545454
22,oil,bagging,random,22,all,accuracy,0.973404255319149
22,oil,bagging,random,22,all,precision,0.9864864864864865
22,oil,bagging,random,22,all,recall,0.6875
22,oil,bagging,random,22,all,f1-score,0.7658779576587795
22,oil,bagging,random,22,all,auc,0.9534722222222223
22,oil,bagging,random,22,all,g-mean,0.6123724356957946
23,oil,bagging,random,23,-1,precision,0.9574468085106383
23,oil,bagging,random,23,-1,recall,1.0
23,oil,bagging,random,23,-1,f1-score,0.9782608695652174
23,oil,bagging,random,23,1,precision,0.0
23,oil,bagging,random,23,1,recall,0.0
23,oil,bagging,random,23,1,f1-score,0.0
23,oil,bagging,random,23,all,accuracy,0.9574468085106383
23,oil,bagging,random,23,all,precision,0.4787234042553192
23,oil,bagging,random,23,all,recall,0.5
23,oil,bagging,random,23,all,f1-score,0.4891304347826087
23,oil,bagging,random,23,all,auc,0.9673611111111111
23,oil,bagging,random,23,all,g-mean,0.0
24,oil,bagging,random,24,-1,precision,0.967741935483871
24,oil,bagging,random,24,-1,recall,1.0
24,oil,bagging,random,24,-1,f1-score,0.9836065573770492
24,oil,bagging,random,24,1,precision,1.0
24,oil,bagging,random,24,1,recall,0.25
24,oil,bagging,random,24,1,f1-score,0.4
24,oil,bagging,random,24,all,accuracy,0.9680851063829787
24,oil,bagging,random,24,all,precision,0.9838709677419355
24,oil,bagging,random,24,all,recall,0.625
24,oil,bagging,random,24,all,f1-score,0.6918032786885246
24,oil,bagging,random,24,all,auc,0.9586805555555555
24,oil,bagging,random,24,all,g-mean,0.5
25,oil,bagging,random,25,-1,precision,0.9675675675675676
25,oil,bagging,random,25,-1,recall,0.9944444444444445
25,oil,bagging,random,25,-1,f1-score,0.9808219178082191
25,oil,bagging,random,25,1,precision,0.6666666666666666
25,oil,bagging,random,25,1,recall,0.25
25,oil,bagging,random,25,1,f1-score,0.36363636363636365
25,oil,bagging,random,25,all,accuracy,0.9627659574468085
25,oil,bagging,random,25,all,precision,0.8171171171171171
25,oil,bagging,random,25,all,recall,0.6222222222222222
25,oil,bagging,random,25,all,f1-score,0.6722291407222913
25,oil,bagging,random,25,all,auc,0.9572916666666667
25,oil,bagging,random,25,all,g-mean,0.4986091767217197
26,oil,bagging,random,26,-1,precision,0.9572192513368984
26,oil,bagging,random,26,-1,recall,0.9944444444444445
26,oil,bagging,random,26,-1,f1-score,0.9754768392370572
26,oil,bagging,random,26,1,precision,0.0
26,oil,bagging,random,26,1,recall,0.0
26,oil,bagging,random,26,1,f1-score,0.0
26,oil,bagging,random,26,all,accuracy,0.9521276595744681
26,oil,bagging,random,26,all,precision,0.4786096256684492
26,oil,bagging,random,26,all,recall,0.49722222222222223
26,oil,bagging,random,26,all,f1-score,0.4877384196185286
26,oil,bagging,random,26,all,auc,0.9149305555555556
26,oil,bagging,random,26,all,g-mean,0.0
27,oil,bagging,random,27,-1,precision,0.9574468085106383
27,oil,bagging,random,27,-1,recall,1.0
27,oil,bagging,random,27,-1,f1-score,0.9782608695652174
27,oil,bagging,random,27,1,precision,0.0
27,oil,bagging,random,27,1,recall,0.0
27,oil,bagging,random,27,1,f1-score,0.0
27,oil,bagging,random,27,all,accuracy,0.9574468085106383
27,oil,bagging,random,27,all,precision,0.4787234042553192
27,oil,bagging,random,27,all,recall,0.5
27,oil,bagging,random,27,all,f1-score,0.4891304347826087
27,oil,bagging,random,27,all,auc,0.9767361111111111
27,oil,bagging,random,27,all,g-mean,0.0
28,oil,bagging,random,28,-1,precision,0.9728260869565217
28,oil,bagging,random,28,-1,recall,0.9944444444444445
28,oil,bagging,random,28,-1,f1-score,0.9835164835164835
28,oil,bagging,random,28,1,precision,0.75
28,oil,bagging,random,28,1,recall,0.375
28,oil,bagging,random,28,1,f1-score,0.5
28,oil,bagging,random,28,all,accuracy,0.9680851063829787
28,oil,bagging,random,28,all,precision,0.8614130434782609
28,oil,bagging,random,28,all,recall,0.6847222222222222
28,oil,bagging,random,28,all,f1-score,0.7417582417582418
28,oil,bagging,random,28,all,auc,0.9718749999999999
28,oil,bagging,random,28,all,g-mean,0.6106690320187087
29,oil,bagging,random,29,-1,precision,0.967741935483871
29,oil,bagging,random,29,-1,recall,1.0
29,oil,bagging,random,29,-1,f1-score,0.9836065573770492
29,oil,bagging,random,29,1,precision,1.0
29,oil,bagging,random,29,1,recall,0.25
29,oil,bagging,random,29,1,f1-score,0.4
29,oil,bagging,random,29,all,accuracy,0.9680851063829787
29,oil,bagging,random,29,all,precision,0.9838709677419355
29,oil,bagging,random,29,all,recall,0.625
29,oil,bagging,random,29,all,f1-score,0.6918032786885246
29,oil,bagging,random,29,all,auc,0.9545138888888889
29,oil,bagging,random,29,all,g-mean,0.5
30,oil,bagging,random,30,-1,precision,0.9675675675675676
30,oil,bagging,random,30,-1,recall,0.9944444444444445
30,oil,bagging,random,30,-1,f1-score,0.9808219178082191
30,oil,bagging,random,30,1,precision,0.6666666666666666
30,oil,bagging,random,30,1,recall,0.25
30,oil,bagging,random,30,1,f1-score,0.36363636363636365
30,oil,bagging,random,30,all,accuracy,0.9627659574468085
30,oil,bagging,random,30,all,precision,0.8171171171171171
30,oil,bagging,random,30,all,recall,0.6222222222222222
30,oil,bagging,random,30,all,f1-score,0.6722291407222913
30,oil,bagging,random,30,all,auc,0.9708333333333333
30,oil,bagging,random,30,all,g-mean,0.4986091767217197
31,oil,bagging,random,31,-1,precision,0.967741935483871
31,oil,bagging,random,31,-1,recall,1.0
31,oil,bagging,random,31,-1,f1-score,0.9836065573770492
31,oil,bagging,random,31,1,precision,1.0
31,oil,bagging,random,31,1,recall,0.25
31,oil,bagging,random,31,1,f1-score,0.4
31,oil,bagging,random,31,all,accuracy,0.9680851063829787
31,oil,bagging,random,31,all,precision,0.9838709677419355
31,oil,bagging,random,31,all,recall,0.625
31,oil,bagging,random,31,all,f1-score,0.6918032786885246
31,oil,bagging,random,31,all,auc,0.9885416666666667
31,oil,bagging,random,31,all,g-mean,0.5
32,oil,bagging,random,32,-1,precision,0.9675675675675676
32,oil,bagging,random,32,-1,recall,0.9944444444444445
32,oil,bagging,random,32,-1,f1-score,0.9808219178082191
32,oil,bagging,random,32,1,precision,0.6666666666666666
32,oil,bagging,random,32,1,recall,0.25
32,oil,bagging,random,32,1,f1-score,0.36363636363636365
32,oil,bagging,random,32,all,accuracy,0.9627659574468085
32,oil,bagging,random,32,all,precision,0.8171171171171171
32,oil,bagging,random,32,all,recall,0.6222222222222222
32,oil,bagging,random,32,all,f1-score,0.6722291407222913
32,oil,bagging,random,32,all,auc,0.9486111111111111
32,oil,bagging,random,32,all,g-mean,0.4986091767217197
33,oil,bagging,random,33,-1,precision,0.9572192513368984
33,oil,bagging,random,33,-1,recall,0.9944444444444445
33,oil,bagging,random,33,-1,f1-score,0.9754768392370572
33,oil,bagging,random,33,1,precision,0.0
33,oil,bagging,random,33,1,recall,0.0
33,oil,bagging,random,33,1,f1-score,0.0
33,oil,bagging,random,33,all,accuracy,0.9521276595744681
33,oil,bagging,random,33,all,precision,0.4786096256684492
33,oil,bagging,random,33,all,recall,0.49722222222222223
33,oil,bagging,random,33,all,f1-score,0.4877384196185286
33,oil,bagging,random,33,all,auc,0.8739583333333333
33,oil,bagging,random,33,all,g-mean,0.0
34,oil,bagging,random,34,-1,precision,0.9625668449197861
34,oil,bagging,random,34,-1,recall,1.0
34,oil,bagging,random,34,-1,f1-score,0.9809264305177112
34,oil,bagging,random,34,1,precision,1.0
34,oil,bagging,random,34,1,recall,0.125
34,oil,bagging,random,34,1,f1-score,0.2222222222222222
34,oil,bagging,random,34,all,accuracy,0.9627659574468085
34,oil,bagging,random,34,all,precision,0.981283422459893
34,oil,bagging,random,34,all,recall,0.5625
34,oil,bagging,random,34,all,f1-score,0.6015743263699667
34,oil,bagging,random,34,all,auc,0.9322916666666667
34,oil,bagging,random,34,all,g-mean,0.3535533905932738
35,oil,bagging,random,35,-1,precision,0.9625668449197861
35,oil,bagging,random,35,-1,recall,1.0
35,oil,bagging,random,35,-1,f1-score,0.9809264305177112
35,oil,bagging,random,35,1,precision,1.0
35,oil,bagging,random,35,1,recall,0.125
35,oil,bagging,random,35,1,f1-score,0.2222222222222222
35,oil,bagging,random,35,all,accuracy,0.9627659574468085
35,oil,bagging,random,35,all,precision,0.981283422459893
35,oil,bagging,random,35,all,recall,0.5625
35,oil,bagging,random,35,all,f1-score,0.6015743263699667
35,oil,bagging,random,35,all,auc,0.9506944444444445
35,oil,bagging,random,35,all,g-mean,0.3535533905932738
36,oil,bagging,random,36,-1,precision,0.967741935483871
36,oil,bagging,random,36,-1,recall,1.0
36,oil,bagging,random,36,-1,f1-score,0.9836065573770492
36,oil,bagging,random,36,1,precision,1.0
36,oil,bagging,random,36,1,recall,0.25
36,oil,bagging,random,36,1,f1-score,0.4
36,oil,bagging,random,36,all,accuracy,0.9680851063829787
36,oil,bagging,random,36,all,precision,0.9838709677419355
36,oil,bagging,random,36,all,recall,0.625
36,oil,bagging,random,36,all,f1-score,0.6918032786885246
36,oil,bagging,random,36,all,auc,0.9322916666666667
36,oil,bagging,random,36,all,g-mean,0.5
37,oil,bagging,random,37,-1,precision,0.9623655913978495
37,oil,bagging,random,37,-1,recall,0.9944444444444445
37,oil,bagging,random,37,-1,f1-score,0.9781420765027322
37,oil,bagging,random,37,1,precision,0.5
37,oil,bagging,random,37,1,recall,0.125
37,oil,bagging,random,37,1,f1-score,0.2
37,oil,bagging,random,37,all,accuracy,0.9574468085106383
37,oil,bagging,random,37,all,precision,0.7311827956989247
37,oil,bagging,random,37,all,recall,0.5597222222222222
37,oil,bagging,random,37,all,f1-score,0.5890710382513661
37,oil,bagging,random,37,all,auc,0.8732638888888888
37,oil,bagging,random,37,all,g-mean,0.3525699300217697
38,oil,bagging,random,38,-1,precision,0.9625668449197861
38,oil,bagging,random,38,-1,recall,1.0
38,oil,bagging,random,38,-1,f1-score,0.9809264305177112
38,oil,bagging,random,38,1,precision,1.0
38,oil,bagging,random,38,1,recall,0.125
38,oil,bagging,random,38,1,f1-score,0.2222222222222222
38,oil,bagging,random,38,all,accuracy,0.9627659574468085
38,oil,bagging,random,38,all,precision,0.981283422459893
38,oil,bagging,random,38,all,recall,0.5625
38,oil,bagging,random,38,all,f1-score,0.6015743263699667
38,oil,bagging,random,38,all,auc,0.8340277777777778
38,oil,bagging,random,38,all,g-mean,0.3535533905932738
39,oil,bagging,random,39,-1,precision,0.9675675675675676
39,oil,bagging,random,39,-1,recall,0.9944444444444445
39,oil,bagging,random,39,-1,f1-score,0.9808219178082191
39,oil,bagging,random,39,1,precision,0.6666666666666666
39,oil,bagging,random,39,1,recall,0.25
39,oil,bagging,random,39,1,f1-score,0.36363636363636365
39,oil,bagging,random,39,all,accuracy,0.9627659574468085
39,oil,bagging,random,39,all,precision,0.8171171171171171
39,oil,bagging,random,39,all,recall,0.6222222222222222
39,oil,bagging,random,39,all,f1-score,0.6722291407222913
39,oil,bagging,random,39,all,auc,0.9749999999999999
39,oil,bagging,random,39,all,g-mean,0.4986091767217197
40,oil,bagging,random,40,-1,precision,0.9781420765027322
40,oil,bagging,random,40,-1,recall,0.9944444444444445
40,oil,bagging,random,40,-1,f1-score,0.9862258953168044
40,oil,bagging,random,40,1,precision,0.8
40,oil,bagging,random,40,1,recall,0.5
40,oil,bagging,random,40,1,f1-score,0.6153846153846154
40,oil,bagging,random,40,all,accuracy,0.973404255319149
40,oil,bagging,random,40,all,precision,0.8890710382513661
40,oil,bagging,random,40,all,recall,0.7472222222222222
40,oil,bagging,random,40,all,f1-score,0.8008052553507099
40,oil,bagging,random,40,all,auc,0.8010416666666667
40,oil,bagging,random,40,all,g-mean,0.7051398600435393
41,oil,bagging,random,41,-1,precision,0.9728260869565217
41,oil,bagging,random,41,-1,recall,0.9944444444444445
41,oil,bagging,random,41,-1,f1-score,0.9835164835164835
41,oil,bagging,random,41,1,precision,0.75
41,oil,bagging,random,41,1,recall,0.375
41,oil,bagging,random,41,1,f1-score,0.5
41,oil,bagging,random,41,all,accuracy,0.9680851063829787
41,oil,bagging,random,41,all,precision,0.8614130434782609
41,oil,bagging,random,41,all,recall,0.6847222222222222
41,oil,bagging,random,41,all,f1-score,0.7417582417582418
41,oil,bagging,random,41,all,auc,0.9440972222222223
41,oil,bagging,random,41,all,g-mean,0.6106690320187087
42,oil,bagging,random,42,-1,precision,0.967741935483871
42,oil,bagging,random,42,-1,recall,1.0
42,oil,bagging,random,42,-1,f1-score,0.9836065573770492
42,oil,bagging,random,42,1,precision,1.0
42,oil,bagging,random,42,1,recall,0.25
42,oil,bagging,random,42,1,f1-score,0.4
42,oil,bagging,random,42,all,accuracy,0.9680851063829787
42,oil,bagging,random,42,all,precision,0.9838709677419355
42,oil,bagging,random,42,all,recall,0.625
42,oil,bagging,random,42,all,f1-score,0.6918032786885246
42,oil,bagging,random,42,all,auc,0.9312499999999999
42,oil,bagging,random,42,all,g-mean,0.5
43,oil,bagging,random,43,-1,precision,0.967741935483871
43,oil,bagging,random,43,-1,recall,1.0
43,oil,bagging,random,43,-1,f1-score,0.9836065573770492
43,oil,bagging,random,43,1,precision,1.0
43,oil,bagging,random,43,1,recall,0.25
43,oil,bagging,random,43,1,f1-score,0.4
43,oil,bagging,random,43,all,accuracy,0.9680851063829787
43,oil,bagging,random,43,all,precision,0.9838709677419355
43,oil,bagging,random,43,all,recall,0.625
43,oil,bagging,random,43,all,f1-score,0.6918032786885246
