forest_index,dataset,type,strategy,iteration,class,metric,value
16,ecoli,baseline,-,6,-1,precision,0.9322033898305084
16,ecoli,baseline,-,6,-1,recall,0.9016393442622951
16,ecoli,baseline,-,6,1,precision,0.3333333333333333
16,ecoli,baseline,-,6,1,recall,0.42857142857142855
16,ecoli,baseline,-,6,all,precision,0.6327683615819208
16,ecoli,baseline,-,6,all,recall,0.6651053864168618
17,ecoli,baseline,-,7,-1,precision,0.953125
17,ecoli,baseline,-,7,-1,recall,1.0
17,ecoli,baseline,-,7,1,precision,1.0
17,ecoli,baseline,-,7,1,recall,0.5714285714285714
17,ecoli,baseline,-,7,all,precision,0.9765625
17,ecoli,baseline,-,7,all,recall,0.7857142857142857
18,ecoli,baseline,-,8,-1,precision,0.9365079365079365
18,ecoli,baseline,-,8,-1,recall,0.9672131147540983
18,ecoli,baseline,-,8,1,precision,0.6
18,ecoli,baseline,-,8,1,recall,0.42857142857142855
18,ecoli,baseline,-,8,all,precision,0.7682539682539682
18,ecoli,baseline,-,8,all,recall,0.6978922716627635
19,ecoli,baseline,-,9,-1,precision,0.9375
19,ecoli,baseline,-,9,-1,recall,0.9836065573770492
19,ecoli,baseline,-,9,1,precision,0.75
19,ecoli,baseline,-,9,1,recall,0.42857142857142855
19,ecoli,baseline,-,9,all,precision,0.84375
19,ecoli,baseline,-,9,all,recall,0.7060889929742389
