forest_index,dataset,type,strategy,iteration,class,metric,value
8,pen_digits,bagging,random,8,all,accuracy,0.9968167348794906
8,pen_digits,bagging,random,8,all,precision,0.9960675470944422
8,pen_digits,bagging,random,8,all,recall,0.9855304814670011
8,pen_digits,bagging,random,8,all,f1-score,0.9907275385418869
8,pen_digits,bagging,random,8,all,auc,0.9999630484327767
8,pen_digits,bagging,random,8,all,g-mean,0.9854315129761558
9,pen_digits,bagging,random,9,-1,precision,0.9964894684052157
9,pen_digits,bagging,random,9,-1,recall,0.9994969818913481
9,pen_digits,bagging,random,9,-1,f1-score,0.9979909593169262
9,pen_digits,bagging,random,9,1,precision,0.9951219512195122
9,pen_digits,bagging,random,9,1,recall,0.966824644549763
9,pen_digits,bagging,random,9,1,f1-score,0.9807692307692307
9,pen_digits,bagging,random,9,all,accuracy,0.9963619827194179
9,pen_digits,bagging,random,9,all,precision,0.9958057098123639
9,pen_digits,bagging,random,9,all,recall,0.9831608132205556
9,pen_digits,bagging,random,9,all,f1-score,0.9893800950430784
9,pen_digits,bagging,random,9,all,auc,0.9999332487817902
9,pen_digits,bagging,random,9,all,g-mean,0.9830250832230394
10,pen_digits,bagging,random,10,-1,precision,0.9969894631209232
10,pen_digits,bagging,random,10,-1,recall,0.9994969818913481
10,pen_digits,bagging,random,10,-1,f1-score,0.9982416478271791
10,pen_digits,bagging,random,10,1,precision,0.9951456310679612
10,pen_digits,bagging,random,10,1,recall,0.9715639810426541
10,pen_digits,bagging,random,10,1,f1-score,0.9832134292565947
10,pen_digits,bagging,random,10,all,accuracy,0.9968167348794906
10,pen_digits,bagging,random,10,all,precision,0.9960675470944422
10,pen_digits,bagging,random,10,all,recall,0.9855304814670011
10,pen_digits,bagging,random,10,all,f1-score,0.9907275385418869
10,pen_digits,bagging,random,10,all,auc,0.9998915292704091
10,pen_digits,bagging,random,10,all,g-mean,0.9854315129761558
11,pen_digits,bagging,random,11,-1,precision,0.9964894684052157
11,pen_digits,bagging,random,11,-1,recall,0.9994969818913481
11,pen_digits,bagging,random,11,-1,f1-score,0.9979909593169262
11,pen_digits,bagging,random,11,1,precision,0.9951219512195122
11,pen_digits,bagging,random,11,1,recall,0.966824644549763
11,pen_digits,bagging,random,11,1,f1-score,0.9807692307692307
11,pen_digits,bagging,random,11,all,accuracy,0.9963619827194179
11,pen_digits,bagging,random,11,all,precision,0.9958057098123639
11,pen_digits,bagging,random,11,all,recall,0.9831608132205556
11,pen_digits,bagging,random,11,all,f1-score,0.9893800950430784
11,pen_digits,bagging,random,11,all,auc,0.9999535125444612
11,pen_digits,bagging,random,11,all,g-mean,0.9830250832230394
12,pen_digits,bagging,random,12,-1,precision,0.9964894684052157
12,pen_digits,bagging,random,12,-1,recall,0.9994969818913481
12,pen_digits,bagging,random,12,-1,f1-score,0.9979909593169262
12,pen_digits,bagging,random,12,1,precision,0.9951219512195122
12,pen_digits,bagging,random,12,1,recall,0.966824644549763
12,pen_digits,bagging,random,12,1,f1-score,0.9807692307692307
12,pen_digits,bagging,random,12,all,accuracy,0.9963619827194179
12,pen_digits,bagging,random,12,all,precision,0.9958057098123639
12,pen_digits,bagging,random,12,all,recall,0.9831608132205556
12,pen_digits,bagging,random,12,all,f1-score,0.9893800950430784
12,pen_digits,bagging,random,12,all,auc,0.9999535125444611
12,pen_digits,bagging,random,12,all,g-mean,0.9830250832230394
13,pen_digits,bagging,random,13,-1,precision,0.9969894631209232
13,pen_digits,bagging,random,13,-1,recall,0.9994969818913481
13,pen_digits,bagging,random,13,-1,f1-score,0.9982416478271791
