forest_index,dataset,type,strategy,iteration,class,metric,value
8,letter_img,bagging,random,8,all,g-mean,0.9652620922532402
9,letter_img,bagging,random,9,-1,precision,0.9971524721718872
9,letter_img,bagging,random,9,-1,recall,0.9997404619776797
9,letter_img,bagging,random,9,-1,f1-score,0.9984447900466563
9,letter_img,bagging,random,9,1,precision,0.9927007299270073
9,letter_img,bagging,random,9,1,recall,0.9251700680272109
9,letter_img,bagging,random,9,1,f1-score,0.9577464788732394
9,letter_img,bagging,random,9,all,accuracy,0.997
9,letter_img,bagging,random,9,all,precision,0.9949266010494473
9,letter_img,bagging,random,9,all,recall,0.9624552650024454
9,letter_img,bagging,random,9,all,f1-score,0.9780956344599478
9,letter_img,bagging,random,9,all,auc,0.9999311429736701
9,letter_img,bagging,random,9,all,g-mean,0.9617327857661114
10,letter_img,bagging,random,10,-1,precision,0.9974113383380793
10,letter_img,bagging,random,10,-1,recall,1.0
10,letter_img,bagging,random,10,-1,f1-score,0.9987039917055469
10,letter_img,bagging,random,10,1,precision,1.0
10,letter_img,bagging,random,10,1,recall,0.9319727891156463
10,letter_img,bagging,random,10,1,f1-score,0.9647887323943662
10,letter_img,bagging,random,10,all,accuracy,0.9975
10,letter_img,bagging,random,10,all,precision,0.9987056691690397
10,letter_img,bagging,random,10,all,recall,0.9659863945578231
10,letter_img,bagging,random,10,all,f1-score,0.9817463620499566
10,letter_img,bagging,random,10,all,auc,0.9999055422843937
10,letter_img,bagging,random,10,all,g-mean,0.965387377748252
11,letter_img,bagging,random,11,-1,precision,0.9971524721718872
11,letter_img,bagging,random,11,-1,recall,0.9997404619776797
11,letter_img,bagging,random,11,-1,f1-score,0.9984447900466563
11,letter_img,bagging,random,11,1,precision,0.9927007299270073
11,letter_img,bagging,random,11,1,recall,0.9251700680272109
11,letter_img,bagging,random,11,1,f1-score,0.9577464788732394
11,letter_img,bagging,random,11,all,accuracy,0.997
11,letter_img,bagging,random,11,all,precision,0.9949266010494473
11,letter_img,bagging,random,11,all,recall,0.9624552650024454
11,letter_img,bagging,random,11,all,f1-score,0.9780956344599478
11,letter_img,bagging,random,11,all,auc,0.9999064250667825
11,letter_img,bagging,random,11,all,g-mean,0.9617327857661114
12,letter_img,bagging,random,12,-1,precision,0.9968944099378882
12,letter_img,bagging,random,12,-1,recall,0.9997404619776797
12,letter_img,bagging,random,12,-1,f1-score,0.9983154075417908
12,letter_img,bagging,random,12,1,precision,0.9926470588235294
12,letter_img,bagging,random,12,1,recall,0.9183673469387755
12,letter_img,bagging,random,12,1,f1-score,0.9540636042402827
12,letter_img,bagging,random,12,all,accuracy,0.99675
12,letter_img,bagging,random,12,all,precision,0.9947707343807088
12,letter_img,bagging,random,12,all,recall,0.9590539044582276
12,letter_img,bagging,random,12,all,f1-score,0.9761895058910368
12,letter_img,bagging,random,12,all,auc,0.9998711137712286
12,letter_img,bagging,random,12,all,g-mean,0.9581904798597133
13,letter_img,bagging,random,13,-1,precision,0.9974106680476437
13,letter_img,bagging,random,13,-1,recall,0.9997404619776797
13,letter_img,bagging,random,13,-1,f1-score,0.9985742060920285
13,letter_img,bagging,random,13,1,precision,0.9927536231884058
13,letter_img,bagging,random,13,1,recall,0.9319727891156463
13,letter_img,bagging,random,13,1,f1-score,0.9614035087719298
13,letter_img,bagging,random,13,all,accuracy,0.99725
13,letter_img,bagging,random,13,all,precision,0.9950821456180248
13,letter_img,bagging,random,13,all,recall,0.965856625546663
13,letter_img,bagging,random,13,all,f1-score,0.9799888574319792
13,letter_img,bagging,random,13,all,auc,0.9998349196932861
13,letter_img,bagging,random,13,all,g-mean,0.9652620922532402
14,letter_img,bagging,random,14,-1,precision,0.9968944099378882
14,letter_img,bagging,random,14,-1,recall,0.9997404619776797
14,letter_img,bagging,random,14,-1,f1-score,0.9983154075417908
14,letter_img,bagging,random,14,1,precision,0.9926470588235294
14,letter_img,bagging,random,14,1,recall,0.9183673469387755
14,letter_img,bagging,random,14,1,f1-score,0.9540636042402827
14,letter_img,bagging,random,14,all,accuracy,0.99675
14,letter_img,bagging,random,14,all,precision,0.9947707343807088
14,letter_img,bagging,random,14,all,recall,0.9590539044582276
14,letter_img,bagging,random,14,all,f1-score,0.9761895058910368
14,letter_img,bagging,random,14,all,auc,0.9998914177661722
14,letter_img,bagging,random,14,all,g-mean,0.9581904798597133
15,letter_img,bagging,random,15,-1,precision,0.9963786859803414
15,letter_img,bagging,random,15,-1,recall,0.9997404619776797
15,letter_img,bagging,random,15,-1,f1-score,0.998056743101438
15,letter_img,bagging,random,15,1,precision,0.9925373134328358
15,letter_img,bagging,random,15,1,recall,0.9047619047619048
15,letter_img,bagging,random,15,1,f1-score,0.9466192170818505
15,letter_img,bagging,random,15,all,accuracy,0.99625
15,letter_img,bagging,random,15,all,precision,0.9944579997065885
15,letter_img,bagging,random,15,all,recall,0.9522511833697922
15,letter_img,bagging,random,15,all,f1-score,0.9723379800916443
15,letter_img,bagging,random,15,all,auc,0.9998596376001737
15,letter_img,bagging,random,15,all,g-mean,0.9510662882504416
16,letter_img,bagging,random,16,-1,precision,0.9968944099378882
16,letter_img,bagging,random,16,-1,recall,0.9997404619776797
16,letter_img,bagging,random,16,-1,f1-score,0.9983154075417908
