forest_index,dataset,type,strategy,iteration,class,metric,value
8,webpage,bagging,random,8,all,auc,0.9779472587851707
8,webpage,bagging,random,8,all,g-mean,0.828819336510292
9,webpage,bagging,random,9,-1,precision,0.9917562196378625
9,webpage,bagging,random,9,-1,recall,0.9965976331360947
9,webpage,bagging,random,9,-1,f1-score,0.9941710322437837
9,webpage,bagging,random,9,1,precision,0.8588957055214724
9,webpage,bagging,random,9,1,recall,0.7142857142857143
9,webpage,bagging,random,9,1,f1-score,0.7799442896935933
9,webpage,bagging,random,9,all,accuracy,0.9886428982173663
9,webpage,bagging,random,9,all,precision,0.9253259625796675
9,webpage,bagging,random,9,all,recall,0.8554416737109045
9,webpage,bagging,random,9,all,f1-score,0.8870576609686884
9,webpage,bagging,random,9,all,auc,0.9752883105905084
9,webpage,bagging,random,9,all,g-mean,0.8437152672792331
10,webpage,bagging,random,10,-1,precision,0.9914655679811654
10,webpage,bagging,random,10,-1,recall,0.9967455621301775
10,webpage,bagging,random,10,-1,f1-score,0.9940985541457658
10,webpage,bagging,random,10,1,precision,0.8625
10,webpage,bagging,random,10,1,recall,0.7040816326530612
10,webpage,bagging,random,10,1,f1-score,0.7752808988764045
10,webpage,bagging,random,10,all,accuracy,0.9884991374353076
10,webpage,bagging,random,10,all,precision,0.9269827839905826
10,webpage,bagging,random,10,all,recall,0.8504135973916194
10,webpage,bagging,random,10,all,f1-score,0.8846897265110851
10,webpage,bagging,random,10,all,auc,0.9705255252988769
10,webpage,bagging,random,10,all,g-mean,0.837729218019945
11,webpage,bagging,random,11,-1,precision,0.9914655679811654
11,webpage,bagging,random,11,-1,recall,0.9967455621301775
11,webpage,bagging,random,11,-1,f1-score,0.9940985541457658
11,webpage,bagging,random,11,1,precision,0.8625
11,webpage,bagging,random,11,1,recall,0.7040816326530612
11,webpage,bagging,random,11,1,f1-score,0.7752808988764045
11,webpage,bagging,random,11,all,accuracy,0.9884991374353076
11,webpage,bagging,random,11,all,precision,0.9269827839905826
11,webpage,bagging,random,11,all,recall,0.8504135973916194
11,webpage,bagging,random,11,all,f1-score,0.8846897265110851
11,webpage,bagging,random,11,all,auc,0.9760781457553435
11,webpage,bagging,random,11,all,g-mean,0.837729218019945
12,webpage,bagging,random,12,-1,precision,0.9911725761365309
12,webpage,bagging,random,12,-1,recall,0.9965976331360947
12,webpage,bagging,random,12,-1,f1-score,0.9938777015563915
12,webpage,bagging,random,12,1,precision,0.8553459119496856
12,webpage,bagging,random,12,1,recall,0.6938775510204082
12,webpage,bagging,random,12,1,f1-score,0.7661971830985915
12,webpage,bagging,random,12,all,accuracy,0.9880678550891316
12,webpage,bagging,random,12,all,precision,0.9232592440431082
12,webpage,bagging,random,12,all,recall,0.8452375920782514
12,webpage,bagging,random,12,all,f1-score,0.8800374423274915
12,webpage,bagging,random,12,all,auc,0.973602976693636
12,webpage,bagging,random,12,all,g-mean,0.8315748463206476
13,webpage,bagging,random,13,-1,precision,0.9919070041200706
13,webpage,bagging,random,13,-1,recall,0.9971893491124261
13,webpage,bagging,random,13,-1,f1-score,0.9945411625848333
13,webpage,bagging,random,13,1,precision,0.88125
13,webpage,bagging,random,13,1,recall,0.7193877551020408
13,webpage,bagging,random,13,1,f1-score,0.7921348314606742
13,webpage,bagging,random,13,all,accuracy,0.9893617021276596
13,webpage,bagging,random,13,all,precision,0.9365785020600352
