forest_index,dataset,type,strategy,iteration,class,metric,value
2,us_crime,bagging,random,2,all,f1-score,0.711357607909332
2,us_crime,bagging,random,2,all,auc,0.9004065040650406
2,us_crime,bagging,random,2,all,g-mean,0.5742124727540366
3,us_crime,bagging,random,3,-1,precision,0.9453125
3,us_crime,bagging,random,3,-1,recall,0.983739837398374
3,us_crime,bagging,random,3,-1,f1-score,0.9641434262948207
3,us_crime,bagging,random,3,1,precision,0.6
3,us_crime,bagging,random,3,1,recall,0.3
3,us_crime,bagging,random,3,1,f1-score,0.4
3,us_crime,bagging,random,3,all,accuracy,0.9323308270676691
3,us_crime,bagging,random,3,all,precision,0.77265625
3,us_crime,bagging,random,3,all,recall,0.641869918699187
3,us_crime,bagging,random,3,all,f1-score,0.6820717131474103
3,us_crime,bagging,random,3,all,auc,0.9035230352303524
3,us_crime,bagging,random,3,all,g-mean,0.5432512781572743
4,us_crime,bagging,random,4,-1,precision,0.9528795811518325
4,us_crime,bagging,random,4,-1,recall,0.986449864498645
4,us_crime,bagging,random,4,-1,f1-score,0.9693741677762983
4,us_crime,bagging,random,4,1,precision,0.7058823529411765
4,us_crime,bagging,random,4,1,recall,0.4
4,us_crime,bagging,random,4,1,f1-score,0.5106382978723404
4,us_crime,bagging,random,4,all,accuracy,0.9423558897243107
4,us_crime,bagging,random,4,all,precision,0.8293809670465044
4,us_crime,bagging,random,4,all,recall,0.6932249322493225
4,us_crime,bagging,random,4,all,f1-score,0.7400062328243193
4,us_crime,bagging,random,4,all,auc,0.8925925925925926
4,us_crime,bagging,random,4,all,g-mean,0.6281559884291943
5,us_crime,bagging,random,5,-1,precision,0.9577836411609498
5,us_crime,bagging,random,5,-1,recall,0.983739837398374
5,us_crime,bagging,random,5,-1,f1-score,0.9705882352941176
5,us_crime,bagging,random,5,1,precision,0.7
5,us_crime,bagging,random,5,1,recall,0.4666666666666667
5,us_crime,bagging,random,5,1,f1-score,0.56
5,us_crime,bagging,random,5,all,accuracy,0.9448621553884712
5,us_crime,bagging,random,5,all,precision,0.828891820580475
5,us_crime,bagging,random,5,all,recall,0.7252032520325203
5,us_crime,bagging,random,5,all,f1-score,0.7652941176470589
5,us_crime,bagging,random,5,all,auc,0.9018518518518518
5,us_crime,bagging,random,5,all,g-mean,0.6775533859305168
6,us_crime,bagging,random,6,-1,precision,0.9631578947368421
6,us_crime,bagging,random,6,-1,recall,0.991869918699187
6,us_crime,bagging,random,6,-1,f1-score,0.9773030707610146
6,us_crime,bagging,random,6,1,precision,0.8421052631578947
6,us_crime,bagging,random,6,1,recall,0.5333333333333333
6,us_crime,bagging,random,6,1,f1-score,0.6530612244897959
6,us_crime,bagging,random,6,all,accuracy,0.9573934837092731
6,us_crime,bagging,random,6,all,precision,0.9026315789473685
6,us_crime,bagging,random,6,all,recall,0.7626016260162601
6,us_crime,bagging,random,6,all,f1-score,0.8151821476254053
6,us_crime,bagging,random,6,all,auc,0.9773712737127371
6,us_crime,bagging,random,6,all,g-mean,0.7273219988236982
7,us_crime,bagging,random,7,-1,precision,0.9507772020725389
7,us_crime,bagging,random,7,-1,recall,0.994579945799458
7,us_crime,bagging,random,7,-1,f1-score,0.9721854304635762
7,us_crime,bagging,random,7,1,precision,0.8461538461538461
7,us_crime,bagging,random,7,1,recall,0.36666666666666664
7,us_crime,bagging,random,7,1,f1-score,0.5116279069767442
7,us_crime,bagging,random,7,all,accuracy,0.9473684210526315
7,us_crime,bagging,random,7,all,precision,0.8984655241131925
7,us_crime,bagging,random,7,all,recall,0.6806233062330623
7,us_crime,bagging,random,7,all,f1-score,0.7419066687201602
7,us_crime,bagging,random,7,all,auc,0.8550587172538392
7,us_crime,bagging,random,7,all,g-mean,0.6038868382899244
8,us_crime,bagging,random,8,-1,precision,0.941025641025641
8,us_crime,bagging,random,8,-1,recall,0.994579945799458
8,us_crime,bagging,random,8,-1,f1-score,0.9670619235836627
8,us_crime,bagging,random,8,1,precision,0.7777777777777778
8,us_crime,bagging,random,8,1,recall,0.23333333333333334
8,us_crime,bagging,random,8,1,f1-score,0.358974358974359
8,us_crime,bagging,random,8,all,accuracy,0.9373433583959899
8,us_crime,bagging,random,8,all,precision,0.8594017094017095
8,us_crime,bagging,random,8,all,recall,0.6139566395663957
8,us_crime,bagging,random,8,all,f1-score,0.6630181412790108
8,us_crime,bagging,random,8,all,auc,0.8719060523938573
8,us_crime,bagging,random,8,all,g-mean,0.4817350454553556
9,us_crime,bagging,random,9,-1,precision,0.9457364341085271
9,us_crime,bagging,random,9,-1,recall,0.991869918699187
9,us_crime,bagging,random,9,-1,f1-score,0.9682539682539683
9,us_crime,bagging,random,9,1,precision,0.75
9,us_crime,bagging,random,9,1,recall,0.3
9,us_crime,bagging,random,9,1,f1-score,0.42857142857142855
9,us_crime,bagging,random,9,all,accuracy,0.9398496240601504
9,us_crime,bagging,random,9,all,precision,0.8478682170542635
9,us_crime,bagging,random,9,all,recall,0.6459349593495934
9,us_crime,bagging,random,9,all,f1-score,0.6984126984126984
9,us_crime,bagging,random,9,all,auc,0.9364046973803071
9,us_crime,bagging,random,9,all,g-mean,0.5454914991177736
10,us_crime,bagging,random,10,-1,precision,0.9552631578947368
10,us_crime,bagging,random,10,-1,recall,0.983739837398374
10,us_crime,bagging,random,10,-1,f1-score,0.9692923898531375
10,us_crime,bagging,random,10,1,precision,0.6842105263157895
10,us_crime,bagging,random,10,1,recall,0.43333333333333335
10,us_crime,bagging,random,10,1,f1-score,0.5306122448979592
10,us_crime,bagging,random,10,all,accuracy,0.9423558897243107
10,us_crime,bagging,random,10,all,precision,0.8197368421052631
10,us_crime,bagging,random,10,all,recall,0.7085365853658536
10,us_crime,bagging,random,10,all,f1-score,0.7499523173755483
10,us_crime,bagging,random,10,all,auc,0.906052393857272
10,us_crime,bagging,random,10,all,g-mean,0.6529067796191342
11,us_crime,bagging,random,11,-1,precision,0.9457364341085271
11,us_crime,bagging,random,11,-1,recall,0.991869918699187
11,us_crime,bagging,random,11,-1,f1-score,0.9682539682539683
11,us_crime,bagging,random,11,1,precision,0.75
11,us_crime,bagging,random,11,1,recall,0.3
11,us_crime,bagging,random,11,1,f1-score,0.42857142857142855
11,us_crime,bagging,random,11,all,accuracy,0.9398496240601504
11,us_crime,bagging,random,11,all,precision,0.8478682170542635
11,us_crime,bagging,random,11,all,recall,0.6459349593495934
11,us_crime,bagging,random,11,all,f1-score,0.6984126984126984
11,us_crime,bagging,random,11,all,auc,0.9153116531165312
11,us_crime,bagging,random,11,all,g-mean,0.5454914991177736
12,us_crime,bagging,random,12,-1,precision,0.948051948051948
12,us_crime,bagging,random,12,-1,recall,0.989159891598916
12,us_crime,bagging,random,12,-1,f1-score,0.9681697612732095
12,us_crime,bagging,random,12,1,precision,0.7142857142857143
12,us_crime,bagging,random,12,1,recall,0.3333333333333333
12,us_crime,bagging,random,12,1,f1-score,0.45454545454545453
12,us_crime,bagging,random,12,all,accuracy,0.9398496240601504
12,us_crime,bagging,random,12,all,precision,0.8311688311688312
12,us_crime,bagging,random,12,all,recall,0.6612466124661247
12,us_crime,bagging,random,12,all,f1-score,0.711357607909332
12,us_crime,bagging,random,12,all,auc,0.8928184281842819
12,us_crime,bagging,random,12,all,g-mean,0.5742124727540366
13,us_crime,bagging,random,13,-1,precision,0.9556135770234987
13,us_crime,bagging,random,13,-1,recall,0.991869918699187
13,us_crime,bagging,random,13,-1,f1-score,0.973404255319149
13,us_crime,bagging,random,13,1,precision,0.8125
13,us_crime,bagging,random,13,1,recall,0.43333333333333335
13,us_crime,bagging,random,13,1,f1-score,0.5652173913043478
13,us_crime,bagging,random,13,all,accuracy,0.949874686716792
13,us_crime,bagging,random,13,all,precision,0.8840567885117494
13,us_crime,bagging,random,13,all,recall,0.7126016260162602
13,us_crime,bagging,random,13,all,f1-score,0.7693108233117484
13,us_crime,bagging,random,13,all,auc,0.9495031616982836
13,us_crime,bagging,random,13,all,g-mean,0.6555991901329509
14,us_crime,bagging,random,14,-1,precision,0.9407216494845361
14,us_crime,bagging,random,14,-1,recall,0.989159891598916
14,us_crime,bagging,random,14,-1,f1-score,0.964332892998679
14,us_crime,bagging,random,14,1,precision,0.6363636363636364
14,us_crime,bagging,random,14,1,recall,0.23333333333333334
14,us_crime,bagging,random,14,1,f1-score,0.34146341463414637
14,us_crime,bagging,random,14,all,accuracy,0.9323308270676691
14,us_crime,bagging,random,14,all,precision,0.7885426429240863
14,us_crime,bagging,random,14,all,recall,0.6112466124661247
14,us_crime,bagging,random,14,all,f1-score,0.6528981538164127
14,us_crime,bagging,random,14,all,auc,0.9305781391147245
14,us_crime,bagging,random,14,all,g-mean,0.4804206226905895
15,us_crime,bagging,random,15,-1,precision,0.9402597402597402
15,us_crime,bagging,random,15,-1,recall,0.981029810298103
15,us_crime,bagging,random,15,-1,f1-score,0.9602122015915119
15,us_crime,bagging,random,15,1,precision,0.5
15,us_crime,bagging,random,15,1,recall,0.23333333333333334
15,us_crime,bagging,random,15,1,f1-score,0.3181818181818182
15,us_crime,bagging,random,15,all,accuracy,0.924812030075188
15,us_crime,bagging,random,15,all,precision,0.7201298701298702
15,us_crime,bagging,random,15,all,recall,0.6071815718157182
15,us_crime,bagging,random,15,all,f1-score,0.6391970098866651
15,us_crime,bagging,random,15,all,auc,0.8655826558265582
15,us_crime,bagging,random,15,all,g-mean,0.47844221776116713
16,us_crime,bagging,random,16,-1,precision,0.9338422391857506
16,us_crime,bagging,random,16,-1,recall,0.994579945799458
16,us_crime,bagging,random,16,-1,f1-score,0.963254593175853
16,us_crime,bagging,random,16,1,precision,0.6666666666666666
16,us_crime,bagging,random,16,1,recall,0.13333333333333333
16,us_crime,bagging,random,16,1,f1-score,0.2222222222222222
16,us_crime,bagging,random,16,all,accuracy,0.9298245614035088
16,us_crime,bagging,random,16,all,precision,0.8002544529262086
16,us_crime,bagging,random,16,all,recall,0.5639566395663956
16,us_crime,bagging,random,16,all,f1-score,0.5927384076990376
16,us_crime,bagging,random,16,all,auc,0.8705510388437219
16,us_crime,bagging,random,16,all,g-mean,0.3641574651712192
17,us_crime,bagging,random,17,-1,precision,0.9458762886597938
17,us_crime,bagging,random,17,-1,recall,0.994579945799458
17,us_crime,bagging,random,17,-1,f1-score,0.9696169088507266
17,us_crime,bagging,random,17,1,precision,0.8181818181818182
17,us_crime,bagging,random,17,1,recall,0.3
17,us_crime,bagging,random,17,1,f1-score,0.43902439024390244
17,us_crime,bagging,random,17,all,accuracy,0.9423558897243107
17,us_crime,bagging,random,17,all,precision,0.882029053420806
17,us_crime,bagging,random,17,all,recall,0.647289972899729
17,us_crime,bagging,random,17,all,f1-score,0.7043206495473145
17,us_crime,bagging,random,17,all,auc,0.9306233062330623
17,us_crime,bagging,random,17,all,g-mean,0.5462361977568287
18,us_crime,bagging,random,18,-1,precision,0.948051948051948
18,us_crime,bagging,random,18,-1,recall,0.989159891598916
18,us_crime,bagging,random,18,-1,f1-score,0.9681697612732095
18,us_crime,bagging,random,18,1,precision,0.7142857142857143
18,us_crime,bagging,random,18,1,recall,0.3333333333333333
18,us_crime,bagging,random,18,1,f1-score,0.45454545454545453
18,us_crime,bagging,random,18,all,accuracy,0.9398496240601504
18,us_crime,bagging,random,18,all,precision,0.8311688311688312
18,us_crime,bagging,random,18,all,recall,0.6612466124661247
18,us_crime,bagging,random,18,all,f1-score,0.711357607909332
18,us_crime,bagging,random,18,all,auc,0.9374435411020777
18,us_crime,bagging,random,18,all,g-mean,0.5742124727540366
19,us_crime,bagging,random,19,-1,precision,0.9457364341085271
19,us_crime,bagging,random,19,-1,recall,0.991869918699187
19,us_crime,bagging,random,19,-1,f1-score,0.9682539682539683
19,us_crime,bagging,random,19,1,precision,0.75
19,us_crime,bagging,random,19,1,recall,0.3
19,us_crime,bagging,random,19,1,f1-score,0.42857142857142855
19,us_crime,bagging,random,19,all,accuracy,0.9398496240601504
19,us_crime,bagging,random,19,all,precision,0.8478682170542635
19,us_crime,bagging,random,19,all,recall,0.6459349593495934
19,us_crime,bagging,random,19,all,f1-score,0.6984126984126984
19,us_crime,bagging,random,19,all,auc,0.9355013550135501
19,us_crime,bagging,random,19,all,g-mean,0.5454914991177736
20,us_crime,bagging,random,20,-1,precision,0.9506493506493506
20,us_crime,bagging,random,20,-1,recall,0.991869918699187
20,us_crime,bagging,random,20,-1,f1-score,0.9708222811671088
20,us_crime,bagging,random,20,1,precision,0.7857142857142857
20,us_crime,bagging,random,20,1,recall,0.36666666666666664
20,us_crime,bagging,random,20,1,f1-score,0.5
20,us_crime,bagging,random,20,all,accuracy,0.9448621553884712
20,us_crime,bagging,random,20,all,precision,0.8681818181818182
20,us_crime,bagging,random,20,all,recall,0.6792682926829268
20,us_crime,bagging,random,20,all,f1-score,0.7354111405835544
20,us_crime,bagging,random,20,all,auc,0.931345980126468
20,us_crime,bagging,random,20,all,g-mean,0.6030635429673796
21,us_crime,bagging,random,21,-1,precision,0.9530026109660574
21,us_crime,bagging,random,21,-1,recall,0.989159891598916
21,us_crime,bagging,random,21,-1,f1-score,0.9707446808510638
21,us_crime,bagging,random,21,1,precision,0.75
21,us_crime,bagging,random,21,1,recall,0.4
21,us_crime,bagging,random,21,1,f1-score,0.5217391304347826
21,us_crime,bagging,random,21,all,accuracy,0.9448621553884712
21,us_crime,bagging,random,21,all,precision,0.8515013054830287
21,us_crime,bagging,random,21,all,recall,0.694579945799458
21,us_crime,bagging,random,21,all,f1-score,0.7462419056429233
21,us_crime,bagging,random,21,all,auc,0.8793586269196025
21,us_crime,bagging,random,21,all,g-mean,0.6290182482564131
22,us_crime,bagging,random,22,-1,precision,0.9532467532467532
22,us_crime,bagging,random,22,-1,recall,0.994579945799458
22,us_crime,bagging,random,22,-1,f1-score,0.9734748010610079
22,us_crime,bagging,random,22,1,precision,0.8571428571428571
22,us_crime,bagging,random,22,1,recall,0.4
22,us_crime,bagging,random,22,1,f1-score,0.5454545454545454
22,us_crime,bagging,random,22,all,accuracy,0.949874686716792
22,us_crime,bagging,random,22,all,precision,0.9051948051948051
22,us_crime,bagging,random,22,all,recall,0.697289972899729
22,us_crime,bagging,random,22,all,f1-score,0.7594646732577767
22,us_crime,bagging,random,22,all,auc,0.9161698283649503
22,us_crime,bagging,random,22,all,g-mean,0.6307392316320456
23,us_crime,bagging,random,23,-1,precision,0.941025641025641
23,us_crime,bagging,random,23,-1,recall,0.994579945799458
23,us_crime,bagging,random,23,-1,f1-score,0.9670619235836627
23,us_crime,bagging,random,23,1,precision,0.7777777777777778
23,us_crime,bagging,random,23,1,recall,0.23333333333333334
23,us_crime,bagging,random,23,1,f1-score,0.358974358974359
23,us_crime,bagging,random,23,all,accuracy,0.9373433583959899
23,us_crime,bagging,random,23,all,precision,0.8594017094017095
23,us_crime,bagging,random,23,all,recall,0.6139566395663957
23,us_crime,bagging,random,23,all,f1-score,0.6630181412790108
23,us_crime,bagging,random,23,all,auc,0.8997289972899729
23,us_crime,bagging,random,23,all,g-mean,0.4817350454553556
24,us_crime,bagging,random,24,-1,precision,0.95
24,us_crime,bagging,random,24,-1,recall,0.978319783197832
24,us_crime,bagging,random,24,-1,f1-score,0.9639519359145527
24,us_crime,bagging,random,24,1,precision,0.5789473684210527
24,us_crime,bagging,random,24,1,recall,0.36666666666666664
24,us_crime,bagging,random,24,1,f1-score,0.4489795918367347
24,us_crime,bagging,random,24,all,accuracy,0.9323308270676691
24,us_crime,bagging,random,24,all,precision,0.7644736842105263
24,us_crime,bagging,random,24,all,recall,0.6724932249322493
24,us_crime,bagging,random,24,all,f1-score,0.7064657638756437
24,us_crime,bagging,random,24,all,auc,0.890063233965673
24,us_crime,bagging,random,24,all,g-mean,0.598930090944849
25,us_crime,bagging,random,25,-1,precision,0.9455958549222798
25,us_crime,bagging,random,25,-1,recall,0.989159891598916
25,us_crime,bagging,random,25,-1,f1-score,0.9668874172185431
25,us_crime,bagging,random,25,1,precision,0.6923076923076923
25,us_crime,bagging,random,25,1,recall,0.3
25,us_crime,bagging,random,25,1,f1-score,0.4186046511627907
25,us_crime,bagging,random,25,all,accuracy,0.9373433583959899
25,us_crime,bagging,random,25,all,precision,0.8189517736149861
25,us_crime,bagging,random,25,all,recall,0.644579945799458
25,us_crime,bagging,random,25,all,f1-score,0.6927460341906669
25,us_crime,bagging,random,25,all,auc,0.902755194218609
25,us_crime,bagging,random,25,all,g-mean,0.5447457824340403
26,us_crime,bagging,random,26,-1,precision,0.9386189258312021
26,us_crime,bagging,random,26,-1,recall,0.994579945799458
26,us_crime,bagging,random,26,-1,f1-score,0.9657894736842105
26,us_crime,bagging,random,26,1,precision,0.75
26,us_crime,bagging,random,26,1,recall,0.2
26,us_crime,bagging,random,26,1,f1-score,0.3157894736842105
26,us_crime,bagging,random,26,all,accuracy,0.9348370927318296
26,us_crime,bagging,random,26,all,precision,0.844309462915601
26,us_crime,bagging,random,26,all,recall,0.597289972899729
26,us_crime,bagging,random,26,all,f1-score,0.6407894736842106
26,us_crime,bagging,random,26,all,auc,0.9452574525745258
26,us_crime,bagging,random,26,all,g-mean,0.44599998784741196
27,us_crime,bagging,random,27,-1,precision,0.9432989690721649
27,us_crime,bagging,random,27,-1,recall,0.991869918699187
27,us_crime,bagging,random,27,-1,f1-score,0.9669749009247027
27,us_crime,bagging,random,27,1,precision,0.7272727272727273
27,us_crime,bagging,random,27,1,recall,0.26666666666666666
27,us_crime,bagging,random,27,1,f1-score,0.3902439024390244
27,us_crime,bagging,random,27,all,accuracy,0.9373433583959899
27,us_crime,bagging,random,27,all,precision,0.8352858481724461
27,us_crime,bagging,random,27,all,recall,0.6292682926829268
27,us_crime,bagging,random,27,all,f1-score,0.6786094016818636
27,us_crime,bagging,random,27,all,auc,0.9020776874435411
27,us_crime,bagging,random,27,all,g-mean,0.5142943174743911
28,us_crime,bagging,random,28,-1,precision,0.9405684754521964
28,us_crime,bagging,random,28,-1,recall,0.986449864498645
28,us_crime,bagging,random,28,-1,f1-score,0.9629629629629629
28,us_crime,bagging,random,28,1,precision,0.5833333333333334
28,us_crime,bagging,random,28,1,recall,0.23333333333333334
28,us_crime,bagging,random,28,1,f1-score,0.3333333333333333
28,us_crime,bagging,random,28,all,accuracy,0.9298245614035088
28,us_crime,bagging,random,28,all,precision,0.7619509043927648
28,us_crime,bagging,random,28,all,recall,0.6098915989159892
28,us_crime,bagging,random,28,all,f1-score,0.6481481481481481
28,us_crime,bagging,random,28,all,auc,0.938843721770551
28,us_crime,bagging,random,28,all,g-mean,0.47976206086943124
29,us_crime,bagging,random,29,-1,precision,0.9458762886597938
29,us_crime,bagging,random,29,-1,recall,0.994579945799458
29,us_crime,bagging,random,29,-1,f1-score,0.9696169088507266
29,us_crime,bagging,random,29,1,precision,0.8181818181818182
29,us_crime,bagging,random,29,1,recall,0.3
29,us_crime,bagging,random,29,1,f1-score,0.43902439024390244
29,us_crime,bagging,random,29,all,accuracy,0.9423558897243107
29,us_crime,bagging,random,29,all,precision,0.882029053420806
29,us_crime,bagging,random,29,all,recall,0.647289972899729
29,us_crime,bagging,random,29,all,f1-score,0.7043206495473145
29,us_crime,bagging,random,29,all,auc,0.9296747967479675
29,us_crime,bagging,random,29,all,g-mean,0.5462361977568287
30,us_crime,bagging,random,30,-1,precision,0.94750656167979
30,us_crime,bagging,random,30,-1,recall,0.978319783197832
30,us_crime,bagging,random,30,-1,f1-score,0.9626666666666667
30,us_crime,bagging,random,30,1,precision,0.5555555555555556
30,us_crime,bagging,random,30,1,recall,0.3333333333333333
30,us_crime,bagging,random,30,1,f1-score,0.4166666666666667
30,us_crime,bagging,random,30,all,accuracy,0.9298245614035088
30,us_crime,bagging,random,30,all,precision,0.7515310586176728
30,us_crime,bagging,random,30,all,recall,0.6558265582655827
30,us_crime,bagging,random,30,all,f1-score,0.6896666666666667
30,us_crime,bagging,random,30,all,auc,0.8905149051490515
30,us_crime,bagging,random,30,all,g-mean,0.5710574352893737
31,us_crime,bagging,random,31,-1,precision,0.948051948051948
31,us_crime,bagging,random,31,-1,recall,0.989159891598916
31,us_crime,bagging,random,31,-1,f1-score,0.9681697612732095
31,us_crime,bagging,random,31,1,precision,0.7142857142857143
31,us_crime,bagging,random,31,1,recall,0.3333333333333333
31,us_crime,bagging,random,31,1,f1-score,0.45454545454545453
31,us_crime,bagging,random,31,all,accuracy,0.9398496240601504
31,us_crime,bagging,random,31,all,precision,0.8311688311688312
31,us_crime,bagging,random,31,all,recall,0.6612466124661247
31,us_crime,bagging,random,31,all,f1-score,0.711357607909332
31,us_crime,bagging,random,31,all,auc,0.898193315266486
31,us_crime,bagging,random,31,all,g-mean,0.5742124727540366
32,us_crime,bagging,random,32,-1,precision,0.9528795811518325
32,us_crime,bagging,random,32,-1,recall,0.986449864498645
32,us_crime,bagging,random,32,-1,f1-score,0.9693741677762983
32,us_crime,bagging,random,32,1,precision,0.7058823529411765
32,us_crime,bagging,random,32,1,recall,0.4
32,us_crime,bagging,random,32,1,f1-score,0.5106382978723404
32,us_crime,bagging,random,32,all,accuracy,0.9423558897243107
32,us_crime,bagging,random,32,all,precision,0.8293809670465044
32,us_crime,bagging,random,32,all,recall,0.6932249322493225
32,us_crime,bagging,random,32,all,f1-score,0.7400062328243193
32,us_crime,bagging,random,32,all,auc,0.8766937669376694
32,us_crime,bagging,random,32,all,g-mean,0.6281559884291943
33,us_crime,bagging,random,33,-1,precision,0.9407216494845361
33,us_crime,bagging,random,33,-1,recall,0.989159891598916
33,us_crime,bagging,random,33,-1,f1-score,0.964332892998679
33,us_crime,bagging,random,33,1,precision,0.6363636363636364
33,us_crime,bagging,random,33,1,recall,0.23333333333333334
33,us_crime,bagging,random,33,1,f1-score,0.34146341463414637
33,us_crime,bagging,random,33,all,accuracy,0.9323308270676691
33,us_crime,bagging,random,33,all,precision,0.7885426429240863
33,us_crime,bagging,random,33,all,recall,0.6112466124661247
33,us_crime,bagging,random,33,all,f1-score,0.6528981538164127
33,us_crime,bagging,random,33,all,auc,0.9112014453477869
33,us_crime,bagging,random,33,all,g-mean,0.4804206226905895
34,us_crime,bagging,random,34,-1,precision,0.9428571428571428
34,us_crime,bagging,random,34,-1,recall,0.983739837398374
34,us_crime,bagging,random,34,-1,f1-score,0.9628647214854111
34,us_crime,bagging,random,34,1,precision,0.5714285714285714
34,us_crime,bagging,random,34,1,recall,0.26666666666666666
34,us_crime,bagging,random,34,1,f1-score,0.36363636363636365
34,us_crime,bagging,random,34,all,accuracy,0.9298245614035088
34,us_crime,bagging,random,34,all,precision,0.7571428571428571
34,us_crime,bagging,random,34,all,recall,0.6252032520325204
34,us_crime,bagging,random,34,all,f1-score,0.6632505425608874
34,us_crime,bagging,random,34,all,auc,0.9095302619692864
34,us_crime,bagging,random,34,all,g-mean,0.5121822168976907
35,us_crime,bagging,random,35,-1,precision,0.9455958549222798
35,us_crime,bagging,random,35,-1,recall,0.989159891598916
35,us_crime,bagging,random,35,-1,f1-score,0.9668874172185431
35,us_crime,bagging,random,35,1,precision,0.6923076923076923
35,us_crime,bagging,random,35,1,recall,0.3
35,us_crime,bagging,random,35,1,f1-score,0.4186046511627907
35,us_crime,bagging,random,35,all,accuracy,0.9373433583959899
35,us_crime,bagging,random,35,all,precision,0.8189517736149861
35,us_crime,bagging,random,35,all,recall,0.644579945799458
35,us_crime,bagging,random,35,all,f1-score,0.6927460341906669
35,us_crime,bagging,random,35,all,auc,0.8928184281842819
35,us_crime,bagging,random,35,all,g-mean,0.5447457824340403
36,us_crime,bagging,random,36,-1,precision,0.9477806788511749
36,us_crime,bagging,random,36,-1,recall,0.983739837398374
36,us_crime,bagging,random,36,-1,f1-score,0.9654255319148937
36,us_crime,bagging,random,36,1,precision,0.625
36,us_crime,bagging,random,36,1,recall,0.3333333333333333
36,us_crime,bagging,random,36,1,f1-score,0.43478260869565216
36,us_crime,bagging,random,36,all,accuracy,0.9348370927318296
36,us_crime,bagging,random,36,all,precision,0.7863903394255874
36,us_crime,bagging,random,36,all,recall,0.6585365853658537
36,us_crime,bagging,random,36,all,f1-score,0.7001040703052729
36,us_crime,bagging,random,36,all,auc,0.8807136404697381
36,us_crime,bagging,random,36,all,g-mean,0.5726371269248889
37,us_crime,bagging,random,37,-1,precision,0.9362244897959183
37,us_crime,bagging,random,37,-1,recall,0.994579945799458
37,us_crime,bagging,random,37,-1,f1-score,0.9645203679369251
37,us_crime,bagging,random,37,1,precision,0.7142857142857143
37,us_crime,bagging,random,37,1,recall,0.16666666666666666
37,us_crime,bagging,random,37,1,f1-score,0.2702702702702703
37,us_crime,bagging,random,37,all,accuracy,0.9323308270676691
37,us_crime,bagging,random,37,all,precision,0.8252551020408163
37,us_crime,bagging,random,37,all,recall,0.5806233062330624
37,us_crime,bagging,random,37,all,f1-score,0.6173953191035977
37,us_crime,bagging,random,37,all,auc,0.8831978319783198
37,us_crime,bagging,random,37,all,g-mean,0.40714042331842915
38,us_crime,bagging,random,38,-1,precision,0.9425587467362925
38,us_crime,bagging,random,38,-1,recall,0.978319783197832
38,us_crime,bagging,random,38,-1,f1-score,0.9601063829787234
38,us_crime,bagging,random,38,1,precision,0.5
38,us_crime,bagging,random,38,1,recall,0.26666666666666666
38,us_crime,bagging,random,38,1,f1-score,0.34782608695652173
38,us_crime,bagging,random,38,all,accuracy,0.924812030075188
38,us_crime,bagging,random,38,all,precision,0.7212793733681462
38,us_crime,bagging,random,38,all,recall,0.6224932249322493
38,us_crime,bagging,random,38,all,f1-score,0.6539662349676225
38,us_crime,bagging,random,38,all,auc,0.8873080397470642
38,us_crime,bagging,random,38,all,g-mean,0.5107692977454908
39,us_crime,bagging,random,39,-1,precision,0.9484536082474226
39,us_crime,bagging,random,39,-1,recall,0.997289972899729
39,us_crime,bagging,random,39,-1,f1-score,0.9722589167767504
