forest_index,dataset,type,strategy,iteration,class,metric,value
19,letter_img,bagging,random,19,all,recall,0.965856625546663
19,letter_img,bagging,random,19,all,f1-score,0.9799888574319792
19,letter_img,bagging,random,19,all,auc,0.999875527683173
19,letter_img,bagging,random,19,all,g-mean,0.9652620922532402
20,letter_img,bagging,random,20,-1,precision,0.9976689976689976
20,letter_img,bagging,random,20,-1,recall,0.9997404619776797
20,letter_img,bagging,random,20,-1,f1-score,0.9987036556909515
20,letter_img,bagging,random,20,1,precision,0.9928057553956835
20,letter_img,bagging,random,20,1,recall,0.9387755102040817
20,letter_img,bagging,random,20,1,f1-score,0.965034965034965
20,letter_img,bagging,random,20,all,accuracy,0.9975
20,letter_img,bagging,random,20,all,precision,0.9952373765323406
20,letter_img,bagging,random,20,all,recall,0.9692579860908808
20,letter_img,bagging,random,20,all,f1-score,0.9818693103629583
20,letter_img,bagging,random,20,all,auc,0.999875527683173
20,letter_img,bagging,random,20,all,g-mean,0.9687785413936255
21,letter_img,bagging,random,21,-1,precision,0.9976689976689976
21,letter_img,bagging,random,21,-1,recall,0.9997404619776797
21,letter_img,bagging,random,21,-1,f1-score,0.9987036556909515
21,letter_img,bagging,random,21,1,precision,0.9928057553956835
21,letter_img,bagging,random,21,1,recall,0.9387755102040817
21,letter_img,bagging,random,21,1,f1-score,0.965034965034965
21,letter_img,bagging,random,21,all,accuracy,0.9975
21,letter_img,bagging,random,21,all,precision,0.9952373765323406
21,letter_img,bagging,random,21,all,recall,0.9692579860908808
21,letter_img,bagging,random,21,all,f1-score,0.9818693103629583
21,letter_img,bagging,random,21,all,auc,0.9998931833309499
21,letter_img,bagging,random,21,all,g-mean,0.9687785413936255
22,letter_img,bagging,random,22,-1,precision,0.9971524721718872
22,letter_img,bagging,random,22,-1,recall,0.9997404619776797
22,letter_img,bagging,random,22,-1,f1-score,0.9984447900466563
22,letter_img,bagging,random,22,1,precision,0.9927007299270073
22,letter_img,bagging,random,22,1,recall,0.9251700680272109
22,letter_img,bagging,random,22,1,f1-score,0.9577464788732394
22,letter_img,bagging,random,22,all,accuracy,0.997
22,letter_img,bagging,random,22,all,precision,0.9949266010494473
22,letter_img,bagging,random,22,all,recall,0.9624552650024454
22,letter_img,bagging,random,22,all,f1-score,0.9780956344599478
22,letter_img,bagging,random,22,all,auc,0.9998631687297291
22,letter_img,bagging,random,22,all,g-mean,0.9617327857661114
23,letter_img,bagging,random,23,-1,precision,0.9976689976689976
23,letter_img,bagging,random,23,-1,recall,0.9997404619776797
23,letter_img,bagging,random,23,-1,f1-score,0.9987036556909515
