forest_index,dataset,type,strategy,iteration,class,metric,value
0,wine_quality,bagging,BorderlineSMOTE,0,-1,precision,0.9700103412616339
0,wine_quality,bagging,BorderlineSMOTE,0,-1,recall,0.9946977730646872
0,wine_quality,bagging,BorderlineSMOTE,0,1,precision,0.6153846153846154
0,wine_quality,bagging,BorderlineSMOTE,0,1,recall,0.21621621621621623
0,wine_quality,bagging,BorderlineSMOTE,0,all,precision,0.7926974783231246
0,wine_quality,bagging,BorderlineSMOTE,0,all,recall,0.6054569946404518
1,wine_quality,bagging,BorderlineSMOTE,1,-1,precision,0.96900826446281
1,wine_quality,bagging,BorderlineSMOTE,1,-1,recall,0.9946977730646872
1,wine_quality,bagging,BorderlineSMOTE,1,1,precision,0.5833333333333334
1,wine_quality,bagging,BorderlineSMOTE,1,1,recall,0.1891891891891892
1,wine_quality,bagging,BorderlineSMOTE,1,all,precision,0.7761707988980717
1,wine_quality,bagging,BorderlineSMOTE,1,all,recall,0.5919434811269382
2,wine_quality,bagging,BorderlineSMOTE,2,-1,precision,0.968944099378882
2,wine_quality,bagging,BorderlineSMOTE,2,-1,recall,0.9925768822905621
2,wine_quality,bagging,BorderlineSMOTE,2,1,precision,0.5
2,wine_quality,bagging,BorderlineSMOTE,2,1,recall,0.1891891891891892
2,wine_quality,bagging,BorderlineSMOTE,2,all,precision,0.734472049689441
2,wine_quality,bagging,BorderlineSMOTE,2,all,recall,0.5908830357398757
3,wine_quality,bagging,BorderlineSMOTE,3,-1,precision,0.970954356846473
3,wine_quality,bagging,BorderlineSMOTE,3,-1,recall,0.9925768822905621
3,wine_quality,bagging,BorderlineSMOTE,3,1,precision,0.5625
3,wine_quality,bagging,BorderlineSMOTE,3,1,recall,0.24324324324324326
3,wine_quality,bagging,BorderlineSMOTE,3,all,precision,0.7667271784232366
3,wine_quality,bagging,BorderlineSMOTE,3,all,recall,0.6179100627669026
4,wine_quality,bagging,BorderlineSMOTE,4,-1,precision,0.96900826446281
4,wine_quality,bagging,BorderlineSMOTE,4,-1,recall,0.9946977730646872
4,wine_quality,bagging,BorderlineSMOTE,4,1,precision,0.5833333333333334
4,wine_quality,bagging,BorderlineSMOTE,4,1,recall,0.1891891891891892
4,wine_quality,bagging,BorderlineSMOTE,4,all,precision,0.7761707988980717
4,wine_quality,bagging,BorderlineSMOTE,4,all,recall,0.5919434811269382
5,wine_quality,bagging,BorderlineSMOTE,5,-1,precision,0.9711042311661506
5,wine_quality,bagging,BorderlineSMOTE,5,-1,recall,0.9978791092258749
5,wine_quality,bagging,BorderlineSMOTE,5,1,precision,0.8181818181818182
5,wine_quality,bagging,BorderlineSMOTE,5,1,recall,0.24324324324324326
5,wine_quality,bagging,BorderlineSMOTE,5,all,precision,0.8946430246739845
5,wine_quality,bagging,BorderlineSMOTE,5,all,recall,0.6205611762345591
6,wine_quality,bagging,BorderlineSMOTE,6,-1,precision,0.96900826446281
6,wine_quality,bagging,BorderlineSMOTE,6,-1,recall,0.9946977730646872
6,wine_quality,bagging,BorderlineSMOTE,6,1,precision,0.5833333333333334
6,wine_quality,bagging,BorderlineSMOTE,6,1,recall,0.1891891891891892
6,wine_quality,bagging,BorderlineSMOTE,6,all,precision,0.7761707988980717
6,wine_quality,bagging,BorderlineSMOTE,6,all,recall,0.5919434811269382
7,wine_quality,bagging,BorderlineSMOTE,7,-1,precision,0.9719626168224299
7,wine_quality,bagging,BorderlineSMOTE,7,-1,recall,0.9925768822905621
7,wine_quality,bagging,BorderlineSMOTE,7,1,precision,0.5882352941176471
7,wine_quality,bagging,BorderlineSMOTE,7,1,recall,0.2702702702702703
7,wine_quality,bagging,BorderlineSMOTE,7,all,precision,0.7800989554700385
7,wine_quality,bagging,BorderlineSMOTE,7,all,recall,0.6314235762804161
8,wine_quality,bagging,BorderlineSMOTE,8,-1,precision,0.9708333333333333
8,wine_quality,bagging,BorderlineSMOTE,8,-1,recall,0.9883351007423118
8,wine_quality,bagging,BorderlineSMOTE,8,1,precision,0.45
8,wine_quality,bagging,BorderlineSMOTE,8,1,recall,0.24324324324324326
8,wine_quality,bagging,BorderlineSMOTE,8,all,precision,0.7104166666666667
8,wine_quality,bagging,BorderlineSMOTE,8,all,recall,0.6157891719927775
9,wine_quality,bagging,BorderlineSMOTE,9,-1,precision,0.9669421487603306
9,wine_quality,bagging,BorderlineSMOTE,9,-1,recall,0.9925768822905621
9,wine_quality,bagging,BorderlineSMOTE,9,1,precision,0.4166666666666667
9,wine_quality,bagging,BorderlineSMOTE,9,1,recall,0.13513513513513514
9,wine_quality,bagging,BorderlineSMOTE,9,all,precision,0.6918044077134986
9,wine_quality,bagging,BorderlineSMOTE,9,all,recall,0.5638560087128486
10,wine_quality,bagging,BorderlineSMOTE,10,-1,precision,0.9719334719334719
10,wine_quality,bagging,BorderlineSMOTE,10,-1,recall,0.9915164369034994
10,wine_quality,bagging,BorderlineSMOTE,10,1,precision,0.5555555555555556
10,wine_quality,bagging,BorderlineSMOTE,10,1,recall,0.2702702702702703
10,wine_quality,bagging,BorderlineSMOTE,10,all,precision,0.7637445137445138
10,wine_quality,bagging,BorderlineSMOTE,10,all,recall,0.6308933535868848
11,wine_quality,bagging,BorderlineSMOTE,11,-1,precision,0.9718162839248434
11,wine_quality,bagging,BorderlineSMOTE,11,-1,recall,0.9872746553552492
11,wine_quality,bagging,BorderlineSMOTE,11,1,precision,0.45454545454545453
11,wine_quality,bagging,BorderlineSMOTE,11,1,recall,0.2702702702702703
11,wine_quality,bagging,BorderlineSMOTE,11,all,precision,0.713180869235149
11,wine_quality,bagging,BorderlineSMOTE,11,all,recall,0.6287724628127598
12,wine_quality,bagging,BorderlineSMOTE,12,-1,precision,0.9709241952232607
12,wine_quality,bagging,BorderlineSMOTE,12,-1,recall,0.9915164369034994
12,wine_quality,bagging,BorderlineSMOTE,12,1,precision,0.5294117647058824
12,wine_quality,bagging,BorderlineSMOTE,12,1,recall,0.24324324324324326
12,wine_quality,bagging,BorderlineSMOTE,12,all,precision,0.7501679799645715
12,wine_quality,bagging,BorderlineSMOTE,12,all,recall,0.6173798400733713
13,wine_quality,bagging,BorderlineSMOTE,13,-1,precision,0.9720785935884177
13,wine_quality,bagging,BorderlineSMOTE,13,-1,recall,0.9968186638388123
13,wine_quality,bagging,BorderlineSMOTE,13,1,precision,0.7692307692307693
13,wine_quality,bagging,BorderlineSMOTE,13,1,recall,0.2702702702702703
13,wine_quality,bagging,BorderlineSMOTE,13,all,precision,0.8706546814095935
13,wine_quality,bagging,BorderlineSMOTE,13,all,recall,0.6335444670545414
14,wine_quality,bagging,BorderlineSMOTE,14,-1,precision,0.972972972972973
14,wine_quality,bagging,BorderlineSMOTE,14,-1,recall,0.9925768822905621
14,wine_quality,bagging,BorderlineSMOTE,14,1,precision,0.6111111111111112
14,wine_quality,bagging,BorderlineSMOTE,14,1,recall,0.2972972972972973
14,wine_quality,bagging,BorderlineSMOTE,14,all,precision,0.7920420420420421
14,wine_quality,bagging,BorderlineSMOTE,14,all,recall,0.6449370897939297
15,wine_quality,bagging,BorderlineSMOTE,15,-1,precision,0.9698231009365245
15,wine_quality,bagging,BorderlineSMOTE,15,-1,recall,0.9883351007423118
15,wine_quality,bagging,BorderlineSMOTE,15,1,precision,0.42105263157894735
15,wine_quality,bagging,BorderlineSMOTE,15,1,recall,0.21621621621621623
15,wine_quality,bagging,BorderlineSMOTE,15,all,precision,0.6954378662577358
15,wine_quality,bagging,BorderlineSMOTE,15,all,recall,0.602275658479264
16,wine_quality,bagging,BorderlineSMOTE,16,-1,precision,0.9688473520249221
16,wine_quality,bagging,BorderlineSMOTE,16,-1,recall,0.9893955461293743
16,wine_quality,bagging,BorderlineSMOTE,16,1,precision,0.4117647058823529
16,wine_quality,bagging,BorderlineSMOTE,16,1,recall,0.1891891891891892
16,wine_quality,bagging,BorderlineSMOTE,16,all,precision,0.6903060289536376
16,wine_quality,bagging,BorderlineSMOTE,16,all,recall,0.5892923676592817
17,wine_quality,bagging,BorderlineSMOTE,17,-1,precision,0.9709241952232607
17,wine_quality,bagging,BorderlineSMOTE,17,-1,recall,0.9915164369034994
17,wine_quality,bagging,BorderlineSMOTE,17,1,precision,0.5294117647058824
17,wine_quality,bagging,BorderlineSMOTE,17,1,recall,0.24324324324324326
17,wine_quality,bagging,BorderlineSMOTE,17,all,precision,0.7501679799645715
17,wine_quality,bagging,BorderlineSMOTE,17,all,recall,0.6173798400733713
18,wine_quality,bagging,BorderlineSMOTE,18,-1,precision,0.9739583333333334
18,wine_quality,bagging,BorderlineSMOTE,18,-1,recall,0.9915164369034994
18,wine_quality,bagging,BorderlineSMOTE,18,1,precision,0.6
18,wine_quality,bagging,BorderlineSMOTE,18,1,recall,0.32432432432432434
18,wine_quality,bagging,BorderlineSMOTE,18,all,precision,0.7869791666666667
18,wine_quality,bagging,BorderlineSMOTE,18,all,recall,0.6579203806139119
19,wine_quality,bagging,BorderlineSMOTE,19,-1,precision,0.970954356846473
19,wine_quality,bagging,BorderlineSMOTE,19,-1,recall,0.9925768822905621
19,wine_quality,bagging,BorderlineSMOTE,19,1,precision,0.5625
19,wine_quality,bagging,BorderlineSMOTE,19,1,recall,0.24324324324324326
19,wine_quality,bagging,BorderlineSMOTE,19,all,precision,0.7667271784232366
19,wine_quality,bagging,BorderlineSMOTE,19,all,recall,0.6179100627669026
