forest_index,dataset,type,strategy,iteration,class,metric,value
23,wine_quality,bagging,BorderlineSMOTE,23,-1,precision,0.9709844559585492
23,wine_quality,bagging,BorderlineSMOTE,23,-1,recall,0.9936373276776246
23,wine_quality,bagging,BorderlineSMOTE,23,1,precision,0.6
23,wine_quality,bagging,BorderlineSMOTE,23,1,recall,0.24324324324324326
23,wine_quality,bagging,BorderlineSMOTE,23,all,precision,0.7854922279792746
23,wine_quality,bagging,BorderlineSMOTE,23,all,recall,0.618440285460434
24,wine_quality,bagging,BorderlineSMOTE,24,-1,precision,0.9729448491155047
24,wine_quality,bagging,BorderlineSMOTE,24,-1,recall,0.9915164369034994
24,wine_quality,bagging,BorderlineSMOTE,24,1,precision,0.5789473684210527
24,wine_quality,bagging,BorderlineSMOTE,24,1,recall,0.2972972972972973
24,wine_quality,bagging,BorderlineSMOTE,24,all,precision,0.7759461087682786
24,wine_quality,bagging,BorderlineSMOTE,24,all,recall,0.6444068671003984
25,wine_quality,bagging,BorderlineSMOTE,25,-1,precision,0.96794208893485
25,wine_quality,bagging,BorderlineSMOTE,25,-1,recall,0.9925768822905621
25,wine_quality,bagging,BorderlineSMOTE,25,1,precision,0.46153846153846156
25,wine_quality,bagging,BorderlineSMOTE,25,1,recall,0.16216216216216217
25,wine_quality,bagging,BorderlineSMOTE,25,all,precision,0.7147402752366558
25,wine_quality,bagging,BorderlineSMOTE,25,all,recall,0.5773695222263622
26,wine_quality,bagging,BorderlineSMOTE,26,-1,precision,0.9719042663891779
26,wine_quality,bagging,BorderlineSMOTE,26,-1,recall,0.9904559915164369
26,wine_quality,bagging,BorderlineSMOTE,26,1,precision,0.5263157894736842
26,wine_quality,bagging,BorderlineSMOTE,26,1,recall,0.2702702702702703
26,wine_quality,bagging,BorderlineSMOTE,26,all,precision,0.7491100279314311
26,wine_quality,bagging,BorderlineSMOTE,26,all,recall,0.6303631308933536
27,wine_quality,bagging,BorderlineSMOTE,27,-1,precision,0.9719334719334719
27,wine_quality,bagging,BorderlineSMOTE,27,-1,recall,0.9915164369034994
27,wine_quality,bagging,BorderlineSMOTE,27,1,precision,0.5555555555555556
27,wine_quality,bagging,BorderlineSMOTE,27,1,recall,0.2702702702702703
27,wine_quality,bagging,BorderlineSMOTE,27,all,precision,0.7637445137445138
27,wine_quality,bagging,BorderlineSMOTE,27,all,recall,0.6308933535868848
28,wine_quality,bagging,BorderlineSMOTE,28,-1,precision,0.9689762150982419
28,wine_quality,bagging,BorderlineSMOTE,28,-1,recall,0.9936373276776246
28,wine_quality,bagging,BorderlineSMOTE,28,1,precision,0.5384615384615384
28,wine_quality,bagging,BorderlineSMOTE,28,1,recall,0.1891891891891892
28,wine_quality,bagging,BorderlineSMOTE,28,all,precision,0.7537188767798901
28,wine_quality,bagging,BorderlineSMOTE,28,all,recall,0.5914132584334069
29,wine_quality,bagging,BorderlineSMOTE,29,-1,precision,0.9710144927536232
29,wine_quality,bagging,BorderlineSMOTE,29,-1,recall,0.9946977730646872
29,wine_quality,bagging,BorderlineSMOTE,29,1,precision,0.6428571428571429
29,wine_quality,bagging,BorderlineSMOTE,29,1,recall,0.24324324324324326
29,wine_quality,bagging,BorderlineSMOTE,29,all,precision,0.806935817805383
29,wine_quality,bagging,BorderlineSMOTE,29,all,recall,0.6189705081539653
30,wine_quality,bagging,BorderlineSMOTE,30,-1,precision,0.9728317659352143
30,wine_quality,bagging,BorderlineSMOTE,30,-1,recall,0.9872746553552492
