forest_index,dataset,type,strategy,iteration,class,metric,value
13,optical_digits,bagging,BorderlineSMOTE,13,all,precision,0.9827351702351703
13,optical_digits,bagging,BorderlineSMOTE,13,all,recall,0.8913983084762946
14,optical_digits,bagging,BorderlineSMOTE,14,-1,precision,0.9815891472868217
14,optical_digits,bagging,BorderlineSMOTE,14,-1,recall,1.0
14,optical_digits,bagging,BorderlineSMOTE,14,1,precision,1.0
14,optical_digits,bagging,BorderlineSMOTE,14,1,recall,0.8288288288288288
14,optical_digits,bagging,BorderlineSMOTE,14,all,precision,0.9907945736434108
14,optical_digits,bagging,BorderlineSMOTE,14,all,recall,0.9144144144144144
15,optical_digits,bagging,BorderlineSMOTE,15,-1,precision,0.9740384615384615
15,optical_digits,bagging,BorderlineSMOTE,15,-1,recall,1.0
15,optical_digits,bagging,BorderlineSMOTE,15,1,precision,1.0
15,optical_digits,bagging,BorderlineSMOTE,15,1,recall,0.7567567567567568
15,optical_digits,bagging,BorderlineSMOTE,15,all,precision,0.9870192307692307
15,optical_digits,bagging,BorderlineSMOTE,15,all,recall,0.8783783783783784
16,optical_digits,bagging,BorderlineSMOTE,16,-1,precision,0.9759152215799615
16,optical_digits,bagging,BorderlineSMOTE,16,-1,recall,1.0
16,optical_digits,bagging,BorderlineSMOTE,16,1,precision,1.0
16,optical_digits,bagging,BorderlineSMOTE,16,1,recall,0.7747747747747747
16,optical_digits,bagging,BorderlineSMOTE,16,all,precision,0.9879576107899808
16,optical_digits,bagging,BorderlineSMOTE,16,all,recall,0.8873873873873874
17,optical_digits,bagging,BorderlineSMOTE,17,-1,precision,0.9825412221144519
17,optical_digits,bagging,BorderlineSMOTE,17,-1,recall,1.0
17,optical_digits,bagging,BorderlineSMOTE,17,1,precision,1.0
17,optical_digits,bagging,BorderlineSMOTE,17,1,recall,0.8378378378378378
17,optical_digits,bagging,BorderlineSMOTE,17,all,precision,0.991270611057226
17,optical_digits,bagging,BorderlineSMOTE,17,all,recall,0.9189189189189189
18,optical_digits,bagging,BorderlineSMOTE,18,-1,precision,0.9759152215799615
18,optical_digits,bagging,BorderlineSMOTE,18,-1,recall,1.0
18,optical_digits,bagging,BorderlineSMOTE,18,1,precision,1.0
18,optical_digits,bagging,BorderlineSMOTE,18,1,recall,0.7747747747747747
