forest_index,dataset,type,strategy,iteration,class,metric,value
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,precision,0.9846368715083799
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,recall,0.9943582510578279
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,precision,0.8974358974358975
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,recall,0.7608695652173914
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,precision,0.9410363844721387
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,recall,0.8776139081376096
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,precision,0.9929577464788732
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,recall,0.9943582510578279
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,precision,0.9111111111111111
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,recall,0.8913043478260869
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,precision,0.9520344287949922
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,recall,0.9428312994419574
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,precision,0.9873772791023843
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,recall,0.9929478138222849
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,precision,0.8809523809523809
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,recall,0.8043478260869565
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,precision,0.9341648300273826
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,recall,0.8986478199546207
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,precision,0.9887798036465638
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,recall,0.9943582510578279
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,precision,0.9047619047619048
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,recall,0.8260869565217391
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,precision,0.9467708542042343
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,recall,0.9102226037897836
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,precision,0.9887798036465638
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,recall,0.9943582510578279
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,precision,0.9047619047619048
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,recall,0.8260869565217391
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,precision,0.9467708542042343
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,recall,0.9102226037897836
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,precision,0.9901823281907434
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,recall,0.995768688293371
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,precision,0.9285714285714286
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,recall,0.8478260869565217
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,precision,0.959376878381086
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,recall,0.9217973876249463
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,precision,0.9873772791023843
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,recall,0.9929478138222849
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,precision,0.8809523809523809
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,recall,0.8043478260869565
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,precision,0.9341648300273826
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,recall,0.8986478199546207
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,precision,0.9832402234636871
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,recall,0.9929478138222849
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,precision,0.8717948717948718
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,recall,0.7391304347826086
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,precision,0.9275175476292794
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,recall,0.8660391243024468
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,precision,0.9860335195530726
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,recall,0.995768688293371
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,precision,0.9230769230769231
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,recall,0.782608695652174
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,precision,0.9545552213149979
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,recall,0.8891886919727725
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,precision,0.9860529986052998
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,recall,0.997179125528914
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,precision,0.9473684210526315
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,recall,0.782608695652174
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,precision,0.9667107098289657
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,recall,0.8898939105905439
10,thyroid_sick,bagging,BorderlineSMOTE,10,-1,precision,0.9846153846153847
10,thyroid_sick,bagging,BorderlineSMOTE,10,-1,recall,0.9929478138222849
10,thyroid_sick,bagging,BorderlineSMOTE,10,1,precision,0.875
10,thyroid_sick,bagging,BorderlineSMOTE,10,1,recall,0.7608695652173914
10,thyroid_sick,bagging,BorderlineSMOTE,10,all,precision,0.9298076923076923
10,thyroid_sick,bagging,BorderlineSMOTE,10,all,recall,0.8769086895198381
11,thyroid_sick,bagging,BorderlineSMOTE,11,-1,precision,0.9901547116736991
11,thyroid_sick,bagging,BorderlineSMOTE,11,-1,recall,0.9929478138222849
11,thyroid_sick,bagging,BorderlineSMOTE,11,1,precision,0.8863636363636364
11,thyroid_sick,bagging,BorderlineSMOTE,11,1,recall,0.8478260869565217
11,thyroid_sick,bagging,BorderlineSMOTE,11,all,precision,0.9382591740186677
11,thyroid_sick,bagging,BorderlineSMOTE,11,all,recall,0.9203869503894033
12,thyroid_sick,bagging,BorderlineSMOTE,12,-1,precision,0.9846582984658299
12,thyroid_sick,bagging,BorderlineSMOTE,12,-1,recall,0.995768688293371
12,thyroid_sick,bagging,BorderlineSMOTE,12,1,precision,0.9210526315789473
12,thyroid_sick,bagging,BorderlineSMOTE,12,1,recall,0.7608695652173914
12,thyroid_sick,bagging,BorderlineSMOTE,12,all,precision,0.9528554650223886
12,thyroid_sick,bagging,BorderlineSMOTE,12,all,recall,0.8783191267553812
13,thyroid_sick,bagging,BorderlineSMOTE,13,-1,precision,0.9888111888111888
13,thyroid_sick,bagging,BorderlineSMOTE,13,-1,recall,0.997179125528914
13,thyroid_sick,bagging,BorderlineSMOTE,13,1,precision,0.95
13,thyroid_sick,bagging,BorderlineSMOTE,13,1,recall,0.8260869565217391
13,thyroid_sick,bagging,BorderlineSMOTE,13,all,precision,0.9694055944055944
13,thyroid_sick,bagging,BorderlineSMOTE,13,all,recall,0.9116330410253266
14,thyroid_sick,bagging,BorderlineSMOTE,14,-1,precision,0.9888423988842399
14,thyroid_sick,bagging,BorderlineSMOTE,14,-1,recall,1.0
14,thyroid_sick,bagging,BorderlineSMOTE,14,1,precision,1.0
14,thyroid_sick,bagging,BorderlineSMOTE,14,1,recall,0.8260869565217391
14,thyroid_sick,bagging,BorderlineSMOTE,14,all,precision,0.9944211994421199
14,thyroid_sick,bagging,BorderlineSMOTE,14,all,recall,0.9130434782608696
15,thyroid_sick,bagging,BorderlineSMOTE,15,-1,precision,0.9888111888111888
15,thyroid_sick,bagging,BorderlineSMOTE,15,-1,recall,0.997179125528914
15,thyroid_sick,bagging,BorderlineSMOTE,15,1,precision,0.95
15,thyroid_sick,bagging,BorderlineSMOTE,15,1,recall,0.8260869565217391
15,thyroid_sick,bagging,BorderlineSMOTE,15,all,precision,0.9694055944055944
15,thyroid_sick,bagging,BorderlineSMOTE,15,all,recall,0.9116330410253266
16,thyroid_sick,bagging,BorderlineSMOTE,16,-1,precision,0.9833333333333333
16,thyroid_sick,bagging,BorderlineSMOTE,16,-1,recall,0.998589562764457
16,thyroid_sick,bagging,BorderlineSMOTE,16,1,precision,0.9714285714285714
16,thyroid_sick,bagging,BorderlineSMOTE,16,1,recall,0.7391304347826086
16,thyroid_sick,bagging,BorderlineSMOTE,16,all,precision,0.9773809523809524
16,thyroid_sick,bagging,BorderlineSMOTE,16,all,recall,0.8688599987735328
17,thyroid_sick,bagging,BorderlineSMOTE,17,-1,precision,0.9873595505617978
17,thyroid_sick,bagging,BorderlineSMOTE,17,-1,recall,0.9915373765867419
17,thyroid_sick,bagging,BorderlineSMOTE,17,1,precision,0.8604651162790697
17,thyroid_sick,bagging,BorderlineSMOTE,17,1,recall,0.8043478260869565
17,thyroid_sick,bagging,BorderlineSMOTE,17,all,precision,0.9239123334204338
17,thyroid_sick,bagging,BorderlineSMOTE,17,all,recall,0.8979426013368492
18,thyroid_sick,bagging,BorderlineSMOTE,18,-1,precision,0.981994459833795
18,thyroid_sick,bagging,BorderlineSMOTE,18,-1,recall,1.0
18,thyroid_sick,bagging,BorderlineSMOTE,18,1,precision,1.0
18,thyroid_sick,bagging,BorderlineSMOTE,18,1,recall,0.717391304347826
18,thyroid_sick,bagging,BorderlineSMOTE,18,all,precision,0.9909972299168974
18,thyroid_sick,bagging,BorderlineSMOTE,18,all,recall,0.8586956521739131
19,thyroid_sick,bagging,BorderlineSMOTE,19,-1,precision,0.988795518207283
19,thyroid_sick,bagging,BorderlineSMOTE,19,-1,recall,0.995768688293371
19,thyroid_sick,bagging,BorderlineSMOTE,19,1,precision,0.926829268292683
19,thyroid_sick,bagging,BorderlineSMOTE,19,1,recall,0.8260869565217391
19,thyroid_sick,bagging,BorderlineSMOTE,19,all,precision,0.9578123932499829
19,thyroid_sick,bagging,BorderlineSMOTE,19,all,recall,0.910927822407555
20,thyroid_sick,bagging,BorderlineSMOTE,20,-1,precision,0.986013986013986
20,thyroid_sick,bagging,BorderlineSMOTE,20,-1,recall,0.9943582510578279
20,thyroid_sick,bagging,BorderlineSMOTE,20,1,precision,0.9
20,thyroid_sick,bagging,BorderlineSMOTE,20,1,recall,0.782608695652174
20,thyroid_sick,bagging,BorderlineSMOTE,20,all,precision,0.9430069930069931
20,thyroid_sick,bagging,BorderlineSMOTE,20,all,recall,0.8884834733550009
21,thyroid_sick,bagging,BorderlineSMOTE,21,-1,precision,0.9888423988842399
21,thyroid_sick,bagging,BorderlineSMOTE,21,-1,recall,1.0
21,thyroid_sick,bagging,BorderlineSMOTE,21,1,precision,1.0
21,thyroid_sick,bagging,BorderlineSMOTE,21,1,recall,0.8260869565217391
21,thyroid_sick,bagging,BorderlineSMOTE,21,all,precision,0.9944211994421199
21,thyroid_sick,bagging,BorderlineSMOTE,21,all,recall,0.9130434782608696
22,thyroid_sick,bagging,BorderlineSMOTE,22,-1,precision,0.9929676511954993
22,thyroid_sick,bagging,BorderlineSMOTE,22,-1,recall,0.995768688293371
22,thyroid_sick,bagging,BorderlineSMOTE,22,1,precision,0.9318181818181818
22,thyroid_sick,bagging,BorderlineSMOTE,22,1,recall,0.8913043478260869
22,thyroid_sick,bagging,BorderlineSMOTE,22,all,precision,0.9623929165068406
22,thyroid_sick,bagging,BorderlineSMOTE,22,all,recall,0.9435365180597289
23,thyroid_sick,bagging,BorderlineSMOTE,23,-1,precision,0.9859747545582047
23,thyroid_sick,bagging,BorderlineSMOTE,23,-1,recall,0.9915373765867419
23,thyroid_sick,bagging,BorderlineSMOTE,23,1,precision,0.8571428571428571
23,thyroid_sick,bagging,BorderlineSMOTE,23,1,recall,0.782608695652174
23,thyroid_sick,bagging,BorderlineSMOTE,23,all,precision,0.9215588058505308
23,thyroid_sick,bagging,BorderlineSMOTE,23,all,recall,0.8870730361194579
24,thyroid_sick,bagging,BorderlineSMOTE,24,-1,precision,0.9819193324061196
24,thyroid_sick,bagging,BorderlineSMOTE,24,-1,recall,0.995768688293371
24,thyroid_sick,bagging,BorderlineSMOTE,24,1,precision,0.9166666666666666
24,thyroid_sick,bagging,BorderlineSMOTE,24,1,recall,0.717391304347826
24,thyroid_sick,bagging,BorderlineSMOTE,24,all,precision,0.9492929995363931
24,thyroid_sick,bagging,BorderlineSMOTE,24,all,recall,0.8565799963205984
25,thyroid_sick,bagging,BorderlineSMOTE,25,-1,precision,0.9929178470254958
25,thyroid_sick,bagging,BorderlineSMOTE,25,-1,recall,0.9887165021156559
25,thyroid_sick,bagging,BorderlineSMOTE,25,1,precision,0.8367346938775511
25,thyroid_sick,bagging,BorderlineSMOTE,25,1,recall,0.8913043478260869
25,thyroid_sick,bagging,BorderlineSMOTE,25,all,precision,0.9148262704515234
25,thyroid_sick,bagging,BorderlineSMOTE,25,all,recall,0.9400104249708714
26,thyroid_sick,bagging,BorderlineSMOTE,26,-1,precision,0.9846796657381616
26,thyroid_sick,bagging,BorderlineSMOTE,26,-1,recall,0.997179125528914
26,thyroid_sick,bagging,BorderlineSMOTE,26,1,precision,0.9459459459459459
26,thyroid_sick,bagging,BorderlineSMOTE,26,1,recall,0.7608695652173914
26,thyroid_sick,bagging,BorderlineSMOTE,26,all,precision,0.9653128058420537
26,thyroid_sick,bagging,BorderlineSMOTE,26,all,recall,0.8790243453731527
27,thyroid_sick,bagging,BorderlineSMOTE,27,-1,precision,0.9818941504178273
27,thyroid_sick,bagging,BorderlineSMOTE,27,-1,recall,0.9943582510578279
27,thyroid_sick,bagging,BorderlineSMOTE,27,1,precision,0.8918918918918919
27,thyroid_sick,bagging,BorderlineSMOTE,27,1,recall,0.717391304347826
27,thyroid_sick,bagging,BorderlineSMOTE,27,all,precision,0.9368930211548596
27,thyroid_sick,bagging,BorderlineSMOTE,27,all,recall,0.855874777702827
28,thyroid_sick,bagging,BorderlineSMOTE,28,-1,precision,0.9860529986052998
28,thyroid_sick,bagging,BorderlineSMOTE,28,-1,recall,0.997179125528914
28,thyroid_sick,bagging,BorderlineSMOTE,28,1,precision,0.9473684210526315
28,thyroid_sick,bagging,BorderlineSMOTE,28,1,recall,0.782608695652174
28,thyroid_sick,bagging,BorderlineSMOTE,28,all,precision,0.9667107098289657
28,thyroid_sick,bagging,BorderlineSMOTE,28,all,recall,0.8898939105905439
29,thyroid_sick,bagging,BorderlineSMOTE,29,-1,precision,0.9887798036465638
29,thyroid_sick,bagging,BorderlineSMOTE,29,-1,recall,0.9943582510578279
29,thyroid_sick,bagging,BorderlineSMOTE,29,1,precision,0.9047619047619048
29,thyroid_sick,bagging,BorderlineSMOTE,29,1,recall,0.8260869565217391
29,thyroid_sick,bagging,BorderlineSMOTE,29,all,precision,0.9467708542042343
29,thyroid_sick,bagging,BorderlineSMOTE,29,all,recall,0.9102226037897836
30,thyroid_sick,bagging,BorderlineSMOTE,30,-1,precision,0.9818941504178273
30,thyroid_sick,bagging,BorderlineSMOTE,30,-1,recall,0.9943582510578279
30,thyroid_sick,bagging,BorderlineSMOTE,30,1,precision,0.8918918918918919
30,thyroid_sick,bagging,BorderlineSMOTE,30,1,recall,0.717391304347826
30,thyroid_sick,bagging,BorderlineSMOTE,30,all,precision,0.9368930211548596
30,thyroid_sick,bagging,BorderlineSMOTE,30,all,recall,0.855874777702827
31,thyroid_sick,bagging,BorderlineSMOTE,31,-1,precision,0.9846582984658299
31,thyroid_sick,bagging,BorderlineSMOTE,31,-1,recall,0.995768688293371
31,thyroid_sick,bagging,BorderlineSMOTE,31,1,precision,0.9210526315789473
31,thyroid_sick,bagging,BorderlineSMOTE,31,1,recall,0.7608695652173914
31,thyroid_sick,bagging,BorderlineSMOTE,31,all,precision,0.9528554650223886
31,thyroid_sick,bagging,BorderlineSMOTE,31,all,recall,0.8783191267553812
32,thyroid_sick,bagging,BorderlineSMOTE,32,-1,precision,0.9874476987447699
32,thyroid_sick,bagging,BorderlineSMOTE,32,-1,recall,0.998589562764457
32,thyroid_sick,bagging,BorderlineSMOTE,32,1,precision,0.9736842105263158
