forest_index,dataset,type,strategy,iteration,class,metric,value
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,precision,0.9873949579831933
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,recall,0.9943582510578279
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,precision,0.9024390243902439
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,recall,0.8043478260869565
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,precision,0.9449169911867186
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,recall,0.8993530385723922
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,precision,0.988795518207283
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,recall,0.995768688293371
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,precision,0.926829268292683
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,recall,0.8260869565217391
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,precision,0.9578123932499829
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,recall,0.910927822407555
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,precision,0.9901685393258427
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,recall,0.9943582510578279
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,precision,0.9069767441860465
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,recall,0.8478260869565217
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,precision,0.9485726417559446
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,recall,0.9210921690071748
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,precision,0.9874125874125874
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,recall,0.995768688293371
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,precision,0.925
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,recall,0.8043478260869565
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,precision,0.9562062937062937
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,recall,0.9000582571901637
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,precision,0.9833101529902643
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,recall,0.997179125528914
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,precision,0.9444444444444444
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,recall,0.7391304347826086
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,precision,0.9638772987173543
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,recall,0.8681547801557613
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,precision,0.9915373765867419
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,recall,0.9915373765867419
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,precision,0.8695652173913043
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,recall,0.8695652173913043
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,precision,0.9305512969890231
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,recall,0.9305512969890231
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,precision,0.9832402234636871
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,recall,0.9929478138222849
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,precision,0.8717948717948718
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,recall,0.7391304347826086
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,precision,0.9275175476292794
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,recall,0.8660391243024468
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,precision,0.9929577464788732
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,recall,0.9943582510578279
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,precision,0.9111111111111111
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,recall,0.8913043478260869
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,precision,0.9520344287949922
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,recall,0.9428312994419574
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,precision,0.9846368715083799
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,recall,0.9943582510578279
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,precision,0.8974358974358975
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,recall,0.7608695652173914
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,precision,0.9410363844721387
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,recall,0.8776139081376096
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,precision,0.9888111888111888
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,recall,0.997179125528914
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,precision,0.95
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,recall,0.8260869565217391
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,precision,0.9694055944055944
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,recall,0.9116330410253266
10,thyroid_sick,bagging,BorderlineSMOTE,10,-1,precision,0.9901547116736991
10,thyroid_sick,bagging,BorderlineSMOTE,10,-1,recall,0.9929478138222849
10,thyroid_sick,bagging,BorderlineSMOTE,10,1,precision,0.8863636363636364
10,thyroid_sick,bagging,BorderlineSMOTE,10,1,recall,0.8478260869565217
10,thyroid_sick,bagging,BorderlineSMOTE,10,all,precision,0.9382591740186677
10,thyroid_sick,bagging,BorderlineSMOTE,10,all,recall,0.9203869503894033
11,thyroid_sick,bagging,BorderlineSMOTE,11,-1,precision,0.9818941504178273
11,thyroid_sick,bagging,BorderlineSMOTE,11,-1,recall,0.9943582510578279
11,thyroid_sick,bagging,BorderlineSMOTE,11,1,precision,0.8918918918918919
11,thyroid_sick,bagging,BorderlineSMOTE,11,1,recall,0.717391304347826
11,thyroid_sick,bagging,BorderlineSMOTE,11,all,precision,0.9368930211548596
11,thyroid_sick,bagging,BorderlineSMOTE,11,all,recall,0.855874777702827
12,thyroid_sick,bagging,BorderlineSMOTE,12,-1,precision,0.9859747545582047
12,thyroid_sick,bagging,BorderlineSMOTE,12,-1,recall,0.9915373765867419
12,thyroid_sick,bagging,BorderlineSMOTE,12,1,precision,0.8571428571428571
12,thyroid_sick,bagging,BorderlineSMOTE,12,1,recall,0.782608695652174
12,thyroid_sick,bagging,BorderlineSMOTE,12,all,precision,0.9215588058505308
12,thyroid_sick,bagging,BorderlineSMOTE,12,all,recall,0.8870730361194579
13,thyroid_sick,bagging,BorderlineSMOTE,13,-1,precision,0.9888111888111888
13,thyroid_sick,bagging,BorderlineSMOTE,13,-1,recall,0.997179125528914
13,thyroid_sick,bagging,BorderlineSMOTE,13,1,precision,0.95
13,thyroid_sick,bagging,BorderlineSMOTE,13,1,recall,0.8260869565217391
13,thyroid_sick,bagging,BorderlineSMOTE,13,all,precision,0.9694055944055944
13,thyroid_sick,bagging,BorderlineSMOTE,13,all,recall,0.9116330410253266
14,thyroid_sick,bagging,BorderlineSMOTE,14,-1,precision,0.9874301675977654
14,thyroid_sick,bagging,BorderlineSMOTE,14,-1,recall,0.997179125528914
14,thyroid_sick,bagging,BorderlineSMOTE,14,1,precision,0.9487179487179487
14,thyroid_sick,bagging,BorderlineSMOTE,14,1,recall,0.8043478260869565
14,thyroid_sick,bagging,BorderlineSMOTE,14,all,precision,0.9680740581578571
14,thyroid_sick,bagging,BorderlineSMOTE,14,all,recall,0.9007634758079353
15,thyroid_sick,bagging,BorderlineSMOTE,15,-1,precision,0.9845938375350141
