forest_index,dataset,type,strategy,iteration,class,metric,value
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,precision,0.9805555555555555
0,thyroid_sick,bagging,BorderlineSMOTE,0,-1,recall,0.995768688293371
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,precision,0.9142857142857143
0,thyroid_sick,bagging,BorderlineSMOTE,0,1,recall,0.6956521739130435
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,precision,0.9474206349206349
0,thyroid_sick,bagging,BorderlineSMOTE,0,all,recall,0.8457104311032072
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,precision,0.9874651810584958
1,thyroid_sick,bagging,BorderlineSMOTE,1,-1,recall,1.0
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,precision,1.0
1,thyroid_sick,bagging,BorderlineSMOTE,1,1,recall,0.8043478260869565
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,precision,0.9937325905292479
1,thyroid_sick,bagging,BorderlineSMOTE,1,all,recall,0.9021739130434783
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,precision,0.9915611814345991
2,thyroid_sick,bagging,BorderlineSMOTE,2,-1,recall,0.9943582510578279
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,precision,0.9090909090909091
2,thyroid_sick,bagging,BorderlineSMOTE,2,1,recall,0.8695652173913043
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,precision,0.9503260452627541
2,thyroid_sick,bagging,BorderlineSMOTE,2,all,recall,0.9319617342245661
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,precision,0.9833101529902643
3,thyroid_sick,bagging,BorderlineSMOTE,3,-1,recall,0.997179125528914
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,precision,0.9444444444444444
3,thyroid_sick,bagging,BorderlineSMOTE,3,1,recall,0.7391304347826086
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,precision,0.9638772987173543
3,thyroid_sick,bagging,BorderlineSMOTE,3,all,recall,0.8681547801557613
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,precision,0.9806094182825484
4,thyroid_sick,bagging,BorderlineSMOTE,4,-1,recall,0.998589562764457
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,precision,0.9696969696969697
4,thyroid_sick,bagging,BorderlineSMOTE,4,1,recall,0.6956521739130435
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,precision,0.9751531939897591
4,thyroid_sick,bagging,BorderlineSMOTE,4,all,recall,0.8471208683387502
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,precision,0.9929775280898876
5,thyroid_sick,bagging,BorderlineSMOTE,5,-1,recall,0.997179125528914
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,precision,0.9534883720930233
5,thyroid_sick,bagging,BorderlineSMOTE,5,1,recall,0.8913043478260869
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,precision,0.9732329500914554
5,thyroid_sick,bagging,BorderlineSMOTE,5,all,recall,0.9442417366775004
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,precision,0.9833333333333333
6,thyroid_sick,bagging,BorderlineSMOTE,6,-1,recall,0.998589562764457
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,precision,0.9714285714285714
6,thyroid_sick,bagging,BorderlineSMOTE,6,1,recall,0.7391304347826086
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,precision,0.9773809523809524
6,thyroid_sick,bagging,BorderlineSMOTE,6,all,recall,0.8688599987735328
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,precision,0.9860724233983287
7,thyroid_sick,bagging,BorderlineSMOTE,7,-1,recall,0.998589562764457
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,precision,0.972972972972973
7,thyroid_sick,bagging,BorderlineSMOTE,7,1,recall,0.782608695652174
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,precision,0.9795226981856509
7,thyroid_sick,bagging,BorderlineSMOTE,7,all,recall,0.8905991292083155
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,precision,0.9943661971830986
8,thyroid_sick,bagging,BorderlineSMOTE,8,-1,recall,0.995768688293371
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,precision,0.9333333333333333
8,thyroid_sick,bagging,BorderlineSMOTE,8,1,recall,0.9130434782608695
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,precision,0.963849765258216
8,thyroid_sick,bagging,BorderlineSMOTE,8,all,recall,0.9544060832771202
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,precision,0.9915966386554622
9,thyroid_sick,bagging,BorderlineSMOTE,9,-1,recall,0.998589562764457
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,precision,0.975609756097561
9,thyroid_sick,bagging,BorderlineSMOTE,9,1,recall,0.8695652173913043
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,precision,0.9836031973765116
9,thyroid_sick,bagging,BorderlineSMOTE,9,all,recall,0.9340773900778807
10,thyroid_sick,bagging,BorderlineSMOTE,10,-1,precision,0.9873595505617978
