forest_index,dataset,type,strategy,iteration,class,metric,value
23,thyroid_sick,bagging,BorderlineSMOTE,23,all,precision,0.9430069930069931
23,thyroid_sick,bagging,BorderlineSMOTE,23,all,recall,0.8884834733550009
24,thyroid_sick,bagging,BorderlineSMOTE,24,-1,precision,0.9846153846153847
24,thyroid_sick,bagging,BorderlineSMOTE,24,-1,recall,0.9929478138222849
24,thyroid_sick,bagging,BorderlineSMOTE,24,1,precision,0.875
24,thyroid_sick,bagging,BorderlineSMOTE,24,1,recall,0.7608695652173914
24,thyroid_sick,bagging,BorderlineSMOTE,24,all,precision,0.9298076923076923
24,thyroid_sick,bagging,BorderlineSMOTE,24,all,recall,0.8769086895198381
25,thyroid_sick,bagging,BorderlineSMOTE,25,-1,precision,0.9915730337078652
25,thyroid_sick,bagging,BorderlineSMOTE,25,-1,recall,0.995768688293371
25,thyroid_sick,bagging,BorderlineSMOTE,25,1,precision,0.9302325581395349
25,thyroid_sick,bagging,BorderlineSMOTE,25,1,recall,0.8695652173913043
25,thyroid_sick,bagging,BorderlineSMOTE,25,all,precision,0.9609027959237
25,thyroid_sick,bagging,BorderlineSMOTE,25,all,recall,0.9326669528423377
26,thyroid_sick,bagging,BorderlineSMOTE,26,-1,precision,0.9860335195530726
26,thyroid_sick,bagging,BorderlineSMOTE,26,-1,recall,0.995768688293371
26,thyroid_sick,bagging,BorderlineSMOTE,26,1,precision,0.9230769230769231
26,thyroid_sick,bagging,BorderlineSMOTE,26,1,recall,0.782608695652174
26,thyroid_sick,bagging,BorderlineSMOTE,26,all,precision,0.9545552213149979
26,thyroid_sick,bagging,BorderlineSMOTE,26,all,recall,0.8891886919727725
27,thyroid_sick,bagging,BorderlineSMOTE,27,-1,precision,0.986013986013986
27,thyroid_sick,bagging,BorderlineSMOTE,27,-1,recall,0.9943582510578279
27,thyroid_sick,bagging,BorderlineSMOTE,27,1,precision,0.9
27,thyroid_sick,bagging,BorderlineSMOTE,27,1,recall,0.782608695652174
27,thyroid_sick,bagging,BorderlineSMOTE,27,all,precision,0.9430069930069931
27,thyroid_sick,bagging,BorderlineSMOTE,27,all,recall,0.8884834733550009
28,thyroid_sick,bagging,BorderlineSMOTE,28,-1,precision,0.9860529986052998
28,thyroid_sick,bagging,BorderlineSMOTE,28,-1,recall,0.997179125528914
28,thyroid_sick,bagging,BorderlineSMOTE,28,1,precision,0.9473684210526315
28,thyroid_sick,bagging,BorderlineSMOTE,28,1,recall,0.782608695652174
28,thyroid_sick,bagging,BorderlineSMOTE,28,all,precision,0.9667107098289657
28,thyroid_sick,bagging,BorderlineSMOTE,28,all,recall,0.8898939105905439
29,thyroid_sick,bagging,BorderlineSMOTE,29,-1,precision,0.9860335195530726
29,thyroid_sick,bagging,BorderlineSMOTE,29,-1,recall,0.995768688293371
29,thyroid_sick,bagging,BorderlineSMOTE,29,1,precision,0.9230769230769231
29,thyroid_sick,bagging,BorderlineSMOTE,29,1,recall,0.782608695652174
29,thyroid_sick,bagging,BorderlineSMOTE,29,all,precision,0.9545552213149979
29,thyroid_sick,bagging,BorderlineSMOTE,29,all,recall,0.8891886919727725
30,thyroid_sick,bagging,BorderlineSMOTE,30,-1,precision,0.9915966386554622
30,thyroid_sick,bagging,BorderlineSMOTE,30,-1,recall,0.998589562764457
30,thyroid_sick,bagging,BorderlineSMOTE,30,1,precision,0.975609756097561
30,thyroid_sick,bagging,BorderlineSMOTE,30,1,recall,0.8695652173913043
30,thyroid_sick,bagging,BorderlineSMOTE,30,all,precision,0.9836031973765116
30,thyroid_sick,bagging,BorderlineSMOTE,30,all,recall,0.9340773900778807
31,thyroid_sick,bagging,BorderlineSMOTE,31,-1,precision,0.9846368715083799
31,thyroid_sick,bagging,BorderlineSMOTE,31,-1,recall,0.9943582510578279
31,thyroid_sick,bagging,BorderlineSMOTE,31,1,precision,0.8974358974358975
31,thyroid_sick,bagging,BorderlineSMOTE,31,1,recall,0.7608695652173914
31,thyroid_sick,bagging,BorderlineSMOTE,31,all,precision,0.9410363844721387
31,thyroid_sick,bagging,BorderlineSMOTE,31,all,recall,0.8776139081376096
32,thyroid_sick,bagging,BorderlineSMOTE,32,-1,precision,0.986013986013986
32,thyroid_sick,bagging,BorderlineSMOTE,32,-1,recall,0.9943582510578279
32,thyroid_sick,bagging,BorderlineSMOTE,32,1,precision,0.9
32,thyroid_sick,bagging,BorderlineSMOTE,32,1,recall,0.782608695652174
32,thyroid_sick,bagging,BorderlineSMOTE,32,all,precision,0.9430069930069931
32,thyroid_sick,bagging,BorderlineSMOTE,32,all,recall,0.8884834733550009
33,thyroid_sick,bagging,BorderlineSMOTE,33,-1,precision,0.9888111888111888
33,thyroid_sick,bagging,BorderlineSMOTE,33,-1,recall,0.997179125528914
33,thyroid_sick,bagging,BorderlineSMOTE,33,1,precision,0.95
33,thyroid_sick,bagging,BorderlineSMOTE,33,1,recall,0.8260869565217391
33,thyroid_sick,bagging,BorderlineSMOTE,33,all,precision,0.9694055944055944
33,thyroid_sick,bagging,BorderlineSMOTE,33,all,recall,0.9116330410253266
34,thyroid_sick,bagging,BorderlineSMOTE,34,-1,precision,0.9888268156424581
34,thyroid_sick,bagging,BorderlineSMOTE,34,-1,recall,0.998589562764457
34,thyroid_sick,bagging,BorderlineSMOTE,34,1,precision,0.9743589743589743
34,thyroid_sick,bagging,BorderlineSMOTE,34,1,recall,0.8260869565217391
34,thyroid_sick,bagging,BorderlineSMOTE,34,all,precision,0.9815928950007162
34,thyroid_sick,bagging,BorderlineSMOTE,34,all,recall,0.912338259643098
35,thyroid_sick,bagging,BorderlineSMOTE,35,-1,precision,0.9929676511954993
35,thyroid_sick,bagging,BorderlineSMOTE,35,-1,recall,0.995768688293371
35,thyroid_sick,bagging,BorderlineSMOTE,35,1,precision,0.9318181818181818
35,thyroid_sick,bagging,BorderlineSMOTE,35,1,recall,0.8913043478260869
35,thyroid_sick,bagging,BorderlineSMOTE,35,all,precision,0.9623929165068406
35,thyroid_sick,bagging,BorderlineSMOTE,35,all,recall,0.9435365180597289
36,thyroid_sick,bagging,BorderlineSMOTE,36,-1,precision,0.9873949579831933
36,thyroid_sick,bagging,BorderlineSMOTE,36,-1,recall,0.9943582510578279
36,thyroid_sick,bagging,BorderlineSMOTE,36,1,precision,0.9024390243902439
36,thyroid_sick,bagging,BorderlineSMOTE,36,1,recall,0.8043478260869565
36,thyroid_sick,bagging,BorderlineSMOTE,36,all,precision,0.9449169911867186
36,thyroid_sick,bagging,BorderlineSMOTE,36,all,recall,0.8993530385723922
37,thyroid_sick,bagging,BorderlineSMOTE,37,-1,precision,0.9929577464788732
37,thyroid_sick,bagging,BorderlineSMOTE,37,-1,recall,0.9943582510578279
37,thyroid_sick,bagging,BorderlineSMOTE,37,1,precision,0.9111111111111111
37,thyroid_sick,bagging,BorderlineSMOTE,37,1,recall,0.8913043478260869
37,thyroid_sick,bagging,BorderlineSMOTE,37,all,precision,0.9520344287949922
37,thyroid_sick,bagging,BorderlineSMOTE,37,all,recall,0.9428312994419574
38,thyroid_sick,bagging,BorderlineSMOTE,38,-1,precision,0.9832635983263598
38,thyroid_sick,bagging,BorderlineSMOTE,38,-1,recall,0.9943582510578279
38,thyroid_sick,bagging,BorderlineSMOTE,38,1,precision,0.8947368421052632
38,thyroid_sick,bagging,BorderlineSMOTE,38,1,recall,0.7391304347826086
38,thyroid_sick,bagging,BorderlineSMOTE,38,all,precision,0.9390002202158114
38,thyroid_sick,bagging,BorderlineSMOTE,38,all,recall,0.8667443429202183
39,thyroid_sick,bagging,BorderlineSMOTE,39,-1,precision,0.9846153846153847
39,thyroid_sick,bagging,BorderlineSMOTE,39,-1,recall,0.9929478138222849
39,thyroid_sick,bagging,BorderlineSMOTE,39,1,precision,0.875
39,thyroid_sick,bagging,BorderlineSMOTE,39,1,recall,0.7608695652173914
39,thyroid_sick,bagging,BorderlineSMOTE,39,all,precision,0.9298076923076923
39,thyroid_sick,bagging,BorderlineSMOTE,39,all,recall,0.8769086895198381
40,thyroid_sick,bagging,BorderlineSMOTE,40,-1,precision,0.9888268156424581
40,thyroid_sick,bagging,BorderlineSMOTE,40,-1,recall,0.998589562764457
40,thyroid_sick,bagging,BorderlineSMOTE,40,1,precision,0.9743589743589743
40,thyroid_sick,bagging,BorderlineSMOTE,40,1,recall,0.8260869565217391
40,thyroid_sick,bagging,BorderlineSMOTE,40,all,precision,0.9815928950007162
40,thyroid_sick,bagging,BorderlineSMOTE,40,all,recall,0.912338259643098
41,thyroid_sick,bagging,BorderlineSMOTE,41,-1,precision,0.9874301675977654
41,thyroid_sick,bagging,BorderlineSMOTE,41,-1,recall,0.997179125528914
41,thyroid_sick,bagging,BorderlineSMOTE,41,1,precision,0.9487179487179487
41,thyroid_sick,bagging,BorderlineSMOTE,41,1,recall,0.8043478260869565
41,thyroid_sick,bagging,BorderlineSMOTE,41,all,precision,0.9680740581578571
41,thyroid_sick,bagging,BorderlineSMOTE,41,all,recall,0.9007634758079353
42,thyroid_sick,bagging,BorderlineSMOTE,42,-1,precision,0.9929577464788732
42,thyroid_sick,bagging,BorderlineSMOTE,42,-1,recall,0.9943582510578279
42,thyroid_sick,bagging,BorderlineSMOTE,42,1,precision,0.9111111111111111
42,thyroid_sick,bagging,BorderlineSMOTE,42,1,recall,0.8913043478260869
42,thyroid_sick,bagging,BorderlineSMOTE,42,all,precision,0.9520344287949922
42,thyroid_sick,bagging,BorderlineSMOTE,42,all,recall,0.9428312994419574
43,thyroid_sick,bagging,BorderlineSMOTE,43,-1,precision,0.9874125874125874
43,thyroid_sick,bagging,BorderlineSMOTE,43,-1,recall,0.995768688293371
43,thyroid_sick,bagging,BorderlineSMOTE,43,1,precision,0.925
43,thyroid_sick,bagging,BorderlineSMOTE,43,1,recall,0.8043478260869565
43,thyroid_sick,bagging,BorderlineSMOTE,43,all,precision,0.9562062937062937
43,thyroid_sick,bagging,BorderlineSMOTE,43,all,recall,0.9000582571901637
44,thyroid_sick,bagging,BorderlineSMOTE,44,-1,precision,0.9929775280898876
44,thyroid_sick,bagging,BorderlineSMOTE,44,-1,recall,0.997179125528914
44,thyroid_sick,bagging,BorderlineSMOTE,44,1,precision,0.9534883720930233
44,thyroid_sick,bagging,BorderlineSMOTE,44,1,recall,0.8913043478260869
44,thyroid_sick,bagging,BorderlineSMOTE,44,all,precision,0.9732329500914554
44,thyroid_sick,bagging,BorderlineSMOTE,44,all,recall,0.9442417366775004
45,thyroid_sick,bagging,BorderlineSMOTE,45,-1,precision,0.9791666666666666
45,thyroid_sick,bagging,BorderlineSMOTE,45,-1,recall,0.9943582510578279
45,thyroid_sick,bagging,BorderlineSMOTE,45,1,precision,0.8857142857142857
45,thyroid_sick,bagging,BorderlineSMOTE,45,1,recall,0.6739130434782609
45,thyroid_sick,bagging,BorderlineSMOTE,45,all,precision,0.9324404761904761
45,thyroid_sick,bagging,BorderlineSMOTE,45,all,recall,0.8341356472680443
46,thyroid_sick,bagging,BorderlineSMOTE,46,-1,precision,0.9859943977591037
46,thyroid_sick,bagging,BorderlineSMOTE,46,-1,recall,0.9929478138222849
46,thyroid_sick,bagging,BorderlineSMOTE,46,1,precision,0.8780487804878049
46,thyroid_sick,bagging,BorderlineSMOTE,46,1,recall,0.782608695652174
46,thyroid_sick,bagging,BorderlineSMOTE,46,all,precision,0.9320215891234542
46,thyroid_sick,bagging,BorderlineSMOTE,46,all,recall,0.8877782547372295
47,thyroid_sick,bagging,BorderlineSMOTE,47,-1,precision,0.9887640449438202
47,thyroid_sick,bagging,BorderlineSMOTE,47,-1,recall,0.9929478138222849
47,thyroid_sick,bagging,BorderlineSMOTE,47,1,precision,0.8837209302325582
47,thyroid_sick,bagging,BorderlineSMOTE,47,1,recall,0.8260869565217391
47,thyroid_sick,bagging,BorderlineSMOTE,47,all,precision,0.9362424875881892
47,thyroid_sick,bagging,BorderlineSMOTE,47,all,recall,0.909517385172012
48,thyroid_sick,bagging,BorderlineSMOTE,48,-1,precision,0.9832869080779945
48,thyroid_sick,bagging,BorderlineSMOTE,48,-1,recall,0.995768688293371
48,thyroid_sick,bagging,BorderlineSMOTE,48,1,precision,0.918918918918919
48,thyroid_sick,bagging,BorderlineSMOTE,48,1,recall,0.7391304347826086
48,thyroid_sick,bagging,BorderlineSMOTE,48,all,precision,0.9511029134984568
48,thyroid_sick,bagging,BorderlineSMOTE,48,all,recall,0.8674495615379898
49,thyroid_sick,bagging,BorderlineSMOTE,49,-1,precision,0.9887640449438202
49,thyroid_sick,bagging,BorderlineSMOTE,49,-1,recall,0.9929478138222849
49,thyroid_sick,bagging,BorderlineSMOTE,49,1,precision,0.8837209302325582
49,thyroid_sick,bagging,BorderlineSMOTE,49,1,recall,0.8260869565217391
49,thyroid_sick,bagging,BorderlineSMOTE,49,all,precision,0.9362424875881892
49,thyroid_sick,bagging,BorderlineSMOTE,49,all,recall,0.909517385172012
