forest_index,dataset,type,strategy,iteration,class,metric,value
39,oil,bagging,BorderlineSMOTE,39,1,precision,0.75
39,oil,bagging,BorderlineSMOTE,39,1,recall,0.375
39,oil,bagging,BorderlineSMOTE,39,all,precision,0.8614130434782609
39,oil,bagging,BorderlineSMOTE,39,all,recall,0.6847222222222222
40,oil,bagging,BorderlineSMOTE,40,-1,precision,0.9675675675675676
40,oil,bagging,BorderlineSMOTE,40,-1,recall,0.9944444444444445
40,oil,bagging,BorderlineSMOTE,40,1,precision,0.6666666666666666
40,oil,bagging,BorderlineSMOTE,40,1,recall,0.25
40,oil,bagging,BorderlineSMOTE,40,all,precision,0.8171171171171171
40,oil,bagging,BorderlineSMOTE,40,all,recall,0.6222222222222222
41,oil,bagging,BorderlineSMOTE,41,-1,precision,0.9625668449197861
41,oil,bagging,BorderlineSMOTE,41,-1,recall,1.0
41,oil,bagging,BorderlineSMOTE,41,1,precision,1.0
41,oil,bagging,BorderlineSMOTE,41,1,recall,0.125
41,oil,bagging,BorderlineSMOTE,41,all,precision,0.981283422459893
41,oil,bagging,BorderlineSMOTE,41,all,recall,0.5625
42,oil,bagging,BorderlineSMOTE,42,-1,precision,0.9675675675675676
42,oil,bagging,BorderlineSMOTE,42,-1,recall,0.9944444444444445
42,oil,bagging,BorderlineSMOTE,42,1,precision,0.6666666666666666
42,oil,bagging,BorderlineSMOTE,42,1,recall,0.25
42,oil,bagging,BorderlineSMOTE,42,all,precision,0.8171171171171171
42,oil,bagging,BorderlineSMOTE,42,all,recall,0.6222222222222222
43,oil,bagging,BorderlineSMOTE,43,-1,precision,0.972972972972973
43,oil,bagging,BorderlineSMOTE,43,-1,recall,1.0
43,oil,bagging,BorderlineSMOTE,43,1,precision,1.0
43,oil,bagging,BorderlineSMOTE,43,1,recall,0.375
43,oil,bagging,BorderlineSMOTE,43,all,precision,0.9864864864864865
43,oil,bagging,BorderlineSMOTE,43,all,recall,0.6875
44,oil,bagging,BorderlineSMOTE,44,-1,precision,0.9574468085106383
44,oil,bagging,BorderlineSMOTE,44,-1,recall,1.0
44,oil,bagging,BorderlineSMOTE,44,1,precision,0.0
44,oil,bagging,BorderlineSMOTE,44,1,recall,0.0
44,oil,bagging,BorderlineSMOTE,44,all,precision,0.4787234042553192
44,oil,bagging,BorderlineSMOTE,44,all,recall,0.5
45,oil,bagging,BorderlineSMOTE,45,-1,precision,0.9782608695652174
45,oil,bagging,BorderlineSMOTE,45,-1,recall,1.0
45,oil,bagging,BorderlineSMOTE,45,1,precision,1.0
45,oil,bagging,BorderlineSMOTE,45,1,recall,0.5
45,oil,bagging,BorderlineSMOTE,45,all,precision,0.9891304347826086
45,oil,bagging,BorderlineSMOTE,45,all,recall,0.75
46,oil,bagging,BorderlineSMOTE,46,-1,precision,0.967741935483871
46,oil,bagging,BorderlineSMOTE,46,-1,recall,1.0
46,oil,bagging,BorderlineSMOTE,46,1,precision,1.0
46,oil,bagging,BorderlineSMOTE,46,1,recall,0.25
46,oil,bagging,BorderlineSMOTE,46,all,precision,0.9838709677419355
46,oil,bagging,BorderlineSMOTE,46,all,recall,0.625
47,oil,bagging,BorderlineSMOTE,47,-1,precision,0.9675675675675676
47,oil,bagging,BorderlineSMOTE,47,-1,recall,0.9944444444444445
47,oil,bagging,BorderlineSMOTE,47,1,precision,0.6666666666666666
47,oil,bagging,BorderlineSMOTE,47,1,recall,0.25
47,oil,bagging,BorderlineSMOTE,47,all,precision,0.8171171171171171
47,oil,bagging,BorderlineSMOTE,47,all,recall,0.6222222222222222
48,oil,bagging,BorderlineSMOTE,48,-1,precision,0.9675675675675676
48,oil,bagging,BorderlineSMOTE,48,-1,recall,0.9944444444444445
48,oil,bagging,BorderlineSMOTE,48,1,precision,0.6666666666666666
48,oil,bagging,BorderlineSMOTE,48,1,recall,0.25
48,oil,bagging,BorderlineSMOTE,48,all,precision,0.8171171171171171
48,oil,bagging,BorderlineSMOTE,48,all,recall,0.6222222222222222
49,oil,bagging,BorderlineSMOTE,49,-1,precision,0.9834254143646409
49,oil,bagging,BorderlineSMOTE,49,-1,recall,0.9888888888888889
49,oil,bagging,BorderlineSMOTE,49,1,precision,0.7142857142857143
49,oil,bagging,BorderlineSMOTE,49,1,recall,0.625
49,oil,bagging,BorderlineSMOTE,49,all,precision,0.8488555643251776
49,oil,bagging,BorderlineSMOTE,49,all,recall,0.8069444444444445
