forest_index,dataset,type,strategy,iteration,class,metric,value
39,oil,bagging,BorderlineSMOTE,39,1,precision,1.0
39,oil,bagging,BorderlineSMOTE,39,1,recall,0.125
39,oil,bagging,BorderlineSMOTE,39,all,precision,0.981283422459893
39,oil,bagging,BorderlineSMOTE,39,all,recall,0.5625
40,oil,bagging,BorderlineSMOTE,40,-1,precision,0.9728260869565217
40,oil,bagging,BorderlineSMOTE,40,-1,recall,0.9944444444444445
40,oil,bagging,BorderlineSMOTE,40,1,precision,0.75
40,oil,bagging,BorderlineSMOTE,40,1,recall,0.375
40,oil,bagging,BorderlineSMOTE,40,all,precision,0.8614130434782609
40,oil,bagging,BorderlineSMOTE,40,all,recall,0.6847222222222222
41,oil,bagging,BorderlineSMOTE,41,-1,precision,0.9835164835164835
41,oil,bagging,BorderlineSMOTE,41,-1,recall,0.9944444444444445
41,oil,bagging,BorderlineSMOTE,41,1,precision,0.8333333333333334
41,oil,bagging,BorderlineSMOTE,41,1,recall,0.625
41,oil,bagging,BorderlineSMOTE,41,all,precision,0.9084249084249084
41,oil,bagging,BorderlineSMOTE,41,all,recall,0.8097222222222222
42,oil,bagging,BorderlineSMOTE,42,-1,precision,0.9781420765027322
42,oil,bagging,BorderlineSMOTE,42,-1,recall,0.9944444444444445
42,oil,bagging,BorderlineSMOTE,42,1,precision,0.8
42,oil,bagging,BorderlineSMOTE,42,1,recall,0.5
42,oil,bagging,BorderlineSMOTE,42,all,precision,0.8890710382513661
42,oil,bagging,BorderlineSMOTE,42,all,recall,0.7472222222222222
43,oil,bagging,BorderlineSMOTE,43,-1,precision,0.988950276243094
43,oil,bagging,BorderlineSMOTE,43,-1,recall,0.9944444444444445
43,oil,bagging,BorderlineSMOTE,43,1,precision,0.8571428571428571
43,oil,bagging,BorderlineSMOTE,43,1,recall,0.75
43,oil,bagging,BorderlineSMOTE,43,all,precision,0.9230465666929755
43,oil,bagging,BorderlineSMOTE,43,all,recall,0.8722222222222222
44,oil,bagging,BorderlineSMOTE,44,-1,precision,0.972972972972973
44,oil,bagging,BorderlineSMOTE,44,-1,recall,1.0
44,oil,bagging,BorderlineSMOTE,44,1,precision,1.0
44,oil,bagging,BorderlineSMOTE,44,1,recall,0.375
44,oil,bagging,BorderlineSMOTE,44,all,precision,0.9864864864864865
44,oil,bagging,BorderlineSMOTE,44,all,recall,0.6875
45,oil,bagging,BorderlineSMOTE,45,-1,precision,0.9834254143646409
45,oil,bagging,BorderlineSMOTE,45,-1,recall,0.9888888888888889
45,oil,bagging,BorderlineSMOTE,45,1,precision,0.7142857142857143
45,oil,bagging,BorderlineSMOTE,45,1,recall,0.625
45,oil,bagging,BorderlineSMOTE,45,all,precision,0.8488555643251776
45,oil,bagging,BorderlineSMOTE,45,all,recall,0.8069444444444445
46,oil,bagging,BorderlineSMOTE,46,-1,precision,0.9723756906077348
46,oil,bagging,BorderlineSMOTE,46,-1,recall,0.9777777777777777
46,oil,bagging,BorderlineSMOTE,46,1,precision,0.42857142857142855
46,oil,bagging,BorderlineSMOTE,46,1,recall,0.375
46,oil,bagging,BorderlineSMOTE,46,all,precision,0.7004735595895817
46,oil,bagging,BorderlineSMOTE,46,all,recall,0.6763888888888889
47,oil,bagging,BorderlineSMOTE,47,-1,precision,0.967741935483871
47,oil,bagging,BorderlineSMOTE,47,-1,recall,1.0
47,oil,bagging,BorderlineSMOTE,47,1,precision,1.0
47,oil,bagging,BorderlineSMOTE,47,1,recall,0.25
47,oil,bagging,BorderlineSMOTE,47,all,precision,0.9838709677419355
47,oil,bagging,BorderlineSMOTE,47,all,recall,0.625
48,oil,bagging,BorderlineSMOTE,48,-1,precision,0.9781420765027322
48,oil,bagging,BorderlineSMOTE,48,-1,recall,0.9944444444444445
48,oil,bagging,BorderlineSMOTE,48,1,precision,0.8
48,oil,bagging,BorderlineSMOTE,48,1,recall,0.5
48,oil,bagging,BorderlineSMOTE,48,all,precision,0.8890710382513661
48,oil,bagging,BorderlineSMOTE,48,all,recall,0.7472222222222222
49,oil,bagging,BorderlineSMOTE,49,-1,precision,0.9623655913978495
49,oil,bagging,BorderlineSMOTE,49,-1,recall,0.9944444444444445
49,oil,bagging,BorderlineSMOTE,49,1,precision,0.5
49,oil,bagging,BorderlineSMOTE,49,1,recall,0.125
49,oil,bagging,BorderlineSMOTE,49,all,precision,0.7311827956989247
49,oil,bagging,BorderlineSMOTE,49,all,recall,0.5597222222222222
