forest_index,dataset,type,strategy,iteration,class,metric,value
16,us_crime,bagging,BorderlineSMOTE,16,1,precision,0.4666666666666667
16,us_crime,bagging,BorderlineSMOTE,16,1,recall,0.23333333333333334
16,us_crime,bagging,BorderlineSMOTE,16,all,precision,0.7033854166666667
16,us_crime,bagging,BorderlineSMOTE,16,all,recall,0.6058265582655826
17,us_crime,bagging,BorderlineSMOTE,17,-1,precision,0.9513513513513514
17,us_crime,bagging,BorderlineSMOTE,17,-1,recall,0.9539295392953929
17,us_crime,bagging,BorderlineSMOTE,17,1,precision,0.41379310344827586
17,us_crime,bagging,BorderlineSMOTE,17,1,recall,0.4
17,us_crime,bagging,BorderlineSMOTE,17,all,precision,0.6825722273998136
17,us_crime,bagging,BorderlineSMOTE,17,all,recall,0.6769647696476965
18,us_crime,bagging,BorderlineSMOTE,18,-1,precision,0.9522546419098143
18,us_crime,bagging,BorderlineSMOTE,18,-1,recall,0.9728997289972899
18,us_crime,bagging,BorderlineSMOTE,18,1,precision,0.5454545454545454
18,us_crime,bagging,BorderlineSMOTE,18,1,recall,0.4
18,us_crime,bagging,BorderlineSMOTE,18,all,precision,0.7488545936821799
18,us_crime,bagging,BorderlineSMOTE,18,all,recall,0.686449864498645
19,us_crime,bagging,BorderlineSMOTE,19,-1,precision,0.9513513513513514
19,us_crime,bagging,BorderlineSMOTE,19,-1,recall,0.9539295392953929
19,us_crime,bagging,BorderlineSMOTE,19,1,precision,0.41379310344827586
19,us_crime,bagging,BorderlineSMOTE,19,1,recall,0.4
19,us_crime,bagging,BorderlineSMOTE,19,all,precision,0.6825722273998136
19,us_crime,bagging,BorderlineSMOTE,19,all,recall,0.6769647696476965
20,us_crime,bagging,BorderlineSMOTE,20,-1,precision,0.9598930481283422
20,us_crime,bagging,BorderlineSMOTE,20,-1,recall,0.9728997289972899
20,us_crime,bagging,BorderlineSMOTE,20,1,precision,0.6
20,us_crime,bagging,BorderlineSMOTE,20,1,recall,0.5
20,us_crime,bagging,BorderlineSMOTE,20,all,precision,0.7799465240641711
20,us_crime,bagging,BorderlineSMOTE,20,all,recall,0.736449864498645
21,us_crime,bagging,BorderlineSMOTE,21,-1,precision,0.949468085106383
21,us_crime,bagging,BorderlineSMOTE,21,-1,recall,0.967479674796748
21,us_crime,bagging,BorderlineSMOTE,21,1,precision,0.4782608695652174
21,us_crime,bagging,BorderlineSMOTE,21,1,recall,0.36666666666666664
21,us_crime,bagging,BorderlineSMOTE,21,all,precision,0.7138644773358003
21,us_crime,bagging,BorderlineSMOTE,21,all,recall,0.6670731707317074
22,us_crime,bagging,BorderlineSMOTE,22,-1,precision,0.94750656167979
22,us_crime,bagging,BorderlineSMOTE,22,-1,recall,0.978319783197832
22,us_crime,bagging,BorderlineSMOTE,22,1,precision,0.5555555555555556
22,us_crime,bagging,BorderlineSMOTE,22,1,recall,0.3333333333333333
22,us_crime,bagging,BorderlineSMOTE,22,all,precision,0.7515310586176728
22,us_crime,bagging,BorderlineSMOTE,22,all,recall,0.6558265582655827
23,us_crime,bagging,BorderlineSMOTE,23,-1,precision,0.9540540540540541
23,us_crime,bagging,BorderlineSMOTE,23,-1,recall,0.9566395663956639
23,us_crime,bagging,BorderlineSMOTE,23,1,precision,0.4482758620689655
23,us_crime,bagging,BorderlineSMOTE,23,1,recall,0.43333333333333335
23,us_crime,bagging,BorderlineSMOTE,23,all,precision,0.7011649580615098
23,us_crime,bagging,BorderlineSMOTE,23,all,recall,0.6949864498644986
24,us_crime,bagging,BorderlineSMOTE,24,-1,precision,0.9447368421052632
24,us_crime,bagging,BorderlineSMOTE,24,-1,recall,0.9728997289972899
24,us_crime,bagging,BorderlineSMOTE,24,1,precision,0.47368421052631576
24,us_crime,bagging,BorderlineSMOTE,24,1,recall,0.3
24,us_crime,bagging,BorderlineSMOTE,24,all,precision,0.7092105263157895
24,us_crime,bagging,BorderlineSMOTE,24,all,recall,0.6364498644986449
25,us_crime,bagging,BorderlineSMOTE,25,-1,precision,0.9575596816976127
25,us_crime,bagging,BorderlineSMOTE,25,-1,recall,0.978319783197832
25,us_crime,bagging,BorderlineSMOTE,25,1,precision,0.6363636363636364
25,us_crime,bagging,BorderlineSMOTE,25,1,recall,0.4666666666666667
25,us_crime,bagging,BorderlineSMOTE,25,all,precision,0.7969616590306245
25,us_crime,bagging,BorderlineSMOTE,25,all,recall,0.7224932249322493
26,us_crime,bagging,BorderlineSMOTE,26,-1,precision,0.9528795811518325
26,us_crime,bagging,BorderlineSMOTE,26,-1,recall,0.986449864498645
26,us_crime,bagging,BorderlineSMOTE,26,1,precision,0.7058823529411765
26,us_crime,bagging,BorderlineSMOTE,26,1,recall,0.4
26,us_crime,bagging,BorderlineSMOTE,26,all,precision,0.8293809670465044
26,us_crime,bagging,BorderlineSMOTE,26,all,recall,0.6932249322493225
27,us_crime,bagging,BorderlineSMOTE,27,-1,precision,0.9455958549222798
27,us_crime,bagging,BorderlineSMOTE,27,-1,recall,0.989159891598916
27,us_crime,bagging,BorderlineSMOTE,27,1,precision,0.6923076923076923
27,us_crime,bagging,BorderlineSMOTE,27,1,recall,0.3
27,us_crime,bagging,BorderlineSMOTE,27,all,precision,0.8189517736149861
27,us_crime,bagging,BorderlineSMOTE,27,all,recall,0.644579945799458
28,us_crime,bagging,BorderlineSMOTE,28,-1,precision,0.9573333333333334
28,us_crime,bagging,BorderlineSMOTE,28,-1,recall,0.9728997289972899
28,us_crime,bagging,BorderlineSMOTE,28,1,precision,0.5833333333333334
28,us_crime,bagging,BorderlineSMOTE,28,1,recall,0.4666666666666667
28,us_crime,bagging,BorderlineSMOTE,28,all,precision,0.7703333333333333
28,us_crime,bagging,BorderlineSMOTE,28,all,recall,0.7197831978319783
29,us_crime,bagging,BorderlineSMOTE,29,-1,precision,0.9470899470899471
29,us_crime,bagging,BorderlineSMOTE,29,-1,recall,0.9701897018970189
29,us_crime,bagging,BorderlineSMOTE,29,1,precision,0.47619047619047616
29,us_crime,bagging,BorderlineSMOTE,29,1,recall,0.3333333333333333
29,us_crime,bagging,BorderlineSMOTE,29,all,precision,0.7116402116402116
29,us_crime,bagging,BorderlineSMOTE,29,all,recall,0.6517615176151761
30,us_crime,bagging,BorderlineSMOTE,30,-1,precision,0.9502617801047121
30,us_crime,bagging,BorderlineSMOTE,30,-1,recall,0.983739837398374
30,us_crime,bagging,BorderlineSMOTE,30,1,precision,0.6470588235294118
30,us_crime,bagging,BorderlineSMOTE,30,1,recall,0.36666666666666664
30,us_crime,bagging,BorderlineSMOTE,30,all,precision,0.7986603018170619
30,us_crime,bagging,BorderlineSMOTE,30,all,recall,0.6752032520325203
31,us_crime,bagging,BorderlineSMOTE,31,-1,precision,0.9497354497354498
31,us_crime,bagging,BorderlineSMOTE,31,-1,recall,0.9728997289972899
31,us_crime,bagging,BorderlineSMOTE,31,1,precision,0.5238095238095238
31,us_crime,bagging,BorderlineSMOTE,31,1,recall,0.36666666666666664
31,us_crime,bagging,BorderlineSMOTE,31,all,precision,0.7367724867724867
31,us_crime,bagging,BorderlineSMOTE,31,all,recall,0.6697831978319783
32,us_crime,bagging,BorderlineSMOTE,32,-1,precision,0.9526315789473684
32,us_crime,bagging,BorderlineSMOTE,32,-1,recall,0.981029810298103
32,us_crime,bagging,BorderlineSMOTE,32,1,precision,0.631578947368421
32,us_crime,bagging,BorderlineSMOTE,32,1,recall,0.4
32,us_crime,bagging,BorderlineSMOTE,32,all,precision,0.7921052631578946
32,us_crime,bagging,BorderlineSMOTE,32,all,recall,0.6905149051490516
33,us_crime,bagging,BorderlineSMOTE,33,-1,precision,0.9405684754521964
33,us_crime,bagging,BorderlineSMOTE,33,-1,recall,0.986449864498645
33,us_crime,bagging,BorderlineSMOTE,33,1,precision,0.5833333333333334
33,us_crime,bagging,BorderlineSMOTE,33,1,recall,0.23333333333333334
33,us_crime,bagging,BorderlineSMOTE,33,all,precision,0.7619509043927648
33,us_crime,bagging,BorderlineSMOTE,33,all,recall,0.6098915989159892
34,us_crime,bagging,BorderlineSMOTE,34,-1,precision,0.9425587467362925
34,us_crime,bagging,BorderlineSMOTE,34,-1,recall,0.978319783197832
34,us_crime,bagging,BorderlineSMOTE,34,1,precision,0.5
34,us_crime,bagging,BorderlineSMOTE,34,1,recall,0.26666666666666666
34,us_crime,bagging,BorderlineSMOTE,34,all,precision,0.7212793733681462
34,us_crime,bagging,BorderlineSMOTE,34,all,recall,0.6224932249322493
35,us_crime,bagging,BorderlineSMOTE,35,-1,precision,0.955026455026455
35,us_crime,bagging,BorderlineSMOTE,35,-1,recall,0.978319783197832
35,us_crime,bagging,BorderlineSMOTE,35,1,precision,0.6190476190476191
35,us_crime,bagging,BorderlineSMOTE,35,1,recall,0.43333333333333335
35,us_crime,bagging,BorderlineSMOTE,35,all,precision,0.787037037037037
35,us_crime,bagging,BorderlineSMOTE,35,all,recall,0.7058265582655827
36,us_crime,bagging,BorderlineSMOTE,36,-1,precision,0.94750656167979
36,us_crime,bagging,BorderlineSMOTE,36,-1,recall,0.978319783197832
36,us_crime,bagging,BorderlineSMOTE,36,1,precision,0.5555555555555556
36,us_crime,bagging,BorderlineSMOTE,36,1,recall,0.3333333333333333
36,us_crime,bagging,BorderlineSMOTE,36,all,precision,0.7515310586176728
36,us_crime,bagging,BorderlineSMOTE,36,all,recall,0.6558265582655827
37,us_crime,bagging,BorderlineSMOTE,37,-1,precision,0.9545454545454546
37,us_crime,bagging,BorderlineSMOTE,37,-1,recall,0.967479674796748
37,us_crime,bagging,BorderlineSMOTE,37,1,precision,0.52
37,us_crime,bagging,BorderlineSMOTE,37,1,recall,0.43333333333333335
37,us_crime,bagging,BorderlineSMOTE,37,all,precision,0.7372727272727273
37,us_crime,bagging,BorderlineSMOTE,37,all,recall,0.7004065040650407
38,us_crime,bagging,BorderlineSMOTE,38,-1,precision,0.9626666666666667
38,us_crime,bagging,BorderlineSMOTE,38,-1,recall,0.978319783197832
38,us_crime,bagging,BorderlineSMOTE,38,1,precision,0.6666666666666666
38,us_crime,bagging,BorderlineSMOTE,38,1,recall,0.5333333333333333
38,us_crime,bagging,BorderlineSMOTE,38,all,precision,0.8146666666666667
38,us_crime,bagging,BorderlineSMOTE,38,all,recall,0.7558265582655826
39,us_crime,bagging,BorderlineSMOTE,39,-1,precision,0.946949602122016
39,us_crime,bagging,BorderlineSMOTE,39,-1,recall,0.967479674796748
39,us_crime,bagging,BorderlineSMOTE,39,1,precision,0.45454545454545453
39,us_crime,bagging,BorderlineSMOTE,39,1,recall,0.3333333333333333
39,us_crime,bagging,BorderlineSMOTE,39,all,precision,0.7007475283337352
39,us_crime,bagging,BorderlineSMOTE,39,all,recall,0.6504065040650406
40,us_crime,bagging,BorderlineSMOTE,40,-1,precision,0.9526315789473684
40,us_crime,bagging,BorderlineSMOTE,40,-1,recall,0.981029810298103
40,us_crime,bagging,BorderlineSMOTE,40,1,precision,0.631578947368421
40,us_crime,bagging,BorderlineSMOTE,40,1,recall,0.4
40,us_crime,bagging,BorderlineSMOTE,40,all,precision,0.7921052631578946
40,us_crime,bagging,BorderlineSMOTE,40,all,recall,0.6905149051490516
41,us_crime,bagging,BorderlineSMOTE,41,-1,precision,0.9568733153638814
41,us_crime,bagging,BorderlineSMOTE,41,-1,recall,0.962059620596206
41,us_crime,bagging,BorderlineSMOTE,41,1,precision,0.5
41,us_crime,bagging,BorderlineSMOTE,41,1,recall,0.4666666666666667
41,us_crime,bagging,BorderlineSMOTE,41,all,precision,0.7284366576819408
41,us_crime,bagging,BorderlineSMOTE,41,all,recall,0.7143631436314364
42,us_crime,bagging,BorderlineSMOTE,42,-1,precision,0.9603174603174603
42,us_crime,bagging,BorderlineSMOTE,42,-1,recall,0.983739837398374
42,us_crime,bagging,BorderlineSMOTE,42,1,precision,0.7142857142857143
42,us_crime,bagging,BorderlineSMOTE,42,1,recall,0.5
42,us_crime,bagging,BorderlineSMOTE,42,all,precision,0.8373015873015873
42,us_crime,bagging,BorderlineSMOTE,42,all,recall,0.7418699186991871
43,us_crime,bagging,BorderlineSMOTE,43,-1,precision,0.9497354497354498
43,us_crime,bagging,BorderlineSMOTE,43,-1,recall,0.9728997289972899
43,us_crime,bagging,BorderlineSMOTE,43,1,precision,0.5238095238095238
43,us_crime,bagging,BorderlineSMOTE,43,1,recall,0.36666666666666664
43,us_crime,bagging,BorderlineSMOTE,43,all,precision,0.7367724867724867
43,us_crime,bagging,BorderlineSMOTE,43,all,recall,0.6697831978319783
44,us_crime,bagging,BorderlineSMOTE,44,-1,precision,0.9544235924932976
44,us_crime,bagging,BorderlineSMOTE,44,-1,recall,0.964769647696477
44,us_crime,bagging,BorderlineSMOTE,44,1,precision,0.5
44,us_crime,bagging,BorderlineSMOTE,44,1,recall,0.43333333333333335
44,us_crime,bagging,BorderlineSMOTE,44,all,precision,0.7272117962466488
44,us_crime,bagging,BorderlineSMOTE,44,all,recall,0.6990514905149052
45,us_crime,bagging,BorderlineSMOTE,45,-1,precision,0.955026455026455
45,us_crime,bagging,BorderlineSMOTE,45,-1,recall,0.978319783197832
45,us_crime,bagging,BorderlineSMOTE,45,1,precision,0.6190476190476191
45,us_crime,bagging,BorderlineSMOTE,45,1,recall,0.43333333333333335
45,us_crime,bagging,BorderlineSMOTE,45,all,precision,0.787037037037037
45,us_crime,bagging,BorderlineSMOTE,45,all,recall,0.7058265582655827
46,us_crime,bagging,BorderlineSMOTE,46,-1,precision,0.9523809523809523
46,us_crime,bagging,BorderlineSMOTE,46,-1,recall,0.975609756097561
46,us_crime,bagging,BorderlineSMOTE,46,1,precision,0.5714285714285714
46,us_crime,bagging,BorderlineSMOTE,46,1,recall,0.4
46,us_crime,bagging,BorderlineSMOTE,46,all,precision,0.7619047619047619
46,us_crime,bagging,BorderlineSMOTE,46,all,recall,0.6878048780487804
47,us_crime,bagging,BorderlineSMOTE,47,-1,precision,0.9422572178477691
47,us_crime,bagging,BorderlineSMOTE,47,-1,recall,0.9728997289972899
47,us_crime,bagging,BorderlineSMOTE,47,1,precision,0.4444444444444444
47,us_crime,bagging,BorderlineSMOTE,47,1,recall,0.26666666666666666
47,us_crime,bagging,BorderlineSMOTE,47,all,precision,0.6933508311461067
47,us_crime,bagging,BorderlineSMOTE,47,all,recall,0.6197831978319783
48,us_crime,bagging,BorderlineSMOTE,48,-1,precision,0.9473684210526315
48,us_crime,bagging,BorderlineSMOTE,48,-1,recall,0.975609756097561
48,us_crime,bagging,BorderlineSMOTE,48,1,precision,0.5263157894736842
48,us_crime,bagging,BorderlineSMOTE,48,1,recall,0.3333333333333333
48,us_crime,bagging,BorderlineSMOTE,48,all,precision,0.7368421052631579
48,us_crime,bagging,BorderlineSMOTE,48,all,recall,0.6544715447154471
49,us_crime,bagging,BorderlineSMOTE,49,-1,precision,0.9574468085106383
49,us_crime,bagging,BorderlineSMOTE,49,-1,recall,0.975609756097561
49,us_crime,bagging,BorderlineSMOTE,49,1,precision,0.6086956521739131
49,us_crime,bagging,BorderlineSMOTE,49,1,recall,0.4666666666666667
49,us_crime,bagging,BorderlineSMOTE,49,all,precision,0.7830712303422758
49,us_crime,bagging,BorderlineSMOTE,49,all,recall,0.7211382113821139
