forest_index,dataset,type,strategy,iteration,class,metric,value
0,us_crime,bagging,BorderlineSMOTE,0,-1,precision,0.9545454545454546
0,us_crime,bagging,BorderlineSMOTE,0,-1,recall,0.967479674796748
0,us_crime,bagging,BorderlineSMOTE,0,1,precision,0.52
0,us_crime,bagging,BorderlineSMOTE,0,1,recall,0.43333333333333335
0,us_crime,bagging,BorderlineSMOTE,0,all,precision,0.7372727272727273
0,us_crime,bagging,BorderlineSMOTE,0,all,recall,0.7004065040650407
1,us_crime,bagging,BorderlineSMOTE,1,-1,precision,0.9629629629629629
1,us_crime,bagging,BorderlineSMOTE,1,-1,recall,0.986449864498645
1,us_crime,bagging,BorderlineSMOTE,1,1,precision,0.7619047619047619
1,us_crime,bagging,BorderlineSMOTE,1,1,recall,0.5333333333333333
1,us_crime,bagging,BorderlineSMOTE,1,all,precision,0.8624338624338623
1,us_crime,bagging,BorderlineSMOTE,1,all,recall,0.7598915989159891
2,us_crime,bagging,BorderlineSMOTE,2,-1,precision,0.95
2,us_crime,bagging,BorderlineSMOTE,2,-1,recall,0.978319783197832
2,us_crime,bagging,BorderlineSMOTE,2,1,precision,0.5789473684210527
2,us_crime,bagging,BorderlineSMOTE,2,1,recall,0.36666666666666664
2,us_crime,bagging,BorderlineSMOTE,2,all,precision,0.7644736842105263
2,us_crime,bagging,BorderlineSMOTE,2,all,recall,0.6724932249322493
3,us_crime,bagging,BorderlineSMOTE,3,-1,precision,0.9552631578947368
3,us_crime,bagging,BorderlineSMOTE,3,-1,recall,0.983739837398374
3,us_crime,bagging,BorderlineSMOTE,3,1,precision,0.6842105263157895
3,us_crime,bagging,BorderlineSMOTE,3,1,recall,0.43333333333333335
3,us_crime,bagging,BorderlineSMOTE,3,all,precision,0.8197368421052631
3,us_crime,bagging,BorderlineSMOTE,3,all,recall,0.7085365853658536
4,us_crime,bagging,BorderlineSMOTE,4,-1,precision,0.9470899470899471
4,us_crime,bagging,BorderlineSMOTE,4,-1,recall,0.9701897018970189
4,us_crime,bagging,BorderlineSMOTE,4,1,precision,0.47619047619047616
4,us_crime,bagging,BorderlineSMOTE,4,1,recall,0.3333333333333333
4,us_crime,bagging,BorderlineSMOTE,4,all,precision,0.7116402116402116
4,us_crime,bagging,BorderlineSMOTE,4,all,recall,0.6517615176151761
5,us_crime,bagging,BorderlineSMOTE,5,-1,precision,0.9552631578947368
5,us_crime,bagging,BorderlineSMOTE,5,-1,recall,0.983739837398374
5,us_crime,bagging,BorderlineSMOTE,5,1,precision,0.6842105263157895
5,us_crime,bagging,BorderlineSMOTE,5,1,recall,0.43333333333333335
5,us_crime,bagging,BorderlineSMOTE,5,all,precision,0.8197368421052631
5,us_crime,bagging,BorderlineSMOTE,5,all,recall,0.7085365853658536
6,us_crime,bagging,BorderlineSMOTE,6,-1,precision,0.9622641509433962
6,us_crime,bagging,BorderlineSMOTE,6,-1,recall,0.967479674796748
6,us_crime,bagging,BorderlineSMOTE,6,1,precision,0.5714285714285714
6,us_crime,bagging,BorderlineSMOTE,6,1,recall,0.5333333333333333
6,us_crime,bagging,BorderlineSMOTE,6,all,precision,0.7668463611859838
6,us_crime,bagging,BorderlineSMOTE,6,all,recall,0.7504065040650407
7,us_crime,bagging,BorderlineSMOTE,7,-1,precision,0.9544235924932976
7,us_crime,bagging,BorderlineSMOTE,7,-1,recall,0.964769647696477
7,us_crime,bagging,BorderlineSMOTE,7,1,precision,0.5
7,us_crime,bagging,BorderlineSMOTE,7,1,recall,0.43333333333333335
7,us_crime,bagging,BorderlineSMOTE,7,all,precision,0.7272117962466488
7,us_crime,bagging,BorderlineSMOTE,7,all,recall,0.6990514905149052
8,us_crime,bagging,BorderlineSMOTE,8,-1,precision,0.9601063829787234
8,us_crime,bagging,BorderlineSMOTE,8,-1,recall,0.978319783197832
8,us_crime,bagging,BorderlineSMOTE,8,1,precision,0.6521739130434783
8,us_crime,bagging,BorderlineSMOTE,8,1,recall,0.5
8,us_crime,bagging,BorderlineSMOTE,8,all,precision,0.8061401480111008
8,us_crime,bagging,BorderlineSMOTE,8,all,recall,0.7391598915989159
9,us_crime,bagging,BorderlineSMOTE,9,-1,precision,0.9455958549222798
9,us_crime,bagging,BorderlineSMOTE,9,-1,recall,0.989159891598916
9,us_crime,bagging,BorderlineSMOTE,9,1,precision,0.6923076923076923
9,us_crime,bagging,BorderlineSMOTE,9,1,recall,0.3
9,us_crime,bagging,BorderlineSMOTE,9,all,precision,0.8189517736149861
9,us_crime,bagging,BorderlineSMOTE,9,all,recall,0.644579945799458
10,us_crime,bagging,BorderlineSMOTE,10,-1,precision,0.9624664879356568
10,us_crime,bagging,BorderlineSMOTE,10,-1,recall,0.9728997289972899
10,us_crime,bagging,BorderlineSMOTE,10,1,precision,0.6153846153846154
10,us_crime,bagging,BorderlineSMOTE,10,1,recall,0.5333333333333333
10,us_crime,bagging,BorderlineSMOTE,10,all,precision,0.7889255516601361
10,us_crime,bagging,BorderlineSMOTE,10,all,recall,0.7531165311653116
11,us_crime,bagging,BorderlineSMOTE,11,-1,precision,0.955026455026455
11,us_crime,bagging,BorderlineSMOTE,11,-1,recall,0.978319783197832
11,us_crime,bagging,BorderlineSMOTE,11,1,precision,0.6190476190476191
11,us_crime,bagging,BorderlineSMOTE,11,1,recall,0.43333333333333335
11,us_crime,bagging,BorderlineSMOTE,11,all,precision,0.787037037037037
11,us_crime,bagging,BorderlineSMOTE,11,all,recall,0.7058265582655827
12,us_crime,bagging,BorderlineSMOTE,12,-1,precision,0.9422572178477691
12,us_crime,bagging,BorderlineSMOTE,12,-1,recall,0.9728997289972899
12,us_crime,bagging,BorderlineSMOTE,12,1,precision,0.4444444444444444
12,us_crime,bagging,BorderlineSMOTE,12,1,recall,0.26666666666666666
12,us_crime,bagging,BorderlineSMOTE,12,all,precision,0.6933508311461067
12,us_crime,bagging,BorderlineSMOTE,12,all,recall,0.6197831978319783
13,us_crime,bagging,BorderlineSMOTE,13,-1,precision,0.9525065963060686
13,us_crime,bagging,BorderlineSMOTE,13,-1,recall,0.978319783197832
13,us_crime,bagging,BorderlineSMOTE,13,1,precision,0.6
13,us_crime,bagging,BorderlineSMOTE,13,1,recall,0.4
13,us_crime,bagging,BorderlineSMOTE,13,all,precision,0.7762532981530343
13,us_crime,bagging,BorderlineSMOTE,13,all,recall,0.689159891598916
14,us_crime,bagging,BorderlineSMOTE,14,-1,precision,0.9573333333333334
14,us_crime,bagging,BorderlineSMOTE,14,-1,recall,0.9728997289972899
14,us_crime,bagging,BorderlineSMOTE,14,1,precision,0.5833333333333334
14,us_crime,bagging,BorderlineSMOTE,14,1,recall,0.4666666666666667
14,us_crime,bagging,BorderlineSMOTE,14,all,precision,0.7703333333333333
14,us_crime,bagging,BorderlineSMOTE,14,all,recall,0.7197831978319783
15,us_crime,bagging,BorderlineSMOTE,15,-1,precision,0.9425587467362925
15,us_crime,bagging,BorderlineSMOTE,15,-1,recall,0.978319783197832
15,us_crime,bagging,BorderlineSMOTE,15,1,precision,0.5
15,us_crime,bagging,BorderlineSMOTE,15,1,recall,0.26666666666666666
15,us_crime,bagging,BorderlineSMOTE,15,all,precision,0.7212793733681462
15,us_crime,bagging,BorderlineSMOTE,15,all,recall,0.6224932249322493
16,us_crime,bagging,BorderlineSMOTE,16,-1,precision,0.9497354497354498
16,us_crime,bagging,BorderlineSMOTE,16,-1,recall,0.9728997289972899
16,us_crime,bagging,BorderlineSMOTE,16,1,precision,0.5238095238095238
16,us_crime,bagging,BorderlineSMOTE,16,1,recall,0.36666666666666664
16,us_crime,bagging,BorderlineSMOTE,16,all,precision,0.7367724867724867
16,us_crime,bagging,BorderlineSMOTE,16,all,recall,0.6697831978319783
17,us_crime,bagging,BorderlineSMOTE,17,-1,precision,0.9627659574468085
17,us_crime,bagging,BorderlineSMOTE,17,-1,recall,0.981029810298103
17,us_crime,bagging,BorderlineSMOTE,17,1,precision,0.6956521739130435
17,us_crime,bagging,BorderlineSMOTE,17,1,recall,0.5333333333333333
17,us_crime,bagging,BorderlineSMOTE,17,all,precision,0.829209065679926
17,us_crime,bagging,BorderlineSMOTE,17,all,recall,0.7571815718157182
18,us_crime,bagging,BorderlineSMOTE,18,-1,precision,0.9383033419023136
18,us_crime,bagging,BorderlineSMOTE,18,-1,recall,0.989159891598916
18,us_crime,bagging,BorderlineSMOTE,18,1,precision,0.6
18,us_crime,bagging,BorderlineSMOTE,18,1,recall,0.2
18,us_crime,bagging,BorderlineSMOTE,18,all,precision,0.7691516709511568
18,us_crime,bagging,BorderlineSMOTE,18,all,recall,0.594579945799458
19,us_crime,bagging,BorderlineSMOTE,19,-1,precision,0.9571045576407506
19,us_crime,bagging,BorderlineSMOTE,19,-1,recall,0.967479674796748
19,us_crime,bagging,BorderlineSMOTE,19,1,precision,0.5384615384615384
19,us_crime,bagging,BorderlineSMOTE,19,1,recall,0.4666666666666667
19,us_crime,bagging,BorderlineSMOTE,19,all,precision,0.7477830480511445
19,us_crime,bagging,BorderlineSMOTE,19,all,recall,0.7170731707317073
20,us_crime,bagging,BorderlineSMOTE,20,-1,precision,0.946524064171123
20,us_crime,bagging,BorderlineSMOTE,20,-1,recall,0.959349593495935
20,us_crime,bagging,BorderlineSMOTE,20,1,precision,0.4
20,us_crime,bagging,BorderlineSMOTE,20,1,recall,0.3333333333333333
20,us_crime,bagging,BorderlineSMOTE,20,all,precision,0.6732620320855616
20,us_crime,bagging,BorderlineSMOTE,20,all,recall,0.6463414634146342
21,us_crime,bagging,BorderlineSMOTE,21,-1,precision,0.9598930481283422
21,us_crime,bagging,BorderlineSMOTE,21,-1,recall,0.9728997289972899
21,us_crime,bagging,BorderlineSMOTE,21,1,precision,0.6
21,us_crime,bagging,BorderlineSMOTE,21,1,recall,0.5
21,us_crime,bagging,BorderlineSMOTE,21,all,precision,0.7799465240641711
21,us_crime,bagging,BorderlineSMOTE,21,all,recall,0.736449864498645
22,us_crime,bagging,BorderlineSMOTE,22,-1,precision,0.9552631578947368
22,us_crime,bagging,BorderlineSMOTE,22,-1,recall,0.983739837398374
22,us_crime,bagging,BorderlineSMOTE,22,1,precision,0.6842105263157895
22,us_crime,bagging,BorderlineSMOTE,22,1,recall,0.43333333333333335
22,us_crime,bagging,BorderlineSMOTE,22,all,precision,0.8197368421052631
22,us_crime,bagging,BorderlineSMOTE,22,all,recall,0.7085365853658536
23,us_crime,bagging,BorderlineSMOTE,23,-1,precision,0.949468085106383
23,us_crime,bagging,BorderlineSMOTE,23,-1,recall,0.967479674796748
23,us_crime,bagging,BorderlineSMOTE,23,1,precision,0.4782608695652174
23,us_crime,bagging,BorderlineSMOTE,23,1,recall,0.36666666666666664
23,us_crime,bagging,BorderlineSMOTE,23,all,precision,0.7138644773358003
23,us_crime,bagging,BorderlineSMOTE,23,all,recall,0.6670731707317074
24,us_crime,bagging,BorderlineSMOTE,24,-1,precision,0.9547872340425532
24,us_crime,bagging,BorderlineSMOTE,24,-1,recall,0.9728997289972899
24,us_crime,bagging,BorderlineSMOTE,24,1,precision,0.5652173913043478
24,us_crime,bagging,BorderlineSMOTE,24,1,recall,0.43333333333333335
24,us_crime,bagging,BorderlineSMOTE,24,all,precision,0.7600023126734505
24,us_crime,bagging,BorderlineSMOTE,24,all,recall,0.7031165311653116
25,us_crime,bagging,BorderlineSMOTE,25,-1,precision,0.9602122015915119
25,us_crime,bagging,BorderlineSMOTE,25,-1,recall,0.981029810298103
25,us_crime,bagging,BorderlineSMOTE,25,1,precision,0.6818181818181818
25,us_crime,bagging,BorderlineSMOTE,25,1,recall,0.5
