forest_index,dataset,type,strategy,iteration,class,metric,value
0,us_crime,bagging,BorderlineSMOTE,0,-1,precision,0.9552631578947368
0,us_crime,bagging,BorderlineSMOTE,0,-1,recall,0.983739837398374
0,us_crime,bagging,BorderlineSMOTE,0,1,precision,0.6842105263157895
0,us_crime,bagging,BorderlineSMOTE,0,1,recall,0.43333333333333335
0,us_crime,bagging,BorderlineSMOTE,0,all,precision,0.8197368421052631
0,us_crime,bagging,BorderlineSMOTE,0,all,recall,0.7085365853658536
1,us_crime,bagging,BorderlineSMOTE,1,-1,precision,0.9522546419098143
1,us_crime,bagging,BorderlineSMOTE,1,-1,recall,0.9728997289972899
1,us_crime,bagging,BorderlineSMOTE,1,1,precision,0.5454545454545454
1,us_crime,bagging,BorderlineSMOTE,1,1,recall,0.4
1,us_crime,bagging,BorderlineSMOTE,1,all,precision,0.7488545936821799
1,us_crime,bagging,BorderlineSMOTE,1,all,recall,0.686449864498645
2,us_crime,bagging,BorderlineSMOTE,2,-1,precision,0.953125
2,us_crime,bagging,BorderlineSMOTE,2,-1,recall,0.991869918699187
2,us_crime,bagging,BorderlineSMOTE,2,1,precision,0.8
2,us_crime,bagging,BorderlineSMOTE,2,1,recall,0.4
2,us_crime,bagging,BorderlineSMOTE,2,all,precision,0.8765625
2,us_crime,bagging,BorderlineSMOTE,2,all,recall,0.6959349593495935
3,us_crime,bagging,BorderlineSMOTE,3,-1,precision,0.9574468085106383
3,us_crime,bagging,BorderlineSMOTE,3,-1,recall,0.975609756097561
3,us_crime,bagging,BorderlineSMOTE,3,1,precision,0.6086956521739131
3,us_crime,bagging,BorderlineSMOTE,3,1,recall,0.4666666666666667
3,us_crime,bagging,BorderlineSMOTE,3,all,precision,0.7830712303422758
3,us_crime,bagging,BorderlineSMOTE,3,all,recall,0.7211382113821139
4,us_crime,bagging,BorderlineSMOTE,4,-1,precision,0.9578947368421052
4,us_crime,bagging,BorderlineSMOTE,4,-1,recall,0.986449864498645
4,us_crime,bagging,BorderlineSMOTE,4,1,precision,0.7368421052631579
4,us_crime,bagging,BorderlineSMOTE,4,1,recall,0.4666666666666667
4,us_crime,bagging,BorderlineSMOTE,4,all,precision,0.8473684210526315
4,us_crime,bagging,BorderlineSMOTE,4,all,recall,0.7265582655826559
5,us_crime,bagging,BorderlineSMOTE,5,-1,precision,0.9575596816976127
5,us_crime,bagging,BorderlineSMOTE,5,-1,recall,0.978319783197832
5,us_crime,bagging,BorderlineSMOTE,5,1,precision,0.6363636363636364
5,us_crime,bagging,BorderlineSMOTE,5,1,recall,0.4666666666666667
5,us_crime,bagging,BorderlineSMOTE,5,all,precision,0.7969616590306245
5,us_crime,bagging,BorderlineSMOTE,5,all,recall,0.7224932249322493
6,us_crime,bagging,BorderlineSMOTE,6,-1,precision,0.9546666666666667
6,us_crime,bagging,BorderlineSMOTE,6,-1,recall,0.9701897018970189
6,us_crime,bagging,BorderlineSMOTE,6,1,precision,0.5416666666666666
6,us_crime,bagging,BorderlineSMOTE,6,1,recall,0.43333333333333335
6,us_crime,bagging,BorderlineSMOTE,6,all,precision,0.7481666666666666
6,us_crime,bagging,BorderlineSMOTE,6,all,recall,0.7017615176151761
7,us_crime,bagging,BorderlineSMOTE,7,-1,precision,0.949468085106383
7,us_crime,bagging,BorderlineSMOTE,7,-1,recall,0.967479674796748
7,us_crime,bagging,BorderlineSMOTE,7,1,precision,0.4782608695652174
7,us_crime,bagging,BorderlineSMOTE,7,1,recall,0.36666666666666664
7,us_crime,bagging,BorderlineSMOTE,7,all,precision,0.7138644773358003
7,us_crime,bagging,BorderlineSMOTE,7,all,recall,0.6670731707317074
8,us_crime,bagging,BorderlineSMOTE,8,-1,precision,0.9549071618037135
8,us_crime,bagging,BorderlineSMOTE,8,-1,recall,0.975609756097561
