forest_index,dataset,type,strategy,iteration,class,metric,value
0,us_crime,bagging,BorderlineSMOTE,0,-1,precision,0.9425587467362925
0,us_crime,bagging,BorderlineSMOTE,0,-1,recall,0.978319783197832
0,us_crime,bagging,BorderlineSMOTE,0,1,precision,0.5
0,us_crime,bagging,BorderlineSMOTE,0,1,recall,0.26666666666666666
0,us_crime,bagging,BorderlineSMOTE,0,all,precision,0.7212793733681462
0,us_crime,bagging,BorderlineSMOTE,0,all,recall,0.6224932249322493
1,us_crime,bagging,BorderlineSMOTE,1,-1,precision,0.9575596816976127
1,us_crime,bagging,BorderlineSMOTE,1,-1,recall,0.978319783197832
1,us_crime,bagging,BorderlineSMOTE,1,1,precision,0.6363636363636364
1,us_crime,bagging,BorderlineSMOTE,1,1,recall,0.4666666666666667
1,us_crime,bagging,BorderlineSMOTE,1,all,precision,0.7969616590306245
1,us_crime,bagging,BorderlineSMOTE,1,all,recall,0.7224932249322493
2,us_crime,bagging,BorderlineSMOTE,2,-1,precision,0.9424083769633508
2,us_crime,bagging,BorderlineSMOTE,2,-1,recall,0.975609756097561
2,us_crime,bagging,BorderlineSMOTE,2,1,precision,0.47058823529411764
2,us_crime,bagging,BorderlineSMOTE,2,1,recall,0.26666666666666666
2,us_crime,bagging,BorderlineSMOTE,2,all,precision,0.7064983061287342
2,us_crime,bagging,BorderlineSMOTE,2,all,recall,0.6211382113821138
3,us_crime,bagging,BorderlineSMOTE,3,-1,precision,0.967654986522911
3,us_crime,bagging,BorderlineSMOTE,3,-1,recall,0.9728997289972899
3,us_crime,bagging,BorderlineSMOTE,3,1,precision,0.6428571428571429
3,us_crime,bagging,BorderlineSMOTE,3,1,recall,0.6
3,us_crime,bagging,BorderlineSMOTE,3,all,precision,0.805256064690027
3,us_crime,bagging,BorderlineSMOTE,3,all,recall,0.786449864498645
4,us_crime,bagging,BorderlineSMOTE,4,-1,precision,0.9503916449086162
4,us_crime,bagging,BorderlineSMOTE,4,-1,recall,0.986449864498645
4,us_crime,bagging,BorderlineSMOTE,4,1,precision,0.6875
4,us_crime,bagging,BorderlineSMOTE,4,1,recall,0.36666666666666664
4,us_crime,bagging,BorderlineSMOTE,4,all,precision,0.818945822454308
4,us_crime,bagging,BorderlineSMOTE,4,all,recall,0.6765582655826559
5,us_crime,bagging,BorderlineSMOTE,5,-1,precision,0.9572192513368984
5,us_crime,bagging,BorderlineSMOTE,5,-1,recall,0.9701897018970189
5,us_crime,bagging,BorderlineSMOTE,5,1,precision,0.56
5,us_crime,bagging,BorderlineSMOTE,5,1,recall,0.4666666666666667
5,us_crime,bagging,BorderlineSMOTE,5,all,precision,0.7586096256684493
5,us_crime,bagging,BorderlineSMOTE,5,all,recall,0.7184281842818427
6,us_crime,bagging,BorderlineSMOTE,6,-1,precision,0.9553805774278216
6,us_crime,bagging,BorderlineSMOTE,6,-1,recall,0.986449864498645
6,us_crime,bagging,BorderlineSMOTE,6,1,precision,0.7222222222222222
6,us_crime,bagging,BorderlineSMOTE,6,1,recall,0.43333333333333335
6,us_crime,bagging,BorderlineSMOTE,6,all,precision,0.8388013998250219
6,us_crime,bagging,BorderlineSMOTE,6,all,recall,0.7098915989159892
7,us_crime,bagging,BorderlineSMOTE,7,-1,precision,0.9553805774278216
7,us_crime,bagging,BorderlineSMOTE,7,-1,recall,0.986449864498645
7,us_crime,bagging,BorderlineSMOTE,7,1,precision,0.7222222222222222
7,us_crime,bagging,BorderlineSMOTE,7,1,recall,0.43333333333333335
7,us_crime,bagging,BorderlineSMOTE,7,all,precision,0.8388013998250219
