forest_index,dataset,type,strategy,iteration,class,metric,value
0,us_crime,bagging,BorderlineSMOTE,0,-1,precision,0.9574468085106383
0,us_crime,bagging,BorderlineSMOTE,0,-1,recall,0.975609756097561
0,us_crime,bagging,BorderlineSMOTE,0,1,precision,0.6086956521739131
0,us_crime,bagging,BorderlineSMOTE,0,1,recall,0.4666666666666667
0,us_crime,bagging,BorderlineSMOTE,0,all,precision,0.7830712303422758
0,us_crime,bagging,BorderlineSMOTE,0,all,recall,0.7211382113821139
1,us_crime,bagging,BorderlineSMOTE,1,-1,precision,0.9501312335958005
1,us_crime,bagging,BorderlineSMOTE,1,-1,recall,0.981029810298103
1,us_crime,bagging,BorderlineSMOTE,1,1,precision,0.6111111111111112
1,us_crime,bagging,BorderlineSMOTE,1,1,recall,0.36666666666666664
1,us_crime,bagging,BorderlineSMOTE,1,all,precision,0.7806211723534558
1,us_crime,bagging,BorderlineSMOTE,1,all,recall,0.6738482384823848
2,us_crime,bagging,BorderlineSMOTE,2,-1,precision,0.9702702702702702
2,us_crime,bagging,BorderlineSMOTE,2,-1,recall,0.9728997289972899
2,us_crime,bagging,BorderlineSMOTE,2,1,precision,0.6551724137931034
2,us_crime,bagging,BorderlineSMOTE,2,1,recall,0.6333333333333333
2,us_crime,bagging,BorderlineSMOTE,2,all,precision,0.8127213420316868
2,us_crime,bagging,BorderlineSMOTE,2,all,recall,0.8031165311653117
3,us_crime,bagging,BorderlineSMOTE,3,-1,precision,0.9543010752688172
3,us_crime,bagging,BorderlineSMOTE,3,-1,recall,0.962059620596206
3,us_crime,bagging,BorderlineSMOTE,3,1,precision,0.48148148148148145
3,us_crime,bagging,BorderlineSMOTE,3,1,recall,0.43333333333333335
3,us_crime,bagging,BorderlineSMOTE,3,all,precision,0.7178912783751493
3,us_crime,bagging,BorderlineSMOTE,3,all,recall,0.6976964769647697
4,us_crime,bagging,BorderlineSMOTE,4,-1,precision,0.958005249343832
4,us_crime,bagging,BorderlineSMOTE,4,-1,recall,0.989159891598916
4,us_crime,bagging,BorderlineSMOTE,4,1,precision,0.7777777777777778
4,us_crime,bagging,BorderlineSMOTE,4,1,recall,0.4666666666666667
4,us_crime,bagging,BorderlineSMOTE,4,all,precision,0.867891513560805
4,us_crime,bagging,BorderlineSMOTE,4,all,recall,0.7279132791327914
5,us_crime,bagging,BorderlineSMOTE,5,-1,precision,0.9650537634408602
5,us_crime,bagging,BorderlineSMOTE,5,-1,recall,0.9728997289972899
5,us_crime,bagging,BorderlineSMOTE,5,1,precision,0.6296296296296297
5,us_crime,bagging,BorderlineSMOTE,5,1,recall,0.5666666666666667
5,us_crime,bagging,BorderlineSMOTE,5,all,precision,0.7973416965352449
5,us_crime,bagging,BorderlineSMOTE,5,all,recall,0.7697831978319782
6,us_crime,bagging,BorderlineSMOTE,6,-1,precision,0.9758064516129032
6,us_crime,bagging,BorderlineSMOTE,6,-1,recall,0.983739837398374
6,us_crime,bagging,BorderlineSMOTE,6,1,precision,0.7777777777777778
6,us_crime,bagging,BorderlineSMOTE,6,1,recall,0.7
6,us_crime,bagging,BorderlineSMOTE,6,all,precision,0.8767921146953406
6,us_crime,bagging,BorderlineSMOTE,6,all,recall,0.8418699186991869
7,us_crime,bagging,BorderlineSMOTE,7,-1,precision,0.9602122015915119
7,us_crime,bagging,BorderlineSMOTE,7,-1,recall,0.981029810298103
7,us_crime,bagging,BorderlineSMOTE,7,1,precision,0.6818181818181818
7,us_crime,bagging,BorderlineSMOTE,7,1,recall,0.5
7,us_crime,bagging,BorderlineSMOTE,7,all,precision,0.8210151917048468
7,us_crime,bagging,BorderlineSMOTE,7,all,recall,0.7405149051490515
8,us_crime,bagging,BorderlineSMOTE,8,-1,precision,0.9498680738786279
8,us_crime,bagging,BorderlineSMOTE,8,-1,recall,0.975609756097561
8,us_crime,bagging,BorderlineSMOTE,8,1,precision,0.55
8,us_crime,bagging,BorderlineSMOTE,8,1,recall,0.36666666666666664
8,us_crime,bagging,BorderlineSMOTE,8,all,precision,0.7499340369393139
8,us_crime,bagging,BorderlineSMOTE,8,all,recall,0.6711382113821138
9,us_crime,bagging,BorderlineSMOTE,9,-1,precision,0.9601063829787234
9,us_crime,bagging,BorderlineSMOTE,9,-1,recall,0.978319783197832
9,us_crime,bagging,BorderlineSMOTE,9,1,precision,0.6521739130434783
9,us_crime,bagging,BorderlineSMOTE,9,1,recall,0.5
9,us_crime,bagging,BorderlineSMOTE,9,all,precision,0.8061401480111008
9,us_crime,bagging,BorderlineSMOTE,9,all,recall,0.7391598915989159
10,us_crime,bagging,BorderlineSMOTE,10,-1,precision,0.9575596816976127
10,us_crime,bagging,BorderlineSMOTE,10,-1,recall,0.978319783197832
10,us_crime,bagging,BorderlineSMOTE,10,1,precision,0.6363636363636364
10,us_crime,bagging,BorderlineSMOTE,10,1,recall,0.4666666666666667
10,us_crime,bagging,BorderlineSMOTE,10,all,precision,0.7969616590306245
10,us_crime,bagging,BorderlineSMOTE,10,all,recall,0.7224932249322493
11,us_crime,bagging,BorderlineSMOTE,11,-1,precision,0.9575596816976127
11,us_crime,bagging,BorderlineSMOTE,11,-1,recall,0.978319783197832
11,us_crime,bagging,BorderlineSMOTE,11,1,precision,0.6363636363636364
11,us_crime,bagging,BorderlineSMOTE,11,1,recall,0.4666666666666667
11,us_crime,bagging,BorderlineSMOTE,11,all,precision,0.7969616590306245
11,us_crime,bagging,BorderlineSMOTE,11,all,recall,0.7224932249322493
12,us_crime,bagging,BorderlineSMOTE,12,-1,precision,0.9526315789473684
12,us_crime,bagging,BorderlineSMOTE,12,-1,recall,0.981029810298103
12,us_crime,bagging,BorderlineSMOTE,12,1,precision,0.631578947368421
12,us_crime,bagging,BorderlineSMOTE,12,1,recall,0.4
12,us_crime,bagging,BorderlineSMOTE,12,all,precision,0.7921052631578946
12,us_crime,bagging,BorderlineSMOTE,12,all,recall,0.6905149051490516
13,us_crime,bagging,BorderlineSMOTE,13,-1,precision,0.967741935483871
13,us_crime,bagging,BorderlineSMOTE,13,-1,recall,0.975609756097561
13,us_crime,bagging,BorderlineSMOTE,13,1,precision,0.6666666666666666
13,us_crime,bagging,BorderlineSMOTE,13,1,recall,0.6
13,us_crime,bagging,BorderlineSMOTE,13,all,precision,0.8172043010752688
13,us_crime,bagging,BorderlineSMOTE,13,all,recall,0.7878048780487805
14,us_crime,bagging,BorderlineSMOTE,14,-1,precision,0.9547872340425532
14,us_crime,bagging,BorderlineSMOTE,14,-1,recall,0.9728997289972899
14,us_crime,bagging,BorderlineSMOTE,14,1,precision,0.5652173913043478
14,us_crime,bagging,BorderlineSMOTE,14,1,recall,0.43333333333333335
14,us_crime,bagging,BorderlineSMOTE,14,all,precision,0.7600023126734505
14,us_crime,bagging,BorderlineSMOTE,14,all,recall,0.7031165311653116
15,us_crime,bagging,BorderlineSMOTE,15,-1,precision,0.955026455026455
15,us_crime,bagging,BorderlineSMOTE,15,-1,recall,0.978319783197832
15,us_crime,bagging,BorderlineSMOTE,15,1,precision,0.6190476190476191
15,us_crime,bagging,BorderlineSMOTE,15,1,recall,0.43333333333333335
15,us_crime,bagging,BorderlineSMOTE,15,all,precision,0.787037037037037
15,us_crime,bagging,BorderlineSMOTE,15,all,recall,0.7058265582655827
16,us_crime,bagging,BorderlineSMOTE,16,-1,precision,0.9424083769633508
16,us_crime,bagging,BorderlineSMOTE,16,-1,recall,0.975609756097561
16,us_crime,bagging,BorderlineSMOTE,16,1,precision,0.47058823529411764
16,us_crime,bagging,BorderlineSMOTE,16,1,recall,0.26666666666666666
16,us_crime,bagging,BorderlineSMOTE,16,all,precision,0.7064983061287342
16,us_crime,bagging,BorderlineSMOTE,16,all,recall,0.6211382113821138
17,us_crime,bagging,BorderlineSMOTE,17,-1,precision,0.9553805774278216
17,us_crime,bagging,BorderlineSMOTE,17,-1,recall,0.986449864498645
17,us_crime,bagging,BorderlineSMOTE,17,1,precision,0.7222222222222222
17,us_crime,bagging,BorderlineSMOTE,17,1,recall,0.43333333333333335
17,us_crime,bagging,BorderlineSMOTE,17,all,precision,0.8388013998250219
17,us_crime,bagging,BorderlineSMOTE,17,all,recall,0.7098915989159892
18,us_crime,bagging,BorderlineSMOTE,18,-1,precision,0.9655172413793104
18,us_crime,bagging,BorderlineSMOTE,18,-1,recall,0.986449864498645
18,us_crime,bagging,BorderlineSMOTE,18,1,precision,0.7727272727272727
18,us_crime,bagging,BorderlineSMOTE,18,1,recall,0.5666666666666667
18,us_crime,bagging,BorderlineSMOTE,18,all,precision,0.8691222570532915
18,us_crime,bagging,BorderlineSMOTE,18,all,recall,0.7765582655826558
19,us_crime,bagging,BorderlineSMOTE,19,-1,precision,0.9628647214854111
19,us_crime,bagging,BorderlineSMOTE,19,-1,recall,0.983739837398374
19,us_crime,bagging,BorderlineSMOTE,19,1,precision,0.7272727272727273
19,us_crime,bagging,BorderlineSMOTE,19,1,recall,0.5333333333333333
19,us_crime,bagging,BorderlineSMOTE,19,all,precision,0.8450687243790692
19,us_crime,bagging,BorderlineSMOTE,19,all,recall,0.7585365853658537
20,us_crime,bagging,BorderlineSMOTE,20,-1,precision,0.952755905511811
20,us_crime,bagging,BorderlineSMOTE,20,-1,recall,0.983739837398374
20,us_crime,bagging,BorderlineSMOTE,20,1,precision,0.6666666666666666
20,us_crime,bagging,BorderlineSMOTE,20,1,recall,0.4
20,us_crime,bagging,BorderlineSMOTE,20,all,precision,0.8097112860892388
20,us_crime,bagging,BorderlineSMOTE,20,all,recall,0.691869918699187
21,us_crime,bagging,BorderlineSMOTE,21,-1,precision,0.9577836411609498
21,us_crime,bagging,BorderlineSMOTE,21,-1,recall,0.983739837398374
