forest_index,dataset,type,strategy,iteration,class,metric,value
0,us_crime,bagging,BorderlineSMOTE,0,-1,precision,0.9517426273458445
0,us_crime,bagging,BorderlineSMOTE,0,-1,recall,0.962059620596206
0,us_crime,bagging,BorderlineSMOTE,0,1,precision,0.46153846153846156
0,us_crime,bagging,BorderlineSMOTE,0,1,recall,0.4
0,us_crime,bagging,BorderlineSMOTE,0,all,precision,0.7066405444421531
0,us_crime,bagging,BorderlineSMOTE,0,all,recall,0.6810298102981029
1,us_crime,bagging,BorderlineSMOTE,1,-1,precision,0.9575596816976127
1,us_crime,bagging,BorderlineSMOTE,1,-1,recall,0.978319783197832
1,us_crime,bagging,BorderlineSMOTE,1,1,precision,0.6363636363636364
1,us_crime,bagging,BorderlineSMOTE,1,1,recall,0.4666666666666667
1,us_crime,bagging,BorderlineSMOTE,1,all,precision,0.7969616590306245
1,us_crime,bagging,BorderlineSMOTE,1,all,recall,0.7224932249322493
2,us_crime,bagging,BorderlineSMOTE,2,-1,precision,0.955026455026455
2,us_crime,bagging,BorderlineSMOTE,2,-1,recall,0.978319783197832
2,us_crime,bagging,BorderlineSMOTE,2,1,precision,0.6190476190476191
2,us_crime,bagging,BorderlineSMOTE,2,1,recall,0.43333333333333335
2,us_crime,bagging,BorderlineSMOTE,2,all,precision,0.787037037037037
2,us_crime,bagging,BorderlineSMOTE,2,all,recall,0.7058265582655827
3,us_crime,bagging,BorderlineSMOTE,3,-1,precision,0.9547872340425532
3,us_crime,bagging,BorderlineSMOTE,3,-1,recall,0.9728997289972899
3,us_crime,bagging,BorderlineSMOTE,3,1,precision,0.5652173913043478
3,us_crime,bagging,BorderlineSMOTE,3,1,recall,0.43333333333333335
3,us_crime,bagging,BorderlineSMOTE,3,all,precision,0.7600023126734505
3,us_crime,bagging,BorderlineSMOTE,3,all,recall,0.7031165311653116
4,us_crime,bagging,BorderlineSMOTE,4,-1,precision,0.9497354497354498
4,us_crime,bagging,BorderlineSMOTE,4,-1,recall,0.9728997289972899
4,us_crime,bagging,BorderlineSMOTE,4,1,precision,0.5238095238095238
4,us_crime,bagging,BorderlineSMOTE,4,1,recall,0.36666666666666664
4,us_crime,bagging,BorderlineSMOTE,4,all,precision,0.7367724867724867
4,us_crime,bagging,BorderlineSMOTE,4,all,recall,0.6697831978319783
5,us_crime,bagging,BorderlineSMOTE,5,-1,precision,0.9602122015915119
5,us_crime,bagging,BorderlineSMOTE,5,-1,recall,0.981029810298103
5,us_crime,bagging,BorderlineSMOTE,5,1,precision,0.6818181818181818
5,us_crime,bagging,BorderlineSMOTE,5,1,recall,0.5
5,us_crime,bagging,BorderlineSMOTE,5,all,precision,0.8210151917048468
5,us_crime,bagging,BorderlineSMOTE,5,all,recall,0.7405149051490515
6,us_crime,bagging,BorderlineSMOTE,6,-1,precision,0.9497354497354498
6,us_crime,bagging,BorderlineSMOTE,6,-1,recall,0.9728997289972899
6,us_crime,bagging,BorderlineSMOTE,6,1,precision,0.5238095238095238
6,us_crime,bagging,BorderlineSMOTE,6,1,recall,0.36666666666666664
6,us_crime,bagging,BorderlineSMOTE,6,all,precision,0.7367724867724867
6,us_crime,bagging,BorderlineSMOTE,6,all,recall,0.6697831978319783
7,us_crime,bagging,BorderlineSMOTE,7,-1,precision,0.977961432506887
7,us_crime,bagging,BorderlineSMOTE,7,-1,recall,0.962059620596206
7,us_crime,bagging,BorderlineSMOTE,7,1,precision,0.6111111111111112
7,us_crime,bagging,BorderlineSMOTE,7,1,recall,0.7333333333333333
7,us_crime,bagging,BorderlineSMOTE,7,all,precision,0.7945362718089991
7,us_crime,bagging,BorderlineSMOTE,7,all,recall,0.8476964769647697
8,us_crime,bagging,BorderlineSMOTE,8,-1,precision,0.9598930481283422
8,us_crime,bagging,BorderlineSMOTE,8,-1,recall,0.9728997289972899
8,us_crime,bagging,BorderlineSMOTE,8,1,precision,0.6
8,us_crime,bagging,BorderlineSMOTE,8,1,recall,0.5
8,us_crime,bagging,BorderlineSMOTE,8,all,precision,0.7799465240641711
8,us_crime,bagging,BorderlineSMOTE,8,all,recall,0.736449864498645
9,us_crime,bagging,BorderlineSMOTE,9,-1,precision,0.94750656167979
9,us_crime,bagging,BorderlineSMOTE,9,-1,recall,0.978319783197832
9,us_crime,bagging,BorderlineSMOTE,9,1,precision,0.5555555555555556
9,us_crime,bagging,BorderlineSMOTE,9,1,recall,0.3333333333333333
9,us_crime,bagging,BorderlineSMOTE,9,all,precision,0.7515310586176728
9,us_crime,bagging,BorderlineSMOTE,9,all,recall,0.6558265582655827
10,us_crime,bagging,BorderlineSMOTE,10,-1,precision,0.9553805774278216
10,us_crime,bagging,BorderlineSMOTE,10,-1,recall,0.986449864498645
10,us_crime,bagging,BorderlineSMOTE,10,1,precision,0.7222222222222222
10,us_crime,bagging,BorderlineSMOTE,10,1,recall,0.43333333333333335
10,us_crime,bagging,BorderlineSMOTE,10,all,precision,0.8388013998250219
10,us_crime,bagging,BorderlineSMOTE,10,all,recall,0.7098915989159892
11,us_crime,bagging,BorderlineSMOTE,11,-1,precision,0.9498680738786279
11,us_crime,bagging,BorderlineSMOTE,11,-1,recall,0.975609756097561
11,us_crime,bagging,BorderlineSMOTE,11,1,precision,0.55
11,us_crime,bagging,BorderlineSMOTE,11,1,recall,0.36666666666666664
11,us_crime,bagging,BorderlineSMOTE,11,all,precision,0.7499340369393139
11,us_crime,bagging,BorderlineSMOTE,11,all,recall,0.6711382113821138
12,us_crime,bagging,BorderlineSMOTE,12,-1,precision,0.95
12,us_crime,bagging,BorderlineSMOTE,12,-1,recall,0.978319783197832
12,us_crime,bagging,BorderlineSMOTE,12,1,precision,0.5789473684210527
12,us_crime,bagging,BorderlineSMOTE,12,1,recall,0.36666666666666664
12,us_crime,bagging,BorderlineSMOTE,12,all,precision,0.7644736842105263
12,us_crime,bagging,BorderlineSMOTE,12,all,recall,0.6724932249322493
13,us_crime,bagging,BorderlineSMOTE,13,-1,precision,0.952755905511811
13,us_crime,bagging,BorderlineSMOTE,13,-1,recall,0.983739837398374
13,us_crime,bagging,BorderlineSMOTE,13,1,precision,0.6666666666666666
13,us_crime,bagging,BorderlineSMOTE,13,1,recall,0.4
13,us_crime,bagging,BorderlineSMOTE,13,all,precision,0.8097112860892388
13,us_crime,bagging,BorderlineSMOTE,13,all,recall,0.691869918699187
14,us_crime,bagging,BorderlineSMOTE,14,-1,precision,0.96
14,us_crime,bagging,BorderlineSMOTE,14,-1,recall,0.975609756097561
14,us_crime,bagging,BorderlineSMOTE,14,1,precision,0.625
14,us_crime,bagging,BorderlineSMOTE,14,1,recall,0.5
14,us_crime,bagging,BorderlineSMOTE,14,all,precision,0.7925
14,us_crime,bagging,BorderlineSMOTE,14,all,recall,0.7378048780487805
15,us_crime,bagging,BorderlineSMOTE,15,-1,precision,0.954177897574124
15,us_crime,bagging,BorderlineSMOTE,15,-1,recall,0.959349593495935
15,us_crime,bagging,BorderlineSMOTE,15,1,precision,0.4642857142857143
15,us_crime,bagging,BorderlineSMOTE,15,1,recall,0.43333333333333335
15,us_crime,bagging,BorderlineSMOTE,15,all,precision,0.7092318059299192
15,us_crime,bagging,BorderlineSMOTE,15,all,recall,0.6963414634146341
16,us_crime,bagging,BorderlineSMOTE,16,-1,precision,0.9525065963060686
16,us_crime,bagging,BorderlineSMOTE,16,-1,recall,0.978319783197832
16,us_crime,bagging,BorderlineSMOTE,16,1,precision,0.6
16,us_crime,bagging,BorderlineSMOTE,16,1,recall,0.4
16,us_crime,bagging,BorderlineSMOTE,16,all,precision,0.7762532981530343
16,us_crime,bagging,BorderlineSMOTE,16,all,recall,0.689159891598916
17,us_crime,bagging,BorderlineSMOTE,17,-1,precision,0.9498680738786279
17,us_crime,bagging,BorderlineSMOTE,17,-1,recall,0.975609756097561
17,us_crime,bagging,BorderlineSMOTE,17,1,precision,0.55
