forest_index,dataset,type,strategy,iteration,class,metric,value
28,ecoli,baseline,-,8,-1,precision,0.9516129032258065
28,ecoli,baseline,-,8,-1,recall,0.9672131147540983
28,ecoli,baseline,-,8,1,precision,0.6666666666666666
28,ecoli,baseline,-,8,1,recall,0.5714285714285714
28,ecoli,baseline,-,8,all,precision,0.8091397849462365
28,ecoli,baseline,-,8,all,recall,0.7693208430913349
29,ecoli,baseline,-,9,-1,precision,0.9104477611940298
29,ecoli,baseline,-,9,-1,recall,1.0
29,ecoli,baseline,-,9,1,precision,1.0
29,ecoli,baseline,-,9,1,recall,0.14285714285714285
29,ecoli,baseline,-,9,all,precision,0.9552238805970149
29,ecoli,baseline,-,9,all,recall,0.5714285714285714
