forest_index,dataset,type,strategy,iteration,class,metric,value
14,ecoli,augmentation,BorderlineSMOTE,4,-1,precision,0.9833333333333333
14,ecoli,augmentation,BorderlineSMOTE,4,-1,recall,0.9672131147540983
14,ecoli,augmentation,BorderlineSMOTE,4,1,precision,0.75
14,ecoli,augmentation,BorderlineSMOTE,4,1,recall,0.8571428571428571
14,ecoli,augmentation,BorderlineSMOTE,4,all,precision,0.8666666666666667
14,ecoli,augmentation,BorderlineSMOTE,4,all,recall,0.9121779859484778
15,ecoli,augmentation,BorderlineSMOTE,5,-1,precision,0.921875
15,ecoli,augmentation,BorderlineSMOTE,5,-1,recall,0.9672131147540983
15,ecoli,augmentation,BorderlineSMOTE,5,1,precision,0.5
15,ecoli,augmentation,BorderlineSMOTE,5,1,recall,0.2857142857142857
15,ecoli,augmentation,BorderlineSMOTE,5,all,precision,0.7109375
15,ecoli,augmentation,BorderlineSMOTE,5,all,recall,0.626463700234192
16,ecoli,augmentation,BorderlineSMOTE,6,-1,precision,0.9508196721311475
16,ecoli,augmentation,BorderlineSMOTE,6,-1,recall,0.9508196721311475
16,ecoli,augmentation,BorderlineSMOTE,6,1,precision,0.5714285714285714
16,ecoli,augmentation,BorderlineSMOTE,6,1,recall,0.5714285714285714
16,ecoli,augmentation,BorderlineSMOTE,6,all,precision,0.7611241217798594
16,ecoli,augmentation,BorderlineSMOTE,6,all,recall,0.7611241217798594
17,ecoli,augmentation,BorderlineSMOTE,7,-1,precision,0.9375
17,ecoli,augmentation,BorderlineSMOTE,7,-1,recall,0.9836065573770492
17,ecoli,augmentation,BorderlineSMOTE,7,1,precision,0.75
17,ecoli,augmentation,BorderlineSMOTE,7,1,recall,0.42857142857142855
17,ecoli,augmentation,BorderlineSMOTE,7,all,precision,0.84375
17,ecoli,augmentation,BorderlineSMOTE,7,all,recall,0.7060889929742389
18,ecoli,augmentation,BorderlineSMOTE,8,-1,precision,0.9523809523809523
18,ecoli,augmentation,BorderlineSMOTE,8,-1,recall,0.9836065573770492
18,ecoli,augmentation,BorderlineSMOTE,8,1,precision,0.8
18,ecoli,augmentation,BorderlineSMOTE,8,1,recall,0.5714285714285714
18,ecoli,augmentation,BorderlineSMOTE,8,all,precision,0.8761904761904762
18,ecoli,augmentation,BorderlineSMOTE,8,all,recall,0.7775175644028103
19,ecoli,augmentation,BorderlineSMOTE,9,-1,precision,0.9523809523809523
19,ecoli,augmentation,BorderlineSMOTE,9,-1,recall,0.9836065573770492
19,ecoli,augmentation,BorderlineSMOTE,9,1,precision,0.8
19,ecoli,augmentation,BorderlineSMOTE,9,1,recall,0.5714285714285714
19,ecoli,augmentation,BorderlineSMOTE,9,all,precision,0.8761904761904762
19,ecoli,augmentation,BorderlineSMOTE,9,all,recall,0.7775175644028103
20,ecoli,baseline,-,0,-1,precision,0.890625
20,ecoli,baseline,-,0,-1,recall,0.9344262295081968
20,ecoli,baseline,-,0,1,precision,0.0
20,ecoli,baseline,-,0,1,recall,0.0
20,ecoli,baseline,-,0,all,precision,0.4453125
20,ecoli,baseline,-,0,all,recall,0.4672131147540984
21,ecoli,baseline,-,1,-1,precision,0.9384615384615385
21,ecoli,baseline,-,1,-1,recall,1.0
21,ecoli,baseline,-,1,1,precision,1.0
21,ecoli,baseline,-,1,1,recall,0.42857142857142855
21,ecoli,baseline,-,1,all,precision,0.9692307692307692
21,ecoli,baseline,-,1,all,recall,0.7142857142857143
22,ecoli,baseline,-,2,-1,precision,0.9230769230769231
22,ecoli,baseline,-,2,-1,recall,0.9836065573770492
22,ecoli,baseline,-,2,1,precision,0.6666666666666666
22,ecoli,baseline,-,2,1,recall,0.2857142857142857
22,ecoli,baseline,-,2,all,precision,0.7948717948717949
22,ecoli,baseline,-,2,all,recall,0.6346604215456675
23,ecoli,baseline,-,3,-1,precision,0.9354838709677419
23,ecoli,baseline,-,3,-1,recall,0.9508196721311475
23,ecoli,baseline,-,3,1,precision,0.5
23,ecoli,baseline,-,3,1,recall,0.42857142857142855
23,ecoli,baseline,-,3,all,precision,0.717741935483871
23,ecoli,baseline,-,3,all,recall,0.689695550351288
24,ecoli,baseline,-,4,-1,precision,0.9230769230769231
24,ecoli,baseline,-,4,-1,recall,0.9836065573770492
24,ecoli,baseline,-,4,1,precision,0.6666666666666666
24,ecoli,baseline,-,4,1,recall,0.2857142857142857
24,ecoli,baseline,-,4,all,precision,0.7948717948717949
24,ecoli,baseline,-,4,all,recall,0.6346604215456675
25,ecoli,baseline,-,5,-1,precision,0.9682539682539683
25,ecoli,baseline,-,5,-1,recall,1.0
25,ecoli,baseline,-,5,1,precision,1.0
25,ecoli,baseline,-,5,1,recall,0.7142857142857143
25,ecoli,baseline,-,5,all,precision,0.9841269841269842
25,ecoli,baseline,-,5,all,recall,0.8571428571428572
26,ecoli,baseline,-,6,-1,precision,0.9090909090909091
26,ecoli,baseline,-,6,-1,recall,0.9836065573770492
26,ecoli,baseline,-,6,1,precision,0.5
26,ecoli,baseline,-,6,1,recall,0.14285714285714285
26,ecoli,baseline,-,6,all,precision,0.7045454545454546
26,ecoli,baseline,-,6,all,recall,0.563231850117096
27,ecoli,baseline,-,7,-1,precision,0.9508196721311475
27,ecoli,baseline,-,7,-1,recall,0.9508196721311475
27,ecoli,baseline,-,7,1,precision,0.5714285714285714
27,ecoli,baseline,-,7,1,recall,0.5714285714285714
27,ecoli,baseline,-,7,all,precision,0.7611241217798594
27,ecoli,baseline,-,7,all,recall,0.7611241217798594
28,ecoli,baseline,-,8,-1,precision,0.9365079365079365
28,ecoli,baseline,-,8,-1,recall,0.9672131147540983
28,ecoli,baseline,-,8,1,precision,0.6
28,ecoli,baseline,-,8,1,recall,0.42857142857142855
28,ecoli,baseline,-,8,all,precision,0.7682539682539682
28,ecoli,baseline,-,8,all,recall,0.6978922716627635
29,ecoli,baseline,-,9,-1,precision,0.8970588235294118
29,ecoli,baseline,-,9,-1,recall,1.0
29,ecoli,baseline,-,9,1,precision,0.0
29,ecoli,baseline,-,9,1,recall,0.0
29,ecoli,baseline,-,9,all,precision,0.4485294117647059
29,ecoli,baseline,-,9,all,recall,0.5
