forest_index,dataset,type,strategy,iteration,class,metric,value
8,ecoli,bagging,BorderlineSMOTE,8,all,precision,0.9765625
8,ecoli,bagging,BorderlineSMOTE,8,all,recall,0.7857142857142857
9,ecoli,bagging,BorderlineSMOTE,9,-1,precision,0.9666666666666667
9,ecoli,bagging,BorderlineSMOTE,9,-1,recall,0.9508196721311475
9,ecoli,bagging,BorderlineSMOTE,9,1,precision,0.625
9,ecoli,bagging,BorderlineSMOTE,9,1,recall,0.7142857142857143
9,ecoli,bagging,BorderlineSMOTE,9,all,precision,0.7958333333333334
9,ecoli,bagging,BorderlineSMOTE,9,all,recall,0.8325526932084308
10,ecoli,augmentation,BorderlineSMOTE,0,-1,precision,1.0
10,ecoli,augmentation,BorderlineSMOTE,0,-1,recall,0.9016393442622951
10,ecoli,augmentation,BorderlineSMOTE,0,1,precision,0.5384615384615384
10,ecoli,augmentation,BorderlineSMOTE,0,1,recall,1.0
10,ecoli,augmentation,BorderlineSMOTE,0,all,precision,0.7692307692307692
10,ecoli,augmentation,BorderlineSMOTE,0,all,recall,0.9508196721311475
11,ecoli,augmentation,BorderlineSMOTE,1,-1,precision,0.9365079365079365
11,ecoli,augmentation,BorderlineSMOTE,1,-1,recall,0.9672131147540983
11,ecoli,augmentation,BorderlineSMOTE,1,1,precision,0.6
11,ecoli,augmentation,BorderlineSMOTE,1,1,recall,0.42857142857142855
11,ecoli,augmentation,BorderlineSMOTE,1,all,precision,0.7682539682539682
11,ecoli,augmentation,BorderlineSMOTE,1,all,recall,0.6978922716627635
12,ecoli,augmentation,BorderlineSMOTE,2,-1,precision,0.9508196721311475
12,ecoli,augmentation,BorderlineSMOTE,2,-1,recall,0.9508196721311475
12,ecoli,augmentation,BorderlineSMOTE,2,1,precision,0.5714285714285714
12,ecoli,augmentation,BorderlineSMOTE,2,1,recall,0.5714285714285714
12,ecoli,augmentation,BorderlineSMOTE,2,all,precision,0.7611241217798594
12,ecoli,augmentation,BorderlineSMOTE,2,all,recall,0.7611241217798594
13,ecoli,augmentation,BorderlineSMOTE,3,-1,precision,0.9661016949152542
13,ecoli,augmentation,BorderlineSMOTE,3,-1,recall,0.9344262295081968
13,ecoli,augmentation,BorderlineSMOTE,3,1,precision,0.5555555555555556
13,ecoli,augmentation,BorderlineSMOTE,3,1,recall,0.7142857142857143
13,ecoli,augmentation,BorderlineSMOTE,3,all,precision,0.7608286252354048
13,ecoli,augmentation,BorderlineSMOTE,3,all,recall,0.8243559718969555
14,ecoli,augmentation,BorderlineSMOTE,4,-1,precision,0.9672131147540983
14,ecoli,augmentation,BorderlineSMOTE,4,-1,recall,0.9672131147540983
14,ecoli,augmentation,BorderlineSMOTE,4,1,precision,0.7142857142857143
14,ecoli,augmentation,BorderlineSMOTE,4,1,recall,0.7142857142857143
14,ecoli,augmentation,BorderlineSMOTE,4,all,precision,0.8407494145199064
14,ecoli,augmentation,BorderlineSMOTE,4,all,recall,0.8407494145199064
15,ecoli,augmentation,BorderlineSMOTE,5,-1,precision,0.9473684210526315
15,ecoli,augmentation,BorderlineSMOTE,5,-1,recall,0.8852459016393442
15,ecoli,augmentation,BorderlineSMOTE,5,1,precision,0.36363636363636365
15,ecoli,augmentation,BorderlineSMOTE,5,1,recall,0.5714285714285714
15,ecoli,augmentation,BorderlineSMOTE,5,all,precision,0.6555023923444976
15,ecoli,augmentation,BorderlineSMOTE,5,all,recall,0.7283372365339578
16,ecoli,augmentation,BorderlineSMOTE,6,-1,precision,0.9818181818181818
16,ecoli,augmentation,BorderlineSMOTE,6,-1,recall,0.8852459016393442
16,ecoli,augmentation,BorderlineSMOTE,6,1,precision,0.46153846153846156
16,ecoli,augmentation,BorderlineSMOTE,6,1,recall,0.8571428571428571
16,ecoli,augmentation,BorderlineSMOTE,6,all,precision,0.7216783216783217
16,ecoli,augmentation,BorderlineSMOTE,6,all,recall,0.8711943793911007
17,ecoli,augmentation,BorderlineSMOTE,7,-1,precision,0.9491525423728814
17,ecoli,augmentation,BorderlineSMOTE,7,-1,recall,0.9180327868852459
17,ecoli,augmentation,BorderlineSMOTE,7,1,precision,0.4444444444444444
17,ecoli,augmentation,BorderlineSMOTE,7,1,recall,0.5714285714285714
17,ecoli,augmentation,BorderlineSMOTE,7,all,precision,0.6967984934086628
17,ecoli,augmentation,BorderlineSMOTE,7,all,recall,0.7447306791569086
18,ecoli,augmentation,BorderlineSMOTE,8,-1,precision,0.9322033898305084
18,ecoli,augmentation,BorderlineSMOTE,8,-1,recall,0.9016393442622951
18,ecoli,augmentation,BorderlineSMOTE,8,1,precision,0.3333333333333333
18,ecoli,augmentation,BorderlineSMOTE,8,1,recall,0.42857142857142855
18,ecoli,augmentation,BorderlineSMOTE,8,all,precision,0.6327683615819208
18,ecoli,augmentation,BorderlineSMOTE,8,all,recall,0.6651053864168618
19,ecoli,augmentation,BorderlineSMOTE,9,-1,precision,0.9661016949152542
19,ecoli,augmentation,BorderlineSMOTE,9,-1,recall,0.9344262295081968
19,ecoli,augmentation,BorderlineSMOTE,9,1,precision,0.5555555555555556
19,ecoli,augmentation,BorderlineSMOTE,9,1,recall,0.7142857142857143
19,ecoli,augmentation,BorderlineSMOTE,9,all,precision,0.7608286252354048
19,ecoli,augmentation,BorderlineSMOTE,9,all,recall,0.8243559718969555
20,ecoli,baseline,-,0,-1,precision,0.9830508474576272
20,ecoli,baseline,-,0,-1,recall,0.9508196721311475
20,ecoli,baseline,-,0,1,precision,0.6666666666666666
20,ecoli,baseline,-,0,1,recall,0.8571428571428571
20,ecoli,baseline,-,0,all,precision,0.8248587570621468
20,ecoli,baseline,-,0,all,recall,0.9039812646370022
21,ecoli,baseline,-,1,-1,precision,0.9384615384615385
21,ecoli,baseline,-,1,-1,recall,1.0
21,ecoli,baseline,-,1,1,precision,1.0
21,ecoli,baseline,-,1,1,recall,0.42857142857142855
21,ecoli,baseline,-,1,all,precision,0.9692307692307692
21,ecoli,baseline,-,1,all,recall,0.7142857142857143
22,ecoli,baseline,-,2,-1,precision,0.9384615384615385
22,ecoli,baseline,-,2,-1,recall,1.0
22,ecoli,baseline,-,2,1,precision,1.0
22,ecoli,baseline,-,2,1,recall,0.42857142857142855
22,ecoli,baseline,-,2,all,precision,0.9692307692307692
22,ecoli,baseline,-,2,all,recall,0.7142857142857143
23,ecoli,baseline,-,3,-1,precision,0.9523809523809523
23,ecoli,baseline,-,3,-1,recall,0.9836065573770492
23,ecoli,baseline,-,3,1,precision,0.8
23,ecoli,baseline,-,3,1,recall,0.5714285714285714
23,ecoli,baseline,-,3,all,precision,0.8761904761904762
23,ecoli,baseline,-,3,all,recall,0.7775175644028103
24,ecoli,baseline,-,4,-1,precision,0.9375
24,ecoli,baseline,-,4,-1,recall,0.9836065573770492
24,ecoli,baseline,-,4,1,precision,0.75
24,ecoli,baseline,-,4,1,recall,0.42857142857142855
24,ecoli,baseline,-,4,all,precision,0.84375
24,ecoli,baseline,-,4,all,recall,0.7060889929742389
25,ecoli,baseline,-,5,-1,precision,0.9682539682539683
25,ecoli,baseline,-,5,-1,recall,1.0
25,ecoli,baseline,-,5,1,precision,1.0
25,ecoli,baseline,-,5,1,recall,0.7142857142857143
25,ecoli,baseline,-,5,all,precision,0.9841269841269842
25,ecoli,baseline,-,5,all,recall,0.8571428571428572
26,ecoli,baseline,-,6,-1,precision,0.9230769230769231
26,ecoli,baseline,-,6,-1,recall,0.9836065573770492
26,ecoli,baseline,-,6,1,precision,0.6666666666666666
26,ecoli,baseline,-,6,1,recall,0.2857142857142857
26,ecoli,baseline,-,6,all,precision,0.7948717948717949
26,ecoli,baseline,-,6,all,recall,0.6346604215456675
27,ecoli,baseline,-,7,-1,precision,0.921875
27,ecoli,baseline,-,7,-1,recall,0.9672131147540983
27,ecoli,baseline,-,7,1,precision,0.5
27,ecoli,baseline,-,7,1,recall,0.2857142857142857
27,ecoli,baseline,-,7,all,precision,0.7109375
27,ecoli,baseline,-,7,all,recall,0.626463700234192
28,ecoli,baseline,-,8,-1,precision,0.9384615384615385
28,ecoli,baseline,-,8,-1,recall,1.0
28,ecoli,baseline,-,8,1,precision,1.0
28,ecoli,baseline,-,8,1,recall,0.42857142857142855
28,ecoli,baseline,-,8,all,precision,0.9692307692307692
28,ecoli,baseline,-,8,all,recall,0.7142857142857143
29,ecoli,baseline,-,9,-1,precision,0.9384615384615385
29,ecoli,baseline,-,9,-1,recall,1.0
29,ecoli,baseline,-,9,1,precision,1.0
29,ecoli,baseline,-,9,1,recall,0.42857142857142855
29,ecoli,baseline,-,9,all,precision,0.9692307692307692
29,ecoli,baseline,-,9,all,recall,0.7142857142857143
