forest_index,dataset,type,strategy,iteration,class,metric,value
6,arrhythmia,bagging,BorderlineSMOTE,6,1,precision,0.0
6,arrhythmia,bagging,BorderlineSMOTE,6,1,recall,0.0
6,arrhythmia,bagging,BorderlineSMOTE,6,all,precision,0.4725274725274725
6,arrhythmia,bagging,BorderlineSMOTE,6,all,recall,0.5
7,arrhythmia,bagging,BorderlineSMOTE,7,-1,precision,0.945054945054945
7,arrhythmia,bagging,BorderlineSMOTE,7,-1,recall,1.0
7,arrhythmia,bagging,BorderlineSMOTE,7,1,precision,0.0
7,arrhythmia,bagging,BorderlineSMOTE,7,1,recall,0.0
7,arrhythmia,bagging,BorderlineSMOTE,7,all,precision,0.4725274725274725
7,arrhythmia,bagging,BorderlineSMOTE,7,all,recall,0.5
8,arrhythmia,bagging,BorderlineSMOTE,8,-1,precision,0.945054945054945
8,arrhythmia,bagging,BorderlineSMOTE,8,-1,recall,1.0
8,arrhythmia,bagging,BorderlineSMOTE,8,1,precision,0.0
8,arrhythmia,bagging,BorderlineSMOTE,8,1,recall,0.0
8,arrhythmia,bagging,BorderlineSMOTE,8,all,precision,0.4725274725274725
8,arrhythmia,bagging,BorderlineSMOTE,8,all,recall,0.5
9,arrhythmia,bagging,BorderlineSMOTE,9,-1,precision,0.945054945054945
9,arrhythmia,bagging,BorderlineSMOTE,9,-1,recall,1.0
9,arrhythmia,bagging,BorderlineSMOTE,9,1,precision,0.0
9,arrhythmia,bagging,BorderlineSMOTE,9,1,recall,0.0
9,arrhythmia,bagging,BorderlineSMOTE,9,all,precision,0.4725274725274725
9,arrhythmia,bagging,BorderlineSMOTE,9,all,recall,0.5
10,arrhythmia,bagging,BorderlineSMOTE,10,-1,precision,0.945054945054945
10,arrhythmia,bagging,BorderlineSMOTE,10,-1,recall,1.0
10,arrhythmia,bagging,BorderlineSMOTE,10,1,precision,0.0
10,arrhythmia,bagging,BorderlineSMOTE,10,1,recall,0.0
10,arrhythmia,bagging,BorderlineSMOTE,10,all,precision,0.4725274725274725
10,arrhythmia,bagging,BorderlineSMOTE,10,all,recall,0.5
11,arrhythmia,bagging,BorderlineSMOTE,11,-1,precision,0.945054945054945
11,arrhythmia,bagging,BorderlineSMOTE,11,-1,recall,1.0
11,arrhythmia,bagging,BorderlineSMOTE,11,1,precision,0.0
11,arrhythmia,bagging,BorderlineSMOTE,11,1,recall,0.0
11,arrhythmia,bagging,BorderlineSMOTE,11,all,precision,0.4725274725274725
11,arrhythmia,bagging,BorderlineSMOTE,11,all,recall,0.5
12,arrhythmia,bagging,BorderlineSMOTE,12,-1,precision,0.945054945054945
12,arrhythmia,bagging,BorderlineSMOTE,12,-1,recall,1.0
12,arrhythmia,bagging,BorderlineSMOTE,12,1,precision,0.0
12,arrhythmia,bagging,BorderlineSMOTE,12,1,recall,0.0
12,arrhythmia,bagging,BorderlineSMOTE,12,all,precision,0.4725274725274725
12,arrhythmia,bagging,BorderlineSMOTE,12,all,recall,0.5
13,arrhythmia,bagging,BorderlineSMOTE,13,-1,precision,0.945054945054945
13,arrhythmia,bagging,BorderlineSMOTE,13,-1,recall,1.0
13,arrhythmia,bagging,BorderlineSMOTE,13,1,precision,0.0
13,arrhythmia,bagging,BorderlineSMOTE,13,1,recall,0.0
